raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
83	KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.963459718650437	0.944522540782634	down	['2068', '5886', '1643', '2071']		False		False	False	2068;5886;1643;2071	True		qval	True	missing	False	42	True	4	0	83	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	evidence_perturb	True	498	True	False	1		0.75	48	64	computed	0.75	878a450e5297	0.75	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.75	True	ok	off		M5605b881b903	False	0.75	1	1	term_survival:min
84	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.963155620321155	0.944522540782634	up	['1769', '10121', '11258', '10540', '7280']		False		False	False	1769;10121;11258;10540;7280	True		qval	True	missing	False	42	True	5	0	84	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	498	True	False	1		0.96875	62	64	computed	0.96875	7d3a6c2441cc	0.96875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9093749999999999	0.9093749999999999	1.0	0.96875	True	ok	off		Mab5544b9bbc2	False	0.59375	5	5	term_survival:min
85	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.96223171230387	0.944522540782634	up	['3265', '5290', '6655', '5293', '4893']		False		False	False	3265;5290;6655;5293;4893	True		qval	True	missing	False	42	True	5	0	85	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.96875	62	64	computed	0.96875	b97d6b9110c0	0.96875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9218749999999999	0.9218749999999999	1.0	0.96875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
86	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.957805139490945	0.944522540782634	up	['7482', '6608', '7483', '7476', '5727', '2737', '7473', '7475', '2735', '7479', '7471']		False		False	False	7482;6608;7483;7476;5727;2737;7473;7475;2735;7479;7471	True		qval	True	missing	False	42	True	11	0	86	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	46bea357e0ee	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8294270833333334	0.9048295454545455	0.9080492424242425	0.90625	True	ok	off		M25e4b1fa9f8e	False	0.90625	3	3	term_survival:min
87	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.957805139490945	0.944522540782634	up	['7482', '6608', '7483', '7476', '5727', '2737', '7473', '7475', '2735', '7479', '7471']		False		False	False	7482;6608;7483;7476;5727;2737;7473;7475;2735;7479;7471	True		qval	True	missing	False	42	True	11	0	87	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	46bea357e0ee	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83203125	0.9076704545454546	0.9082031250000001	0.9375	True	ok	off		M25e4b1fa9f8e	False	0.90625	3	3	term_survival:min
88	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.956952042007102	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690', '5714', '5621', '5704', '5692']		False		False	False	5689;11047;5710;5718;5702;5690;5714;5621;5704;5692	True		qval	True	missing	False	42	True	10	0	88	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	6fc00f537e8f	0.875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8953125	0.8953125	1.0	0.875	True	ok	off		M9fc7b2355c88	False	0.75	4	4	term_survival:min
89	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.95444500843118	0.944522540782634	up	['3265', '6655', '595', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;595;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	89	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	cc6447b26bd0	0.90625	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714285	0.9129464285714285	1.0	0.90625	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
90	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.954016225763023	0.944522540782634	up	['3265', '2064', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;2064;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	90	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.859375	55	64	computed	0.859375	0631a729b321	0.859375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142857	0.9107142857142857	1.0	0.859375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
91	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.948131254948125	0.944522540782634	up	['3265', '6655', '2069', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;2069;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	91	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	38983ca558e4	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
92	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.947584610948508	0.944522540782634	up	['7187', '3451']		False		False	False	7187;3451	True		qval	True	missing	False	42	True	2	0	92	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	1a209459005f	0.875	0.125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	0.875	True	ok	off		M2d99f25d580a	False	0.875	1	1	term_survival:min
93	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.946718688620354	0.944522540782634	down	['2953', '9817', '2947', '7296', '4258', '3162']		False		False	False	2953;9817;2947;7296;4258;3162	True		qval	True	missing	False	42	True	6	0	93	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.859375	55	64	computed	0.859375	37da2dcdd245	0.859375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.859375	True	ok	off		Mce086c82809a	False	0.859375	1	1	term_survival:min
94	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.946343307633147	0.944522540782634	up	['3265', '6655', '9252', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;9252;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	94	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	f0da44498180	0.921875	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9285714285714286	0.9285714285714286	1.0	0.921875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
95	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.938261692309228	0.944522540782634	up	['1902', '2791', '2786']		False		False	False	1902;2791;2786	True		qval	True	missing	False	42	True	3	0	95	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	ec3f8f1e5bc8	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.703125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
96	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.937625860191806	0.944522540782634	down	['3654', '3663']		False		False	False	3654;3663	True		qval	True	missing	False	42	True	2	0	96	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	d2838483b0e5	0.84375	0.15625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	0.984375	0.84375	True	ok	off		M212396c69a33	False	0.84375	1	1	term_survival:min
97	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.935845907103839	0.944522540782634	up	['3265', '6655', '595', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;595;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	97	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	cc6447b26bd0	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714285	0.8973214285714285	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
98	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.928058470401864	0.944522540782634	up	['3265', '5970', '4893', '3569', '5604', '5605']		False		False	False	3265;5970;4893;3569;5604;5605	True		qval	True	missing	False	42	True	6	0	98	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	1e03b2784067	0.9375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9244791666666666	0.9244791666666666	1.0	0.9375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
99	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.927663579217935	0.944522540782634	down	['3654', '5594', '6885', '1432', '5601', '2353']		False		False	False	3654;5594;6885;1432;5601;2353	True		qval	True	missing	False	42	True	6	0	99	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	98db2609549c	0.890625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.890625	True	ok	off		Mbf90c7f015a5	False	0.8125	5	5	term_survival:min
100	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.918972844497146	0.944522540782634	down	['8717', '6885', '7186', '5601', '2353']		False		False	False	8717;6885;7186;5601;2353	True		qval	True	missing	False	42	True	5	0	100	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	4770d879db5c	0.90625	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125	0.9125	1.0	0.90625	True	ok	off		Mbf90c7f015a5	False	0.8125	5	5	term_survival:min
101	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.913607538111681	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	101	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	ff99e86f6406	0.921875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666665	0.9322916666666665	1.0	0.921875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
102	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.911648944146411	0.944522540782634	up	['2915', '7417', '5332', '317', '7419', '842', '2776']		False		False	False	2915;7417;5332;317;7419;842;2776	True		qval	True	missing	False	42	True	7	0	102	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	47d8ff0523f8	0.875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857142	0.8861607142857142	1.0	0.875	True	ok	off		M189317e64676	False	0.703125	7	7	term_survival:min
103	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.910367551541739	0.944522540782634	up	['5829', '3691', '87', '8516', '5747', '3675']		False		False	False	5829;3691;87;8516;5747;3675	True		qval	True	missing	False	42	True	6	0	103	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	de319df1df24	0.9375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.9375	True	ok	off		M98802355e796	False	0.640625	3	3	term_survival:min
104	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.909806565084962	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690']		False		False	False	5689;11047;5710;5718;5702;5690	True		qval	True	missing	False	42	True	6	0	104	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	b6e19cd8d514	0.828125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.828125	True	ok	off		M9fc7b2355c88	False	0.75	4	4	term_survival:min
105	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.908904211736521	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690']		False		False	False	5689;11047;5710;5718;5702;5690	True		qval	True	missing	False	42	True	6	0	105	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	b6e19cd8d514	0.90625	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.90625	True	ok	off		M9fc7b2355c88	False	0.75	4	4	term_survival:min
106	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.903118021532957	0.944522540782634	down	['818', '8536', '468', '816', '1388', '808', '805', '1386']		False		False	False	818;8536;468;816;1388;808;805;1386	True		qval	True	missing	False	42	True	8	0	106	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	f36d1a59987b	0.828125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.916015625	0.916015625	1.0	0.828125	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
107	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.901296696169444	0.944522540782634	up	['5443', '112', '3164', '5566', '107', '1385', '4158', '108', '10488']		False		False	False	5443;112;3164;5566;107;1385;4158;108;10488	True		qval	True	missing	False	42	True	9	0	107	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.8125	52	64	computed	0.8125	b096798ad667	0.8125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8975694444444444	0.8975694444444444	1.0	0.8125	True	ok	off		M4b8cd17862e8	False	0.703125	9	9	term_survival:min
108	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.896476229248573	0.944522540782634	up	['5829', '2791', '5747', '2786', '5332', '10681', '2782', '5578']		False		False	False	5829;2791;5747;2786;5332;10681;2782;5578	True		qval	True	missing	False	42	True	8	0	108	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.78125	50	64	computed	0.78125	f20169b76e4b	0.78125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904296875	0.904296875	1.0	0.78125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
109	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.894594111777	0.944522540782634	down	['8717', '6885', '7186', '1432', '468']		False		False	False	8717;6885;7186;1432;468	True		qval	True	missing	False	42	True	5	0	109	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	954112f44435	0.890625	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	0.890625	True	ok	off		Mbf90c7f015a5	False	0.8125	5	5	term_survival:min
110	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.89440210794709	0.944522540782634	down	['3937', '916', '3932', '3709']		False		False	False	3937;916;3932;3709	True		qval	True	missing	False	42	True	4	0	110	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.640625	41	64	computed	0.640625	fc456e056401	0.640625	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.640625	True	ok	off		M1e7662c569f7	False	0.640625	1	1	term_survival:min
111	KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.893464169300532	0.944522540782634	down	['2953', '196', '2947', '1545']		False		False	False	2953;196;2947;1545	True		qval	True	missing	False	42	True	4	0	111	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.546875	35	64	computed	0.546875	6fd2dfe9f574	0.546875	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85546875	0.85546875	1.0	0.546875	True	ok	off		M618a8c80a26e	False	0.546875	1	1	term_survival:min
