term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.82644738339988	0.99935447457272	up	10672;9138;4099;2245;572;9826;10451			False	True		False	missing	True	qval	False	False
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.825732312820739	0.99935447457272	down	1642;7353;7311;5982;9636;9100;5424;7316;5985			False	True		False	missing	True	qval	False	False
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	fgsea_msigdb_C2_CP_REACTOME_entrez	0.825170333389978	0.99935447457272	up	5099;2157;10447;7114;5473;3479;7277;2243;6403;710;7018;5874;7423;88;6678;10490			False	True		False	missing	True	qval	False	False
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.825147474530477	0.99935447457272	down	6249;5529;8655;11130;1780;7324;5903;5048;332			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.824215714970121	0.99935447457272	down	8074;3484;2621;7466;10232;3489;102;336;5069;2719;3488;5768;3956;6696;334;2335;3915			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.822808533532476	0.99935447457272	up	10610;2589;1603;4245;6732;7341;11320;4247;6483			False	True		False	missing	True	qval	False	False
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.822314194134861	0.99935447457272	up	1118;277;8513;276;3938;6514;279;5407;2981;11181			False	True		False	missing	True	qval	False	False
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.820641321296686	0.99935447457272	up	3418;10806;1385;9742;8195;5147;4735;2746;11232;5442;10575;2551;7277			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.819064119073487	0.99935447457272	down	5982;328;2237;5424;142;5985;6118			False	True		False	missing	True	qval	False	False
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.818490260253489	0.99935447457272	down	8636;11190;4957;1069;8655;983;7283;5048			False	True		False	missing	True	qval	False	False
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.818356838350563	0.99935447457272	down	3306;4000;545;4001;8339;3013;3017;672;7013;6847			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C2_CP_REACTOME_entrez	0.818285556704038	0.99935447457272	up	7001;8367;8772;8341;5052;826;8356;1786;8294;2309;8364;8851;8365;1789;8366;5557;1788;5928;8338			False	True		False	missing	True	qval	False	False
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.818163244270878	0.99935447457272	down	3146;9097;7311;6285;4792;841;7316			False	True		False	missing	True	qval	False	False
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.817874627910462	0.99935447457272	up	5783;9600;5305;8895;8394;8396;5322;11145;6901;8503;5293;10554;3636;9362;5833;8399;3635;10423;8821;9791;5298			False	True		False	missing	True	qval	False	False
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.817449928253507	0.99935447457272	up	3418;4719;2746;3033;4512;10965;10845;292;10440;6472;2271;509;1327;3028;506;1431			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.817039175397439	0.99935447457272	up	10672;10681;5099;2157;10447;7114;5473;4352;3479;3932;7277;2815;2243;10411;6403;10630;10451;710;2787;7018;2785;5874;2790;9162;7423;88;6678;10490;8503;9564;3481;967;1606;5170;1445;8525;1607;1191;5267;5590;10125;5770;11343;6814;10487;5341;2782;391;2788;5777;151;3700;5879;3674;3827;6464;7057;3959;5216;2776;2811;2769;2316;5340;2153;4067;5583;8526;5588			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.816958329689687	0.99935447457272	up	10762;9818			False	True		False	missing	True	qval	False	False
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.816426993999205	0.99935447457272	up	2617;7965;6897			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.81467378533477	0.99935447457272	up	2254;5435;2251;5434;8822;2962;10818;3845;6772;5438;5440;2250;6774;8805;2248			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.814464772416882	0.99935447457272	up	8367;5435;5434;8341;8356;10849;6839;902;1786;8294;8364;8365;1789;8366;8338;5440;7270;2968;8360;8335;2967;8346;10284			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.814207921068356	0.99935447457272	up	10714;5435;5434;7528;8178;5111;902;10445;5886;7507;6917;2072;5426;5438;5887;2073;1161;5440;7341;2968;2967;9557;7515;5427;2873;6233;1022;8533;7329;6613;5441			False	True		False	missing	True	qval	False	False
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.814159895488263	0.99935447457272	down	1950;9350;2249;2627;3170			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.813387705514043	0.99935447457272	down	3714;102;7311;5664;7316;3002;2033			False	True		False	missing	True	qval	False	False
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812503791468211	0.99935447457272	up	3093;8341;7323;7347;7332;5111;5193;7319;5192;5194;10670;7327			False	True		False	missing	True	qval	False	False
REACTOME_DIGESTION	REACTOME_DIGESTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812360058013434	0.99935447457272	up	1118;277;8513;276;3938;279;5407;2981;11181			False	True		False	missing	True	qval	False	False
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.81210369337328	0.99935447457272	up	2254;2251;8822;10818;9965;3845;2323;5140;5170			False	True		False	missing	True	qval	False	False
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	0.811610976488668	0.99935447457272	up	2589;5050;7277			False	True		False	missing	True	qval	False	False
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.810713336606843	0.99935447457272	up	10762;9818;7514			False	True		False	missing	True	qval	False	False
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.810072813852815	0.99935447457272	up	8027;1839;2060			False	True		False	missing	True	qval	False	False
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.810059912047235	0.99935447457272	up	3398;1385;3400;3727;8851;2354;4665;1108;6938;10221;3397;1386			False	True		False	missing	True	qval	False	False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.809944125042589	0.99935447457272	up	3932;940;161;1173;9844;1175;5879;3105;10053;919;5062;3055;2534			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.808146193014689	0.99935447457272	up	7077;5045;4326;4323;1215;1511;4324;5340;4320;10893;3817;4319;4312;1515			False	True		False	missing	True	qval	False	False
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.805948558859677	0.99935447457272	down	6566;1557;1066			False	True		False	missing	True	qval	False	False
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.804710241050992	0.99935447457272	down	1051;8570;3484;440;468;1054;4802			False	True		False	missing	True	qval	False	False
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.804469418344882	0.99935447457272	up	11051;10978;6636;6635;6634;8189;1479;10898			False	True		False	missing	True	qval	False	False
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.802948012762119	0.99935447457272	down	7915;6572;6571;6511;6540;5864;4128;6812;6804;10497;6844;8541;10815			False	True		False	missing	True	qval	False	False
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.801920674617127	0.99935447457272	up	10681;3762;3738;2787;3779;2785;3743;2790;3783;6833;3778;3746;8514;3761;2782;2788			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.80184195394124	0.99935447457272	down	5336;5781;5291;7311;6654;5295;5290			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.801416210324736	0.99935447457272	up	3295;1645;10005;5007;6718;8309;9023;8647			False	True		False	missing	True	qval	False	False
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.801340754331711	0.99935447457272	up	7417;7323;7332;7322;7416;10452;9927;8878;6233;1457;5071			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.800769948279656	0.99935447457272	up	10762;9818;8367;5435;5434;8341;8356;8294;8364;8365;5438;8366;8338;5901;5440;8360;8335			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.799372180374987	0.99935447457272	down	5529;490;3709;5781;492;4846;488;2982;4842;6717;1432			False	True		False	missing	True	qval	False	False
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.798054540748038	0.99935447457272	down	405;1557			False	True		False	missing	True	qval	False	False
REACTOME_RET_SIGNALING	REACTOME_RET_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.797675963164219	0.99935447457272	down	5781;5291;9048;2886;6654;5295;5290;4902;2549			False	True		False	missing	True	qval	False	False
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.796282874086502	0.99935447457272	up	7465;7514;902;5518;5519;8900;5520;9133;1022;1017;994			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.795780602485012	0.99935447457272	down	1051;4343;6776;3065;7535;3002;2305			False	True		False	missing	True	qval	False	False
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.795175244865961	0.99935447457272	down	7481;7478;7480			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.794931112104057	0.99935447457272	up	1586;3422;6579;1584;2230;3295;2222;1645;1588;10005;10654;1387;5443;6716;4047;5007;4598;6718;8309;2232;3291;6604;9023;6555;5901;3292;8647			False	True		False	missing	True	qval	False	False
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.793247560273153	0.99935447457272	up	10762;9818;8367;5435;7247;5434;8341;8356;8294;8364;8365;5438;8366;6895;8338;5901;5440			False	True		False	missing	True	qval	False	False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.793168853248116	0.99935447457272	up	1845;1385;8772;6197;1849;7323;177;5518;8767;1848;10392;10454;10010			False	True		False	missing	True	qval	False	False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.7926624320367	0.99935447457272	up	3572;1849;1848;3716;3570;11221			False	True		False	missing	True	qval	False	False
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.790939870801065	0.99935447457272	up	3575;8027;1213;1839;6845;2060;161;7018;1173;6869;3267			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.79043611775557	0.99935447457272	down	5606;7311;1432;7316;5608			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.789936043479181	0.99935447457272	up	2254;2251;8822;10818;5518			False	True		False	missing	True	qval	False	False
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.789730968875905	0.99935447457272	up	8367;8341;3008;4683;472;8294;8364;10111;8365;8366;8900;4361;8338;8360;5925;8335;8346;8290;3012;10524;7290;1017			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.789387925680818	0.99935447457272	down	545;5982;995;4998;4172;5985;6118;5000;3364;993;1111;8318			False	True		False	missing	True	qval	False	False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.78933788851243	0.99935447457272	up	10762;5300;1968;9818;9775;3841;7277;2317;3609;1973;5518;1982;3608;6772;5519;4869;7846;6895;1147;6622;7341;3716;3839;1965;6774;9246;3838;1977			False	True		False	missing	True	qval	False	False
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.788735468154432	0.99935447457272	down	8636;11190;4957;1069;8655;983;7283;5048;4926			False	True		False	missing	True	qval	False	False
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.788639022729798	0.99935447457272	up	1869;1870;894;5925;1019;1017;7027;7029;9134			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.787189372002799	0.99935447457272	down	8651;5781;6776;10603;2886;6654;5295;5290;7006;4893			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.786757281584602	0.99935447457272	up	9818;7112;7277;6683;9798;5518;7846;5520;5901;7341			False	True		False	missing	True	qval	False	False
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.786560861401411	0.99935447457272	down	9371;375;377;3835;10959;8655;547;1780;372;830;5048			False	True		False	missing	True	qval	False	False
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.786057696156237	0.99935447457272	up	9031;8367;5435;5434;8341;8356;10849;8294;8364;8365;8366;8338;5440;8360;8335;8850;8346			False	True		False	missing	True	qval	False	False
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.785138785094882	0.99935447457272	up	8772;1613;8743			False	True		False	missing	True	qval	False	False
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783748189268192	0.99935447457272	up	1299;1296;7077;101;5045;826;1298;5650;1290;7093;1297;1310;1300;4326;1291;827;4321;1285;1303;999			False	True		False	missing	True	qval	False	False
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783627910177097	0.99935447457272	up	7417;7277;2034;7323;7332;472;123;1068;5565;7846;7322;7416;10452;9927;8878;8100;6233;1783;7415;10382;1457;5071			False	True		False	missing	True	qval	False	False
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783459608440748	0.99935447457272	up	10714;8367;4913;8341;5111;8294;8364;4968;8365;5426;8366;8338;8360;8335;8346;8290;7515;3012;5427			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783180945917642	0.99935447457272	up	3568;1437;8503;5293;3636;3635;3716;5777			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.780446047824051	0.99935447457272	down	9371;8773;7533;207;4218;5571;4012;5563;7534;6844;10640;10376;5564;7280			False	True		False	missing	True	qval	False	False
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.779237831476884	0.99935447457272	up	10714;8367;5435;5434;8341;5111;8294;8364;8365;1616;5438;8366;4869;5557;8900;5928;8338;5440;2491;8360;8335			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.778644217369273	0.99935447457272	up	10714;5429;10459;5111			False	True		False	missing	True	qval	False	False
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.77766458553892	0.99935447457272	down	7031;5241;4343;10499;8351;8339;3276;3013;8357;3017;5432;8204;3065;8243;3725;8331;6387;1105;3020;3018;2033;904;8344;2099;596;8202;2963;2353;8352;7090;8337;8347;10728;8358;2288;8368;9126;8342;861;2625;8968;10274;5430			False	True		False	missing	True	qval	False	False
REACTOME_MEIOSIS	REACTOME_MEIOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.777180282678882	0.99935447457272	up	8367;10388;4438;8341;8356;5885;11144;4683;472;8294;8364;10111;8365;8366;10734;4361;8338;8360;8335;5889;5888;8346;8290;5932;1019;3012			False	True		False	missing	True	qval	False	False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.776848799782224	0.99935447457272	down	4331;5933;896;7311;6502;1032;25;1021;7316;5934;1871			False	True		False	missing	True	qval	False	False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.774584602554859	0.99935447457272	down	4846;10000;207;5058;7410			False	True		False	missing	True	qval	False	False
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.77357619058258	0.99935447457272	up	3183;6434;4646;9352;5930;2873;8654;1627;7431;9886			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.771869086946632	0.99935447457272	up	1915;6227;6205;6194;6203;6206;6208;6210;3178;6192;6233;6224			False	True		False	missing	True	qval	False	False
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.771711324388048	0.99935447457272	down	5336;5781;5291;5295;5290;7410;5880;1278			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.769933183678467	0.99935447457272	down	673;7414;2244;5037;7450;2335			False	True		False	missing	True	qval	False	False
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.769819969998182	0.99935447457272	down	112;113;3709;10645;5576;114;5137;5153;5136;5577;111;3708;5335;5580;5578;818			False	True		False	missing	True	qval	False	False
