raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
2617	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.847294293305613	0.987139413437997	down	['3087', '9984', '7048', '8888', '9513', '8563', '8106', '7538', '4904', '10762', '9688', '9887', '9444', '7013', '3181', '6311', '9877', '4600']		False		False	False	3087;9984;7048;8888;9513;8563;8106;7538;4904;10762;9688;9887;9444;7013;3181;6311;9877;4600	True		qval	True	missing	False	42	True	18	0	0				2617	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	90a868f5d92d	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8585526315789473	0.90625	0.9419117359114699	0.90625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2618	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	0.846750097379607	0.987139413437997	up	['8013', '3929', '9341', '3815', '2922', '6348', '306', '5293', '3458', '2268', '5581', '3566', '2896', '5294', '11314']		False		False	False	8013;3929;9341;3815;2922;6348;306;5293;3458;2268;5581;3566;2896;5294;11314	True		qval	True	missing	False	42	True	15	0	0				2618	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	d04a88f967bd	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8349609375	0.890625	0.929698469932845	0.90625	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
2619	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.846541050625618	0.987139413437997	down	['2475', '5594', '4329', '10570', '4833', '1503', '4913', '55', '1723', '1400', '1808', '978']		False		False	False	2475;5594;4329;10570;4833;1503;4913;55;1723;1400;1808;978	True		qval	True	missing	False	42	True	13	1	1	1841	DTYMK		2619	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	1849bce55c59	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8389423076923077	0.9088541666666667	0.9152298222610724	0.90625	True	ok	off		M4fbe62ab3c1d	False	0.90625	4.0	4.0	term_survival:min
2620	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.845869259113864	0.987139413437997	down	['5320', '10859', '11146', '1401', '604', '4763', '868', '5322', '9750', '5621', '6375']		False		False	False	5320;10859;11146;1401;604;4763;868;5322;9750;5621;6375	True		qval	True	missing	False	42	True	12	1	1	3133	HLA-E		2620	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	evidence_perturb	True	4050	True	False	1		0.9375	60	64	computed	0.9375	aed976c15b4f	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8255208333333333	0.9005681818181819	0.9075126262626263	0.9375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2621	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.845661680835844	0.987139413437997	down	['2492', '9564', '6714', '5770', '867', '1464', '3690', '2152', '868']		False		False	False	2492;9564;6714;5770;867;1464;3690;2152;868	True		qval	True	missing	False	42	True	9	0	0				2621	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	7da92f06f616	0.953125	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8975694444444444	0.8975694444444444	1.0	0.953125	True	ok	off		M3cf1b07641e3	False	0.953125	1.0	1.0	term_survival:min
2622	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	-0.845627885625617	0.987139413437997	down	['624', '2475', '7291', '4487', '6597', '1655', '6880', '8550', '1859', '10269', '5371']		False		False	False	624;2475;7291;4487;6597;1655;6880;8550;1859;10269;5371	True		qval	True	missing	False	42	True	12	1	1	9212	AURKB		2622	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	87461365b681	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333333	0.9090909090909092	0.9081399936868687	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2623	GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.844695548133265	0.987139413437997	down	['2475', '338', '2067', '639', '2068', '7046', '10848', '2566', '435', '25', '34', '7161', '652', '8879', '1544', '6905', '1822', '3975', '9215', '4633']		False		False	False	2475;338;2067;639;2068;7046;10848;2566;435;25;34;7161;652;8879;1544;6905;1822;3975;9215;4633	True		qval	True	missing	False	42	True	20	0	0				2623	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POST_EMBRYONIC_DEVELOPMENT	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	c3a1d989925d	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8578869047619047	0.9007812499999999	0.9471946755675955	0.96875	True	ok	off		M276dd242daf3	False	0.96875	1.0	1.0	term_survival:min
2624	GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.844443909370456	0.987139413437997	up	['4677', '1499', '2258', '3912', '2016', '5649', '5455', '8941', '6513', '6608', '7280', '1020', '4915', '8195', '1600', '7101', '4747', '2316', '10716', '471', '10579']		False		False	False	4677;1499;2258;3912;2016;5649;5455;8941;6513;6608;7280;1020;4915;8195;1600;7101;4747;2316;10716;471;10579	True		qval	True	missing	False	42	True	22	1	1	10460	TACC3		2624	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBRAL_CORTEX_DEVELOPMENT	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	b8aaa469fa15	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8423295454545454	0.8824404761904762	0.9485093821968581	0.921875	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
2625	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	-0.843891081275093	0.987139413437997	down	['6327', '6323', '6324', '6330', '6326', '6328', '10142', '481', '6546', '4842', '6331', '2257', '6332', '3741', '11280', '783', '1824']		False		False	False	6327;6323;6324;6330;6326;6328;10142;481;6546;4842;6331;2257;6332;3741;11280;783;1824	True		qval	True	missing	False	42	True	17	0	0				2625	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	8727c7df2075	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8524305555555556	0.9025735294117647	0.9384399492970266	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2626	GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.841800838750814	0.987139413437997	down	['5797', '7015', '5906', '5319', '1500', '6248', '718', '8660', '1432']		False		False	False	5797;7015;5906;5319;1500;6248;718;8660;1432	True		qval	True	missing	False	42	True	9	0	0				2626	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	3130650263fe	0.890625	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2627	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	fgsea_msigdb_C5_GO_BP_entrez	-0.840554694060904	0.987139413437997	down	['1646', '4040', '6363', '2742', '3371', '1946', '6337', '196', '5030', '1813', '3709', '5729', '7292']		False		False	False	1646;4040;6363;2742;3371;1946;6337;196;5030;1813;3709;5729;7292	True		qval	True	missing	False	42	True	15	2	2	6194;2353	RPS6;FOS		2627	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	febad8d523f5	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8459821428571428	0.9110576923076923	0.9217631327006328	0.953125	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2628	GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.838365774646452	0.987139413437997	up	['3929', '4155', '1958', '3458', '7097', '3553', '2867', '1969', '6868', '3569', '4940', '384', '6372', '2865', '3566', '247', '4210', '727']		False		False	False	3929;4155;1958;3458;7097;3553;2867;1969;6868;3569;4940;384;6372;2865;3566;247;4210;727	True		qval	True	missing	False	42	True	18	0	0				2628	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHEMOKINE_PRODUCTION	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	a0d7980216c4	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8495065789473684	0.8967013888888888	0.9413383623734582	0.890625	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
2629	GOBP_ACYL_COA_METABOLIC_PROCESS	GOBP_ACYL_COA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.83825965008974	0.987139413437997	up	['5165', '9374', '3295', '5166', '31', '4967', '5162', '215', '10654', '8803', '9524', '2181', '2182', '8694', '47', '8050', '5230', '5163', '570', '1743', '1737', '6785', '10249']		False		False	False	5165;9374;3295;5166;31;4967;5162;215;10654;8803;9524;2181;2182;8694;47;8050;5230;5163;570;1743;1737;6785;10249	True		qval	True	missing	False	42	True	23	0	0				2629	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACYL_COA_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	b1217a919fc6	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.9089673913043478	0.9541671129610918	0.96875	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
2630	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.838183406435845	0.987139413437997	up	['6582', '6545', '6533', '3766', '6529', '6583', '8864', '8140', '6541', '6567', '10991', '2055', '11136', '6538', '6539', '2670', '6540']		False		False	False	6582;6545;6533;3766;6529;6583;8864;8140;6541;6567;10991;2055;11136;6538;6539;2670;6540	True		qval	True	missing	False	42	True	17	0	0				2630	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	f7f853fc33c9	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8506944444444444	0.9007352941176471	0.938358572595705	0.921875	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
2631	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.837736653472686	0.987139413437997	up	['9261', '6433', '8087', '8313', '6432', '1994', '3192', '10758', '339', '1869', '10921']		False		False	False	9261;6433;8087;8313;6432;1994;3192;10758;339;1869;10921	True		qval	True	missing	False	42	True	11	0	0				2631	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	2e80bf83244b	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.81640625	0.890625	0.9064078282828283	0.921875	True	ok	off		Mf80bd6dc38ea	False	0.84375	45.0	45.0	term_survival:min
2632	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	-0.837027820112885	0.987139413437997	down	['624', '4487', '2068', '602', '1655', '6880']		False		False	False	624;4487;2068;602;1655;6880	True		qval	True	missing	False	42	True	6	0	0				2632	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	55ccf21e0f58	0.90625	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.90625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2633	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	fgsea_msigdb_C5_GO_BP_entrez	-0.836666736283559	0.987139413437997	down	['5204', '10694', '2288', '9141', '9601', '10728', '10491', '10576']		False		False	False	5204;10694;2288;9141;9601;10728;10491;10576	True		qval	True	missing	False	42	True	14	6	6	3309;3315;3326;3312;3310;3313	HSPA5;HSPB1;HSP90AB1;HSPA8;HSPA6;HSPA9		2633	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	d0965fa803c3	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.900390625	0.900390625	1.0	1.0	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2634	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	fgsea_msigdb_C5_GO_BP_entrez	-0.835968023488898	0.987139413437997	down	['10699', '154', '5021', '5972', '553', '290']		False		False	False	10699;154;5021;5972;553;290	True		qval	True	missing	False	42	True	6	0	0				2634	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	ae38aa257269	0.890625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9088541666666667	0.9088541666666667	1.0	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2635	GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	0.835293445944534	0.987139413437997	up	['2258', '9722', '3786', '1269', '775', '274', '948', '3759', '10008']		False		False	False	2258;9722;3786;1269;775;274;948;3759;10008	True		qval	True	missing	False	42	True	9	0	0				2635	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTION_POTENTIAL	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	7ae49116e3aa	0.953125	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8975694444444444	0.8975694444444444	1.0	0.953125	True	ok	off		M61668b1b8f58	False	0.953125	1.0	1.0	term_survival:min
2636	GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.835062954990574	0.987139413437997	down	['950', '2629', '7357', '8877', '9517', '3491', '10558', '6482', '6609', '8439', '8612', '4669', '8398', '3073']		False		False	False	950;2629;7357;8877;9517;3491;10558;6482;6609;8439;8612;4669;8398;3073	True		qval	True	missing	False	42	True	14	0	0				2636	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.859375	55	64	computed	0.859375	3810f163da19	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8447916666666667	0.9051339285714286	0.9263028638028639	0.859375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2637	GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.834639107898216	0.987139413437997	down	['1290', '3281', '3676', '1847', '1846', '2335', '4851', '8320', '9555', '1843']		False		False	False	1290;3281;3676;1847;1846;2335;4851;8320;9555;1843	True		qval	True	missing	False	42	True	10	0	0				2637	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDODERM_DEVELOPMENT	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	3f0912d1ae42	1.0	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.909375	0.909375	1.0	1.0	True	ok	off		M7116cd510aef	False	0.90625	2.0	2.0	term_survival:min
2638	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.834196381101408	0.987139413437997	up	['5465', '4052', '1001', '10273', '3622', '4092', '10253', '7494', '3621', '6868']		False		False	False	5465;4052;1001;10273;3622;4092;10253;7494;3621;6868	True		qval	True	missing	False	42	True	10	0	0				2638	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	6004aa724ec5	1.0	0.765625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884375	0.884375	1.0	1.0	True	ok	off		M3658cc604fa8	False	0.921875	5.0	5.0	term_survival:min
2639	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.832642512864829	0.987139413437997	down	['950', '9619', '3783', '7224', '10057', '10396', '9600', '10786', '11046', '8034', '10650', '10087', '4547', '1071', '10237', '348']		False		False	False	950;9619;3783;7224;10057;10396;9600;10786;11046;8034;10650;10087;4547;1071;10237;348	True		qval	True	missing	False	42	True	16	0	0				2639	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	cde41b493602	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8299632352941175	0.8818359375	0.9334998602806508	0.921875	True	ok	off		M52b88f23de26	False	0.890625	2.0	2.0	term_survival:min
2640	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.832110975117847	0.987139413437997	up	['3929', '4155', '1958', '3458', '7097', '3553', '2867', '6868', '3569', '4940', '2865', '3566', '247', '727', '4023']		False		False	False	3929;4155;1958;3458;7097;3553;2867;6868;3569;4940;2865;3566;247;727;4023	True		qval	True	missing	False	42	True	16	1	1	3146	HMGB1		2640	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	969e46ca6fc2	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8505859375	0.9072916666666666	0.930986396416084	0.921875	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
2641	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.831497951772283	0.987139413437997	down	['1109', '1646', '1645', '217', '126', '221', '216', '10327', '1545', '8630', '1565', '55', '127', '6338', '6121', '219', '650', '10170', '5950', '1544', '3479', '1181', '1576']		False		False	False	1109;1646;1645;217;126;221;216;10327;1545;8630;1565;55;127;6338;6121;219;650;10170;5950;1544;3479;1181;1576	True		qval	True	missing	False	42	True	23	0	0				2641	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	cf6dc051bbdd	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8665364583333334	0.904211956521739	0.9539581723577719	0.953125	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2642	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	-0.831146614695248	0.987139413437997	down	['5641', '4208', '6263', '3208', '444', '4761', '2021', '6609', '246', '6331', '10156', '5336', '118']		False		False	False	5641;4208;6263;3208;444;4761;2021;6609;246;6331;10156;5336;118	True		qval	True	missing	False	42	True	15	2	2	3727;2353	JUND;FOS		2642	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	e0da5642b83c	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8415178571428571	0.9062500000000001	0.9211152562715064	0.875	True	ok	off		M9997be7e21c6	False	0.875	3.0	3.0	term_survival:min
2643	GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION	fgsea_msigdb_C5_GO_BP_entrez	-0.830619108574139	0.987139413437997	down	['7056', '5592', '3848', '3818', '5329', '5270', '634', '3273', '7103']		False		False	False	7056;5592;3848;3818;5329;5270;634;3273;7103	True		qval	True	missing	False	42	True	9	0	0				2643	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_COAGULATION	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	4f34671b2da1	0.96875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9149305555555556	0.9149305555555556	1.0	0.96875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
2644	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	fgsea_msigdb_C5_GO_BP_entrez	0.830447564866383	0.987139413437997	up	['10286', '6433', '10521', '10569', '3191', '4858', '3192', '11189', '5940', '10921', '11100', '7072']		False		False	False	10286;6433;10521;10569;3191;4858;3192;11189;5940;10921;11100;7072	True		qval	True	missing	False	42	True	12	0	0				2644	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	evidence_perturb	True	4050	True	False	1		0.859375	55	64	computed	0.859375	ae5c5cc21772	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.8971354166666666	0.9142579642579644	0.859375	True	ok	off		M9b1b6875c37d	False	0.859375	5.0	5.0	term_survival:min
2645	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-0.829671015743243	0.987139413437997	down	['9727', '8620', '8622', '7351', '3593', '3592', '1813']		False		False	False	9727;8620;8622;7351;3593;3592;1813	True		qval	True	missing	False	42	True	7	0	0				2645	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	evidence_perturb	True	4050	True	False	1		0.9375	60	64	computed	0.9375	874c837a5229	0.9375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142857	0.8950892857142857	1.0	0.9375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
