raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
82	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.03127906152802	0.926112613720187	up	['801', '815', '476', '9586', '1388', '468']		False		False	False	801;815;476;9586;1388;468	True		qval	True	missing	False	42	True	6	0	82	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	bb252e6ef7e3	0.9375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9192708333333333	0.9192708333333333	1.0	0.9375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
83	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.02299438815319	0.945213799805637	up	['1141', '1136', '4893', '1143', '4609', '369', '5604', '596', '3845']		False		False	False	1141;1136;4893;1143;4609;369;5604;596;3845	True		qval	True	missing	False	42	True	9	0	83	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	b73feaffdd8a	0.9375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8871527777777777	0.8871527777777777	1.0	0.9375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
84	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.01219162510389	0.948043975668285	up	['5443', '115', '9586', '2778', '1388', '468', '109', '108']		False		False	False	5443;115;9586;2778;1388;468;109;108	True		qval	True	missing	False	42	True	8	0	84	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	4ffbbeb30ca6	0.953125	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.953125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
85	KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00319878224523	0.948043975668285	down	['3551', '4615', '7100', '3593', '3592', '8517', '4790']		False		False	False	3551;4615;7100;3593;3592;8517;4790	True		qval	True	missing	False	42	True	7	0	85	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	7f513f6f4eee	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142857	0.8950892857142857	1.0	0.984375	True	ok	off		M0964925fa767	False	0.8125	13.0	13.0	term_survival:min
86	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.999916808351817	0.948043975668285	up	['4893', '2782', '3579', '10681', '3576']		False		False	False	4893;2782;3579;10681;3576	True		qval	True	missing	False	42	True	5	0	86	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	cf77d626ee35	0.984375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8937499999999999	0.8937499999999999	1.0	0.984375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
87	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.993234809988605	0.948043975668285	down	['673', '2099', '3265']		False		False	False	673;2099;3265	True		qval	True	missing	False	42	True	3	0	87	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	b3a965b76f67	0.953125	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.953125	True	ok	off		M5d8639bbf290	False	0.953125	1.0	1.0	term_survival:min
88	KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.985545314508576	0.948043975668285	down	['1346', '4512', '1340']		False		False	False	1346;4512;1340	True		qval	True	missing	False	42	True	3	0	88	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	62d8974d3445	1.0	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	1.0	True	ok	off		M3c7067eebcea	False	0.96875	3.0	3.0	term_survival:min
89	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.980662004750191	0.948043975668285	down	['1346', '4512', '1340', '1349', '4514', '351', '4513']		False		False	False	1346;4512;1340;1349;4514;351;4513	True		qval	True	missing	False	42	True	7	0	89	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	11d6bf6fdae5	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.984375	True	ok	off		M3c7067eebcea	False	0.96875	3.0	3.0	term_survival:min
90	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.979407401984974	0.948043975668285	up	['5291', '5293', '2782', '10681']		False		False	False	5291;5293;2782;10681	True		qval	True	missing	False	42	True	4	0	90	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	376893f31fa5	0.96875	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.92578125	0.92578125	1.0	0.96875	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
91	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.978447170136146	0.948043975668285	up	['5291', '5293', '4893', '2885', '208', '6655', '3845']		False		False	False	5291;5293;4893;2885;208;6655;3845	True		qval	True	missing	False	42	True	7	0	91	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	c515f58c12e5	0.96875	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8883928571428572	0.8883928571428572	1.0	0.96875	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
92	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.975275738214863	0.948043975668285	down	['1346', '4512', '1340']		False		False	False	1346;4512;1340	True		qval	True	missing	False	42	True	3	0	92	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	62d8974d3445	0.96875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8697916666666667	1.0	0.96875	True	ok	off		M3c7067eebcea	False	0.96875	3.0	3.0	term_survival:min
93	KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.971615613472162	0.948043975668285	up	['6932', '7482', '8312', '7479', '1855', '2932', '4609', '8324', '4041', '1856', '1499', '595']		False		False	False	6932;7482;8312;7479;1855;2932;4609;8324;4041;1856;1499;595	True		qval	True	missing	False	42	True	12	0	93	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	57d37b23bb04	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8197115384615385	0.8880208333333334	0.9134824810606061	0.875	True	ok	off		M765eef0ffe9a	False	0.875	5.0	5.0	term_survival:min
94	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.970686768608133	0.948043975668285	up	['801', '4772']		False		False	False	801;4772	True		qval	True	missing	False	42	True	2	0	94	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.828125	53	64	computed	0.828125	35c7a99e9190	0.828125	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.828125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
95	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.964565991273594	0.948043975668285	down	['113', '2770', '2773', '112', '114']		False		False	False	113;2770;2773;112;114	True		qval	True	missing	False	42	True	5	0	95	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	2b8bd314c93b	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85625	0.85625	1.0	0.96875	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
96	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.964554160128748	0.948043975668285	up	['2782', '3579', '10681', '3576']		False		False	False	2782;3579;10681;3576	True		qval	True	missing	False	42	True	4	0	96	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	ea3a79824291	0.953125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.953125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
97	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.9622727955485	0.948043975668285	up	['7852', '2782', '10681']		False		False	False	7852;2782;10681	True		qval	True	missing	False	42	True	3	0	97	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	071e0efee502	0.96875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8489583333333333	0.8489583333333333	1.0	0.96875	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
98	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.949588975857503	0.948043975668285	up	['7852', '2782', '10681']		False		False	False	7852;2782;10681	True		qval	True	missing	False	42	True	3	0	98	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	071e0efee502	0.96875	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.96875	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
99	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.947350066066403	0.948043975668285	down	['113', '2770', '2773', '112', '114']		False		False	False	113;2770;2773;112;114	True		qval	True	missing	False	42	True	5	0	99	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	2b8bd314c93b	0.984375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8843749999999999	0.8843749999999999	1.0	0.984375	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
100	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.941732584258937	0.948043975668285	down	['673', '3265', '2260']		False		False	False	673;3265;2260	True		qval	True	missing	False	42	True	3	0	100	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	407b7d1ab64f	0.96875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.96875	True	ok	off		Ma593d9855f35	False	0.96875	1.0	1.0	term_survival:min
101	KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.934916854014118	0.948043975668285	down	['10671', '1781', '5048', '1063', '1778', '1783', '9183', '10540', '699', '11258', '6990']		False		False	False	10671;1781;5048;1063;1778;1783;9183;10540;699;11258;6990	True		qval	True	missing	False	42	True	11	0	101	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	ff27a179af14	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.9034090909090909	0.9078361742424244	0.90625	True	ok	off		Mf5c3b1e91d8c	False	0.796875	2.0	2.0	term_survival:min
102	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.933577596646845	0.948043975668285	up	['4254', '3815', '4893', '369', '5604', '2885', '6655', '3845']		False		False	False	4254;3815;4893;369;5604;2885;6655;3845	True		qval	True	missing	False	42	True	8	0	102	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	517f9d4cc6fa	0.953125	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.953125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
103	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.924508163023638	0.948043975668285	down	['4297', '3480', '904', '4299', '8464']		False		False	False	4297;3480;904;4299;8464	True		qval	True	missing	False	42	True	5	0	103	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	1504c55c4ef8	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	1.0	True	ok	off		M709424e00345	False	1.0	1.0	1.0	term_survival:min
104	KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.922666021925266	0.948043975668285	up	['7096', '6885', '3569']		False		False	False	7096;6885;3569	True		qval	True	missing	False	42	True	3	0	104	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	b100e38e2796	1.0	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		M54bc93cad3ad	False	1.0	1.0	1.0	term_survival:min
105	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.922646519325491	0.948043975668285	down	['3452', '3451', '3444', '3449', '3441']		False		False	False	3452;3451;3444;3449;3441	True		qval	True	missing	False	42	True	5	0	105	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	20de41e7687d	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91875	0.91875	1.0	1.0	True	ok	off		M0964925fa767	False	0.8125	13.0	13.0	term_survival:min
106	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.918140470775769	0.948043975668285	down	['673', '3265', '4233']		False		False	False	673;3265;4233	True		qval	True	missing	False	42	True	3	0	106	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	5a43d17e8777	0.953125	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.953125	True	ok	off		Mb61f2d654b49	False	0.953125	1.0	1.0	term_survival:min
107	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.900897095267646	0.948043975668285	up	['6885', '9586', '1388', '7132', '468']		False		False	False	6885;9586;1388;7132;468	True		qval	True	missing	False	42	True	5	0	107	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	626008e833d9	1.0	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8999999999999999	0.8999999999999999	1.0	1.0	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
108	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.900257515968296	0.948043975668285	down	['6667', '113', '4158', '112', '114']		False		False	False	6667;113;4158;112;114	True		qval	True	missing	False	42	True	5	0	108	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	efa7c71a87ab	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91875	0.91875	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
109	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.899968302066234	0.948043975668285	down	['3710', '2776', '5330']		False		False	False	3710;2776;5330	True		qval	True	missing	False	42	True	3	0	109	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	37b9b4333b5b	0.984375	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.984375	True	ok	off		M68347b7d3966	False	0.796875	7.0	7.0	term_survival:min
110	KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.898996550965871	0.948043975668285	up	['5291', '5293', '5649', '208', '1600', '7249', '2475']		False		False	False	5291;5293;5649;208;1600;7249;2475	True		qval	True	missing	False	42	True	7	0	110	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	5f903913627e	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8883928571428572	0.8883928571428572	1.0	0.984375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
