raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
659	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.890016692879691	0.927298428448682	down	['5979', '627', '3630', '406', '405', '5595']		False		False	False	5979;627;3630;406;405;5595	True		qval	True	missing	False	42	True	7	1	1	2353	FOS		659	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	evidence_perturb	True	2743	True	False	1		0.875	56	64	computed	0.875	e9083c0f87b8	0.875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333334	0.9036458333333334	1.0	0.875	True	ok	off		Ma0209727e95f	False	0.875	2.0	2.0	term_survival:min
660	REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.888054033393479	0.927298428448682	up	['2885', '5899', '5900', '6300', '4914', '5898', '3265', '7867']		False		False	False	2885;5899;5900;6300;4914;5898;3265;7867	True		qval	True	missing	False	42	True	8	0	0				660	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALLING_TO_RAS	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	e0fa2aacaefd	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
661	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.873879249906027	0.927298428448682	up	['5580', '6279', '5879']		False		False	False	5580;6279;5879	True		qval	True	missing	False	42	True	3	0	0				661	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	6c9d21506f29	0.953125	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333334	0.8802083333333334	1.0	0.953125	True	ok	off		M904dd653b909	False	0.953125	1.0	1.0	term_survival:min
662	REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.884660850781659	0.931303990127519	down	['5925', '1030', '1031', '1029', '1869']		False		False	False	5925;1030;1031;1029;1869	True		qval	True	missing	False	42	True	5	0	0				662	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	6457c76e06bb	1.0	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9249999999999999	0.9249999999999999	1.0	1.0	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
663	REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.938901751784451	0.932000019038281	up	['2791', '8353', '7534', '7089', '2782', '815', '5704', '208', '6500', '8350', '8347', '5713', '5879', '5700', '5685', '5528', '1213', '8358', '7479', '5158', '7482', '5690', '7088', '5709', '5929', '2786', '5216', '5331', '163', '5593', '8345', '10023', '1487', '8452', '5719', '7478', '8658', '5718', '8342', '8352', '1499', '9070', '5880', '8357', '8395', '5688', '1175']		False		False	False	2791;8353;7534;7089;2782;815;5704;208;6500;8350;8347;5713;5879;5700;5685;5528;1213;8358;7479;5158;7482;5690;7088;5709;5929;2786;5216;5331;163;5593;8345;10023;1487;8452;5719;7478;8658;5718;8342;8352;1499;9070;5880;8357;8395;5688;1175	True		qval	True	missing	False	42	True	47	0	0				663	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	08eb44cfd1b2	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8552295918367345	0.8916223404255319	0.9543476697997675	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
664	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.928341315753801	0.932000019038281	up	['4509', '10694', '10989', '5347', '10381', '7532', '10499', '506', '4208', '4580', '1778', '11258', '1639', '11190', '7277', '7840', '7846', '9814', '10382', '5465', '10632', '9556', '2551', '3842', '6300', '9551', '8100', '8481', '11116']		False		False	False	4509;10694;10989;5347;10381;7532;10499;506;4208;4580;1778;11258;1639;11190;7277;7840;7846;9814;10382;5465;10632;9556;2551;3842;6300;9551;8100;8481;11116	True		qval	True	missing	False	42	True	30	1	1	3320	HSP90AA1		664	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	evidence_perturb	True	2743	True	False	1		0.9375	60	64	computed	0.9375	194e31d346a1	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.871875	0.9019396551724137	0.9630318040289227	0.9375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
665	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.918836186054618	0.932000019038281	down	['4242', '8334', '8337', '8970', '3018', '8344', '8343', '3013', '4851', '1869', '5584', '488', '487']		False		False	False	4242;8334;8337;8970;3018;8344;8343;3013;4851;1869;5584;488;487	True		qval	True	missing	False	42	True	14	1	1	3725	JUN		665	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	evidence_perturb	True	2743	True	False	1		0.828125	53	64	computed	0.828125	4f82267b6f59	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8392857142857142	0.903846153846154	0.9208030684593185	0.828125	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
666	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.915736905230877	0.932000019038281	down	['3661', '5604', '8767', '7099', '1432', '8517', '3654', '5601', '9683', '8454', '4792', '9684', '6416']		False		False	False	3661;5604;8767;7099;1432;8517;3654;5601;9683;8454;4792;9684;6416	True		qval	True	missing	False	42	True	16	3	3	6196;3725;2353	RPS6KA2;JUN;FOS		666	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	evidence_perturb	True	2743	True	False	1		0.8125	52	64	computed	0.8125	56f03f1ce548	0.8125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8236607142857143	0.8870192307692307	0.9194827741702742	0.8125	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
667	REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.914625622362115	0.932000019038281	down	['6749', '4683', '5883', '1432', '5371', '6877', '10848', '5932', '5565', '3065', '1029', '10419', '1263', '5884', '7486', '6884', '2033', '3622', '6873', '5608', '545', '900', '6119', '10524', '1459', '5928']		False		False	False	6749;4683;5883;1432;5371;6877;10848;5932;5565;3065;1029;10419;1263;5884;7486;6884;2033;3622;6873;5608;545;900;6119;10524;1459;5928	True		qval	True	missing	False	42	True	29	3	3	5985;641;5982	RFC5;BLM;RFC2		667	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_ACTIVITY	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	65941c927c30	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8692129629629629	0.9026442307692308	0.9590092519949857	0.984375	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
668	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.911176844888521	0.932000019038281	down	['8334', '8337', '5437', '2967', '8970', '3018', '8344', '2071', '8343', '3013', '9013']		False		False	False	8334;8337;5437;2967;8970;3018;8344;2071;8343;3013;9013	True		qval	True	missing	False	42	True	11	0	0				668	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	evidence_perturb	True	2743	True	False	1		0.90625	58	64	computed	0.90625	4bc1b808654a	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8059895833333334	0.8792613636363636	0.9053148674242425	0.90625	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
669	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.911139650294666	0.932000019038281	up	['5580', '2791', '1128', '2840', '10886', '5020', '2782', '2915', '1607', '5029', '2885', '6288', '6870', '2358', '1133', '5031', '4295', '10287', '6915', '5332', '2786', '5331', '10887', '1609', '8620', '147', '4923', '8525', '5724', '2922', '2147', '1385', '8527', '1606', '8111']		False		False	False	5580;2791;1128;2840;10886;5020;2782;2915;1607;5029;2885;6288;6870;2358;1133;5031;4295;10287;6915;5332;2786;5331;10887;1609;8620;147;4923;8525;5724;2922;2147;1385;8527;1606;8111	True		qval	True	missing	False	42	True	35	0	0				669	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	24f9661fc367	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8534628378378379	0.9022321428571429	0.9402365000914426	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
670	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.909290000895728	0.932000019038281	down	['3671', '7018', '7422', '2277', '1950', '10916', '10487', '7423', '2335', '5340', '7414', '6810', '3273', '928', '2266', '5155', '9749', '3920', '12', '7424', '1675', '7057', '5345', '226']		False		False	False	3671;7018;7422;2277;1950;10916;10487;7423;2335;5340;7414;6810;3273;928;2266;5155;9749;3920;12;7424;1675;7057;5345;226	True		qval	True	missing	False	42	True	24	0	0				670	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	evidence_perturb	True	2743	True	False	1		0.90625	58	64	computed	0.90625	87377b620ddb	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8643749999999999	0.900390625	0.9555524632253394	0.90625	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
671	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.908900835603756	0.932000019038281	up	['8353', '7576', '8350', '8347', '8358', '1108', '6613', '8345', '9219', '8342', '8352', '8357', '8351', '8348', '8340', '8364', '8354', '8346', '8360', '8356', '3020', '7767', '7562', '8365', '8338', '8335']		False		False	False	8353;7576;8350;8347;8358;1108;6613;8345;9219;8342;8352;8357;8351;8348;8340;8364;8354;8346;8360;8356;3020;7767;7562;8365;8338;8335	True		qval	True	missing	False	42	True	26	0	0				671	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	fa3ee717c931	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8668981481481481	0.9002403846153847	0.9588518319190873	0.96875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
672	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.90704408983808	0.932000019038281	down	['8334', '8337', '5437', '2967', '8970', '8932', '3018', '3065', '8344', '2071', '8343', '3013', '9013']		False		False	False	8334;8337;5437;2967;8970;8932;3018;3065;8344;2071;8343;3013;9013	True		qval	True	missing	False	42	True	13	0	0				672	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	evidence_perturb	True	2743	True	False	1		0.90625	58	64	computed	0.90625	599bf13bedf9	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8537946428571428	0.9194711538461539	0.9222543081918083	0.90625	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
673	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.90447143220039	0.932000019038281	up	['8301', '10987', '6572', '2885', '6845', '1213', '274', '8218', '2017', '8674', '2060', '4738', '163', '3575', '6857', '1785', '920', '6453', '273', '1175', '3482', '7039', '10552', '10980', '554', '154', '1212']		False		False	False	8301;10987;6572;2885;6845;1213;274;8218;2017;8674;2060;4738;163;3575;6857;1785;920;6453;273;1175;3482;7039;10552;10980;554;154;1212	True		qval	True	missing	False	42	True	27	0	0				673	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	evidence_perturb	True	2743	True	False	1		0.9375	60	64	computed	0.9375	11f27488707b	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8716517857142858	0.9039351851851851	0.960457742614672	0.9375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
674	REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.903841229102729	0.932000019038281	up	['5580', '8714', '5704', '208', '6500', '5713', '5700', '5685', '2729', '5154', '596', '5690', '5709', '1026', '8452', '5719', '5718', '2940', '5688', '6347', '2932', '7975', '6737']		False		False	False	5580;8714;5704;208;6500;5713;5700;5685;2729;5154;596;5690;5709;1026;8452;5719;5718;2940;5688;6347;2932;7975;6737	True		qval	True	missing	False	42	True	24	1	1	9451	EIF2AK3		674	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KEAP1_NFE2L2_PATHWAY	evidence_perturb	True	2743	True	False	1		0.921875	59	64	computed	0.921875	28b016ea7fa6	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86328125	0.9008152173913042	0.9537491234055164	0.921875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
675	REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.902864651031472	0.932000019038281	up	['5580', '7322', '5336', '5704', '6500', '6367', '5713', '5700', '5685', '5690', '5709', '9039', '5719', '4775', '5718', '5688', '7321', '5530', '5170', '6361']		False		False	False	5580;7322;5336;5704;6500;6367;5713;5700;5685;5690;5709;9039;5719;4775;5718;5688;7321;5530;5170;6361	True		qval	True	missing	False	42	True	20	0	0				675	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLEC7A_DECTIN_1_SIGNALING	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	ebaf30412fd5	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.90234375	0.9472988153594772	1.0	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
676	REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.900711938905825	0.932000019038281	up	['5580', '5568', '815', '2770', '5136', '5332', '5331', '5613', '1385']		False		False	False	5580;5568;815;2770;5136;5332;5331;5613;1385	True		qval	True	missing	False	42	True	9	0	0				676	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_MEDIATED_EVENTS	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	0eb904ede475	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.923611111111111	0.923611111111111	1.0	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
677	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.900535848925514	0.932000019038281	down	['9611', '3065', '1030', '4904', '4221', '2033', '1025', '5595', '905', '892', '4088', '7029', '4092']		False		False	False	9611;3065;1030;4904;4221;2033;1025;5595;905;892;4088;7029;4092	True		qval	True	missing	False	42	True	13	0	0				677	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	evidence_perturb	True	2743	True	False	1		0.828125	53	64	computed	0.828125	2666bfffcd8d	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8359375	0.9002403846153846	0.9206189643689644	0.828125	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
678	REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.894278324479647	0.932000019038281	down	['4831', '132', '3251', '10591', '4907']		False		False	False	4831;132;3251;10591;4907	True		qval	True	missing	False	42	True	6	1	1	4521	NUDT1		678	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	fda203b26388	0.96875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88125	0.88125	1.0	0.96875	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
679	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.892904387053274	0.932000019038281	up	['8353', '9188', '8350', '8347', '9015', '8358', '8345', '2074', '10514', '8342', '8352', '8357', '2932', '8351', '8348', '8340', '2648', '8364', '8354', '8346', '8360', '8356', '3020', '8365', '8338', '8335']		False		False	False	8353;9188;8350;8347;9015;8358;8345;2074;10514;8342;8352;8357;2932;8351;8348;8340;2648;8364;8354;8346;8360;8356;3020;8365;8338;8335	True		qval	True	missing	False	42	True	26	0	0				679	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	a5180c279a78	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8680555555555556	0.9014423076923077	0.9589049032187619	0.96875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
680	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.892542692602677	0.932000019038281	up	['2791', '5727', '2782', '1604', '2740', '3375', '5744', '7479', '5745', '7482', '2786', '7478', '10268', '6469', '5741', '7481']		False		False	False	2791;5727;2782;1604;2740;3375;5744;7479;5745;7482;2786;7478;10268;6469;5741;7481	True		qval	True	missing	False	42	True	16	0	0				680	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	6795bdc013fa	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8529411764705881	0.90625	0.9351403842787115	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
681	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.892149589849982	0.932000019038281	up	['5704', '6500', '6367', '5713', '5700', '5685', '5690', '5709', '9039', '5719', '5718']		False		False	False	5704;6500;6367;5713;5700;5685;5690;5709;9039;5719;5718	True		qval	True	missing	False	42	True	11	0	0				681	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	evidence_perturb	True	2743	True	False	1		0.921875	59	64	computed	0.921875	be805699806b	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.9034090909090909	0.9078164457070708	0.921875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
682	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.890236714380163	0.932000019038281	up	['815', '1742', '1385', '2906', '5170', '2904', '5923', '3265', '1740', '818', '4747', '801']		False		False	False	815;1742;1385;2906;5170;2904;5923;3265;1740;818;4747;801	True		qval	True	missing	False	42	True	13	1	1	6197	RPS6KA3		682	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	e958d9872c56	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8413461538461539	0.9114583333333333	0.9157579399766901	0.953125	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
683	REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.888196615114978	0.932000019038281	up	['5704', '5713', '5700', '5685', '4976', '5690', '5709', '5719', '5718', '5688']		False		False	False	5704;5713;5700;5685;4976;5690;5709;5719;5718;5688	True		qval	True	missing	False	42	True	10	0	0				683	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_APOPTOSIS	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	aebbedd3ea4b	1.0	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8859375	0.8859375	1.0	1.0	True	ok	off		M74d41cc16217	False	1.0	1.0	1.0	term_survival:min
684	REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.88749997103197	0.932000019038281	down	['1003', '10266', '115', '114', '5293', '7414', '826', '3791', '2784', '2783', '2785', '112', '2534', '10681', '10203', '109', '2778']		False		False	False	1003;10266;115;114;5293;7414;826;3791;2784;2783;2785;112;2534;10681;10203;109;2778	True		qval	True	missing	False	42	True	17	0	0				684	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	evidence_perturb	True	2743	True	False	1		0.859375	55	64	computed	0.859375	5f4e73379f1d	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8394097222222222	0.8887867647058824	0.9374625591422466	0.859375	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
685	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.887046300684922	0.932000019038281	up	['5879', '7525', '1213', '8218', '1948', '102', '4313', '163', '1945', '1175', '1946', '1947', '1212']		False		False	False	5879;7525;1213;8218;1948;102;4313;163;1945;1175;1946;1947;1212	True		qval	True	missing	False	42	True	13	0	0				685	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	evidence_perturb	True	2743	True	False	1		0.84375	54	64	computed	0.84375	599f7262aec1	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8258928571428572	0.8894230769230769	0.919633664946165	0.84375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
