raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
698	REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.884139375003205	0.88932944606414	up	['1438', '1512', '6439', '6441', '9476', '6440', '10568']		False		False	False	1438;1512;6439;6441;9476;6440;10568	True		qval	True	missing	False	42	True	7	0	698	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	121a2aa09a4b	0.9375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8794642857142856	0.8794642857142856	1.0	0.9375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
699	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.879968654422123	0.88932944606414	up	['1499', '7280', '6249', '60', '10383', '4221', '8826', '10382', '7846', '5879', '998']		False		False	False	1499;7280;6249;60;10383;4221;8826;10382;7846;5879;998	True		qval	True	missing	False	42	True	11	0	699	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	evidence_perturb	True	2667	True	False	1		0.828125	53	64	computed	0.828125	25e56baa797d	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8177083333333334	0.8920454545454546	0.9061840503246754	0.828125	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
700	REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.885307552943413	0.892695827790155	up	['6811', '9632', '10802', '10484', '10113']		False		False	False	6811;9632;10802;10484;10113	True		qval	True	missing	False	42	True	5	0	700	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_CONCENTRATION_IN_THE_ER	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	03288ffd5878	1.0	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91875	0.91875	1.0	1.0	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
701	REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.872285053960408	0.894574090079708	up	['875', '191', '635', '1036', '1491', '4143', '4548', '4552', '4507']		False		False	False	875;191;635;1036;1491;4143;4548;4552;4507	True		qval	True	missing	False	42	True	9	0	701	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SULFUR_AMINO_ACID_METABOLISM	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	ac9fed686552	0.984375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9097222222222223	0.9097222222222223	1.0	0.984375	True	ok	off		Md916ff153eaa	False	0.984375	1.0	1.0	term_survival:min
702	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.911558551658615	0.899320470606834	up	['7979', '7314', '5686', '10213', '5687', '5705', '7280', '9861', '5682', '7311', '5691', '5701', '6233']		False		False	False	7979;7314;5686;10213;5687;5705;7280;9861;5682;7311;5691;5701;6233	True		qval	True	missing	False	42	True	13	0	702	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	fa2a6fc809b5	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8448660714285714	0.9098557692307692	0.921533934815185	0.890625	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
703	REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.890344710645685	0.899320470606834	up	['1499', '8325', '8322', '4041']		False		False	False	1499;8325;8322;4041	True		qval	True	missing	False	42	True	4	0	703	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT_IN_CANCER	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	ce1c8ba2fd05	0.921875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		Mca73cf125472	False	0.921875	1.0	1.0	term_survival:min
704	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.88761495535085	0.899320470606834	down	['3665', '8517', '10621', '1387', '4793', '5441', '5591', '5435', '4361']		False		False	False	3665;8517;10621;1387;4793;5441;5591;5435;4361	True		qval	True	missing	False	42	True	9	0	704	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	52cf4328d683	0.890625	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8871527777777778	0.8871527777777778	1.0	0.890625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
705	REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.886006740333621	0.899320470606834	down	['567', '3937', '3932', '3133', '3107', '3845', '3106', '5336', '6464', '3822']		False		False	False	567;3937;3932;3133;3107;3845;3106;5336;6464;3822	True		qval	True	missing	False	42	True	10	0	705	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DAP12_INTERACTIONS	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	d5dcffb6f3ab	1.0	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9171875	0.9171875	1.0	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
706	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.876791154960202	0.899320470606834	down	['10645', '10376', '4137', '7278']		False		False	False	10645;10376;4137;7278	True		qval	True	missing	False	42	True	4	0	706	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	b84ec5f4a824	0.984375	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.93359375	0.93359375	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
707	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.874401172702985	0.899320470606834	up	['3265', '1839', '2064', '2069', '4893', '5581']		False		False	False	3265;1839;2064;2069;4893;5581	True		qval	True	missing	False	42	True	6	0	707	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	evidence_perturb	True	2667	True	False	1		0.859375	55	64	computed	0.859375	f64742488a0c	0.859375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.859375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
708	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.864904801421701	0.899320470606834	up	['7314', '5781', '10253', '7311', '6233']		False		False	False	7314;5781;10253;7311;6233	True		qval	True	missing	False	42	True	5	0	708	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	5efa05a09c30	0.984375	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.925	0.925	1.0	0.984375	True	ok	off		M0dc6d62895a4	False	0.984375	1.0	1.0	term_survival:min
709	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.895952531699729	0.900676444980243	up	['7314', '1435', '5781', '5290', '9402', '5293', '7311', '6233']		False		False	False	7314;1435;5781;5290;9402;5293;7311;6233	True		qval	True	missing	False	42	True	8	0	709	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	a74571c90846	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.900390625	0.900390625	1.0	0.953125	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
710	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.873988827155571	0.900676444980243	down	['2475', '639', '10000']		False		False	False	2475;639;10000	True		qval	True	missing	False	42	True	3	0	710	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	7ab8083c4dba	0.984375	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
711	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.891826490173695	0.901040173101489	up	['7314', '904', '905', '8239', '1875', '4092', '7311', '6233', '3726', '1025']		False		False	False	7314;904;905;8239;1875;4092;7311;6233;3726;1025	True		qval	True	missing	False	42	True	10	0	711	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	5a76ac53456e	0.96875	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8953125000000002	0.8953125000000002	1.0	0.96875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
712	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.847548774883036	0.904823384078096	up	['514', '513', '515']		False		False	False	514;513;515	True		qval	True	missing	False	42	True	3	0	712	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	81c73d03b0bb	0.984375	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	0.984375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
713	REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.886197173244282	0.908488696683493	down	['5868', '8867', '8396', '5867', '5287', '8394', '9110', '6305']		False		False	False	5868;8867;8396;5867;5287;8394;9110;6305	True		qval	True	missing	False	42	True	8	0	713	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_METABOLISM	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	32f4fc7a0c49	0.921875	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.888671875	0.888671875	1.0	0.921875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
714	REACTOME_SARS_COV_1_HOST_INTERACTIONS	REACTOME_SARS_COV_1_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.906788408699056	0.910896340385409	down	['6206', '6189', '6205', '6188', '6194', '10971', '6217', '5313', '6192', '6193']		False		False	False	6206;6189;6205;6188;6194;10971;6217;5313;6192;6193	True		qval	True	missing	False	42	True	10	0	714	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_1_HOST_INTERACTIONS	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	d746d4baa2d8	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156250000000001	0.9156250000000001	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
715	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.893295060329249	0.910896340385409	up	['7314', '4052', '10273', '8516', '4053', '4054', '4092', '7311', '6233', '5500']		False		False	False	7314;4052;10273;8516;4053;4054;4092;7311;6233;5500	True		qval	True	missing	False	42	True	10	0	715	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	359b92c98a02	1.0	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9	0.9	1.0	1.0	True	ok	off		Mf29f930e2663	False	0.875	2.0	2.0	term_survival:min
716	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.890989000868496	0.910896340385409	down	['10000', '10971', '1387', '5934', '1649', '8850', '604', '2290', '694', '7295', '901', '4303', '4852', '2645', '4287', '6720', '7534', '2908']		False		False	False	10000;10971;1387;5934;1649;8850;604;2290;694;7295;901;4303;4852;2645;4287;6720;7534;2908	True		qval	True	missing	False	42	True	18	0	716	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	deb6983bae81	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511513157894737	0.8984375	0.9415252765031452	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
717	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.931269504614406	0.918669074657933	up	['5002', '6578', '6582', '8671', '9154', '6528', '6566', '9376', '6533', '9194', '6005', '6576', '6557', '6526', '10479', '6513', '6529', '7922', '10999', '6563', '9197', '1317', '6583', '6564', '8140', '6541', '10599', '6567', '10991', '861', '11136', '6538', '6539', '10568', '6540', '10864', '9356']		False		False	False	5002;6578;6582;8671;9154;6528;6566;9376;6533;9194;6005;6576;6557;6526;10479;6513;6529;7922;10999;6563;9197;1317;6583;6564;8140;6541;10599;6567;10991;861;11136;6538;6539;10568;6540;10864;9356	True		qval	True	missing	False	42	True	37	0	717	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	cac49e275581	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.860176282051282	0.9066722972972974	0.94361579600242	0.984375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
718	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.914844240020947	0.921060842433697	down	['5689', '2784', '1173', '163', '11047', '5718', '6885', '5702', '5158', '5592', '5690', '6259', '5593', '3845', '5714', '160', '6932', '3709', '1212', '8321', '5704', '161', '5692', '5145', '5881', '6934']		False		False	False	5689;2784;1173;163;11047;5718;6885;5702;5158;5592;5690;6259;5593;3845;5714;160;6932;3709;1212;8321;5704;161;5692;5145;5881;6934	True		qval	True	missing	False	42	True	26	0	718	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	022af5c793c8	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8686342592592593	0.9020432692307692	0.9589749362201807	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
719	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.864927856026891	0.921060842433697	down	['1387', '4862', '5936', '6095', '6097']		False		False	False	1387;4862;5936;6095;6097	True		qval	True	missing	False	42	True	5	0	719	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	ed9cec5a3cd0	0.984375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9	0.9	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
720	REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.945217537475992	0.921298546966996	up	['8301', '8615', '9146', '7314', '8685', '6811', '9632', '9609', '10228', '11004', '9341', '10802', '1604', '1778', '5571', '11337', '1861', '1781', '8322', '5050', '10121', '10890', '1839', '9493', '8907', '3482', '4627', '2707', '10466', '9266', '2665', '9648', '11258', '10484', '1783', '11070', '2664', '830', '11015', '6455', '7037', '1314', '9371', '2705', '6456', '4943', '4644', '9185', '9919', '274', '4074', '948', '1856', '10540', '10113', '7280', '372', '7164', '4218', '2069', '8027', '1284', '3512']		False		False	False	8301;8615;9146;7314;8685;6811;9632;9609;10228;11004;9341;10802;1604;1778;5571;11337;1861;1781;8322;5050;10121;10890;1839;9493;8907;3482;4627;2707;10466;9266;2665;9648;11258;10484;1783;11070;2664;830;11015;6455;7037;1314;9371;2705;6456;4943;4644;9185;9919;274;4074;948;1856;10540;10113;7280;372;7164;4218;2069;8027;1284;3512	True		qval	True	missing	False	42	True	63	0	720	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VESICLE_MEDIATED_TRANSPORT	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	d13c42a67d09	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8596117424242424	0.900545634920635	0.9496930511228279	1.0	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
721	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.925015241788627	0.921298546966996	down	['1290', '8974', '4312', '3381', '3384', '8200', '8985', '3908', '70', '826', '5645', '6444', '682', '3676', '7076', '3817', '6641', '3371', '4314', '2192', '7042', '5034', '2335', '1296', '3339', '655', '6645', '1520', '1292', '3818', '1311', '3690', '3655']		False		False	False	1290;8974;4312;3381;3384;8200;8985;3908;70;826;5645;6444;682;3676;7076;3817;6641;3371;4314;2192;7042;5034;2335;1296;3339;655;6645;1520;1292;3818;1311;3690;3655	True		qval	True	missing	False	42	True	33	0	721	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	d7065d74c62f	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8464285714285713	0.8977272727272728	0.9365860416541858	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
722	REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.915587248124226	0.921298546966996	up	['7979', '7314', '5686', '10213', '112', '5687', '5705', '6608', '7280', '9861', '5566', '5682', '9742', '7311', '107', '5691', '5701', '6233']		False		False	False	7979;7314;5686;10213;112;5687;5705;6608;7280;9861;5566;5682;9742;7311;107;5691;5701;6233	True		qval	True	missing	False	42	True	18	0	722	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_OFF_STATE	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	d893a4ea4100	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8585526315789473	0.90625	0.9419254036592708	0.890625	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
723	REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.89920377065417	0.921298546966996	down	['1290', '8974', '8985', '4314', '5034', '1296', '1520', '1292', '3655']		False		False	False	1290;8974;8985;4314;5034;1296;1520;1292;3655	True		qval	True	missing	False	42	True	9	0	723	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COLLAGEN_FORMATION	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	23ebe78f9029	0.890625	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8836805555555556	0.8836805555555556	1.0	0.890625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
724	REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861885603938293	0.921298546966996	down	['5982', '5111', '5983', '5422', '5985', '6117', '10714', '6119', '3978']		False		False	False	5982;5111;5983;5422;5985;6117;10714;6119;3978	True		qval	True	missing	False	42	True	9	0	724	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_STRAND_ELONGATION	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	221b5d5a61cf	0.984375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
725	REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861302267575074	0.921298546966996	down	['567', '3937', '3932', '3133', '3845']		False		False	False	567;3937;3932;3133;3845	True		qval	True	missing	False	42	True	5	0	725	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DAP12_SIGNALING	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	efa3840584d6	1.0	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
726	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.838141820620626	0.921601780442947	up	['1499', '2922', '2864']		False		False	False	1499;2922;2864	True		qval	True	missing	False	42	True	3	0	726	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	b998276dd8d8	0.96875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		M8c9e26413423	False	0.96875	1.0	1.0	term_survival:min
727	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861584312380528	0.923794962581476	down	['5592', '5593', '3778', '2983', '4843', '4842']		False		False	False	5592;5593;3778;2983;4843;4842	True		qval	True	missing	False	42	True	6	0	727	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	evidence_perturb	True	2667	True	False	1		0.84375	54	64	computed	0.84375	8b93950df894	0.84375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333334	0.8802083333333334	1.0	0.84375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
