term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.771946143293325	0.964609901268238	down	8822,2247,2885,2261
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.809236974247731	0.965619640068607	down	8604,293,516,3329,617,10440,506,5009
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.904182979930998	0.967372806308284	up	3422,2760,6907,3156,35,1586,5660,5296,8877,33,11010,5500,8529,5095,5445,1558,7108,5476,9612,1584,10948,6613,4056,7923,8895,37,9632,9926,1646,32,246,8869,10555,1024,1375,9200,6721,3032,8612,222,866,11145,4598,196,1573,5444,2170,9468,6604,4759,9514,1571,1376,10599,335,2101,3157,6822,2232,6579,10226,7329,6584,3292,10965,5443,1588,10554,6555,5007,5566,5346,2173,9110,2629,8760,10908,8821,2181,6609,8867,1149,2710,9023,1645,2720,183,5565,8395,3631,5446,4534,1582,1593,5783,5740,10449,427,2877,5567,2168,1800,4800,5833,1591,1459,5286,5291
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.89744928468148	0.967372806308284	down	7171,10652,7415,8027,392,1729,8773,1730,3071,7454,8476,6472,11060,398,399,9146,9497,7037,397,8997,3326,9578,3336,6711,10574,2010,8086,4688,9181,5924,2885,11188,667,10152,27,390,10963,6242,10979,5361,70,3183,9322,2697,393,613,10451,389,832,10254,9462,5586,10435,10576,5337,9341,8654,10134,1080,395,1536,9528,387,9732,9738,5338,4650,7126,11140,8153,8936,1894,8874,9928,8301,1828,8440,10726,10160,224,4548,9644,9754,8987,998,5585,5058,752,9826,5099,1123,3163,3998,3930,908
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	fgsea_msigdb_C2_CP_REACTOME_entrez	0.88057197655782	0.967372806308284	up	5905,7409,10298,5048,9184,9212,7535,7984,5217,5296,7204,11130,5500,7534,3796,7532,11214,11135,87,388,4646,701,3799,5216,10381,4638,396,4659,6709,10144,1445,5528,9183,10409,2886,9235,10788,2909,10383,7531,3020,3831,5880,8365,10458,1794,4698,11075,6453,4001,7456,10403,1795,1793,1213,1829,10672,60,5529,5062,1969,8968,5881,10226,11113,1778,7112,3985,5170,2491,10489,5903,5063,8976,5580
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.872424528729884	0.967372806308284	up	1815,153,3576,6347,2147,4923,5732,6366,351,4886,10692,6351,623,5660,10803,7504,8862,553,552,3973,6019,2865,6870,3579,5737,6010,6846,4829,4922,5031,1238,11251,5739,6373,10161,6869,3577,1132,5443,2867,9283,140,6363,1812,643,6755,5032,7852,1901
REACTOME_DEATH_RECEPTOR_SIGNALING	REACTOME_DEATH_RECEPTOR_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.864846853854429	0.967372806308284	down	3065,8797,6233,4974,8517,9500,8997,835,7321,4803,6610,9181,10018,8767,843,5924,8743,7314,11108,1540,7124,3066,7375,10451
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.847312776243209	0.967372806308284	down	10652,392,1729,8773,7037,397,8997,8086,9181,5924,6242,70,393,613,10451,5586,5337,9341,10134,395,387,4650,1894,8874,10160,9754,8987,5585,9826,5099,3163,3998,3930,857,9414,394,10211,9743,708,4649,7074,9138
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.838313142769362	0.967372806308284	down	6233,463,5693,5704,5702,5714,5709,4609,10018,6097,1499,2033,7314,861,865,7003,3280,7005,8850,7004,3683,5695,5683,3676,5707,5685,11047,4088
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C2_CP_REACTOME_entrez	0.830315600425734	0.967372806308284	up	3606,5706,3836,7099,3553,6386,7534,7532,5694,330,7311,3146,5705,5071,5708,6709,5691,7531,7161,1029,578,4001,1829,5062,10000,5682,1612,838,4000,5580
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.829437916840338	0.967372806308284	up	351,177,7099,7311,3146,8945,1846,3654,5528,11213,5970,10454,11274,2353,1385,5604,1326,4208
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.828714339570467	0.967372806308284	down	207,8797,6233,3009,596,1677,5693,5704,5702,5714,5594,8655,929,9500,3008,5747,3006,1830,5709,10018,2339,3002,8743,1499,7314,7027,4836
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.823006850036279	0.967372806308284	up	5905,5706,8732,7251,163,5430,3836,9688,2547,5694,7311,1022,8945,5705,5708,5691,1794,8148,2071,6908,160,5062,9978,7175,8178,5682,5903,7852,6873,9972,2966,6877,5713,3055,5438,4927,9150,4869,7469,5439,5719,5687,5435,3837,291
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	fgsea_msigdb_C2_CP_REACTOME_entrez	0.821766351206391	0.967372806308284	up	88,5874,351,5660,6678,710,87,5216,3479,5552,6694,7043,335,6647,7076,7414,3082
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.82121403714481	0.967372806308284	up	5706,5694,7311,5705,11160,5708,5691,10347,10350,21,335,24,10351,23,5682
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.820227730317581	0.967372806308284	up	3417,10245,847,351,1528,8799,7311,4358,10063,3421,11264,3162,10901,10965,9409,7323,4843,8504,10452,5195,5189,6449,10469,7485,1431,570,10455,8309,291
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	fgsea_msigdb_C2_CP_REACTOME_entrez	0.81887449323301	0.967372806308284	up	6907,2572,9212,9612,3654,5775,1385,5566,4208
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.818383188990134	0.967372806308284	down	1634,11173,4166,9719,4584,3955,9526,10418,2239,2584,3339,4060,2673,9509,10417,4853,9060,2132,4854,8818,11096,3074,6383,2592,2262,4582,4585,176,6385,5236,11093,4758,1836,2131,8813,11253,1798
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.816775390809578	0.967372806308284	down	207,685,3084,8822,2932,10718,374,940,2549,2260,9365,2247,2885,5154,2261,5294,3815,4908,1839,1956,9846,2064,2248,2534,5293,842,942,2323,3164,941,2249,2251
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.815326980808841	0.967372806308284	up	7409,7984,7204,11214,7311,3654,396,5970,7531,6453,10672,4099,6868
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.815274488467552	0.967372806308284	down	6233,7415,5693,5704,5702,5714
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.814496074540478	0.967372806308284	up	5296,8877,2793,4846,595,2792,2791,2353,1385,10000,5170,208,2790,3265,4318
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.814387818138686	0.967372806308284	up	163,5046,6646,7311,335,160,1213,338,5566,949,319,2
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812310605161623	0.967372806308284	up	1068,7251,7311,5071,10381,10383,6035,11152,10226,1778,2670,10325,7323,5116,1781,5565,10452,1459,1780,7846,2475,1460,9474,8408,11345,7280
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.81075018869606	0.967372806308284	up	7409,7525,2214,6850,10458,3501,7456,1793,60,8976,3503,3500,917,695,3055,10006,10810,71,4690
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.810534522721158	0.967372806308284	up	5706,5694,7311,5705,10381,5708,5691,10383
REACTOME_O_LINKED_GLYCOSYLATION	REACTOME_O_LINKED_GLYCOSYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.809297953247074	0.967372806308284	down	11173,9719,4584,6480,10164,11226,10418,10678,6483,9509,10417,8693,11227,11096
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.808705834032615	0.967372806308284	up	2760,5660,8877,5476,8869,8612,222,4759,9514,5007,2629,6609,2720,427,7357,9331,9217,9334,6487,8560,8879
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.808525411590415	0.967372806308284	up	6189,5706,3661,7534,6208,7532,10610,7311,6224,4245,5970,7531,7841,6210,6207,6188,4089,7329,6218,5170,7706,6203,2197
REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.807971498136275	0.967372806308284	up	8633,7204,9353,5781,6478,1793,5335,8976,4756
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.807953868962248	0.967372806308284	up	3425,8703,3423,10082,9061,11285,1463,6548,2719,2817,8704,3036,2588,10402
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.807073503604367	0.967372806308284	up	5905,8732,7251,5430,3836,9688,2547,7311,1022
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.807050222462379	0.967372806308284	up	1604,10959,829,10381,6709,10383,2801,9570,11070,1778,8729,8775,1781
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.804314224172289	0.967372806308284	up	9040,5706,9021,4008,5694,7311,8945,5705,8835,5708,5691,4780,3091,9978,5682,9306,10489,7323
REACTOME_SOMITOGENESIS	REACTOME_SOMITOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.804207789642627	0.967372806308284	up	5706,5694,5705,5708,5691,6911,5682,3516,2043,5713,5719,5687
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.801908976163859	0.967372806308284	down	207,5872,8773,6814,11336,6517,4641,9371
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.800885441321082	0.967372806308284	down	5978,1959,429,1961,8941,1958,2033,1785
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.796419100965153	0.967372806308284	up	1511,5657,1670,4057,3346,1673,5645,6279,1235
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.794856065101366	0.967372806308284	down	10498,983,10769,2033,898,7027,1263,2810
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.793857986328496	0.967372806308284	down	818,673,9444,5594,817,815,2266,1185,10018,409,5037
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.791437852974544	0.967372806308284	up	5706,3607,580,5694,7311,5705,5708,5691,7528,60,7345
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.791006780582433	0.967372806308284	down	8822,5594,2549,2260,9365,2247,5140,2885,2261
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.790978084482262	0.967372806308284	up	9208,5430,11160,6776,11064,8805,2250,2255,5335,2264,3265,2246,6654,5438,5439,5435,2263,10818,3845,5434,5433,2962,5440,5431
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.790684330361704	0.967372806308284	up	2890,10959,9632,9570
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.787168087437733	0.967372806308284	up	9208,11160,6776,11064,8805,2250,5335,3265,2246,6654
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.787051363937845	0.967372806308284	up	3685,87
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.786478971238395	0.967372806308284	up	3576,6347,468,1388,37,2137,9570,3484,7494,4000,1649,10113,8894,10488,6818,4800
REACTOME_SIGNALING_BY_CSF3_G_CSF	REACTOME_SIGNALING_BY_CSF3_G_CSF	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.785713693420229	0.967372806308284	down	6233,6772,8651,7321,6923,2885,7314,9846,9616
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.784671130688385	0.967372806308284	up	580,4683,7311,7486,1111,6118,10111
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.784007331753113	0.967372806308284	down	392,1729,8773,398,7037,9181,6242,70,613,5586,9341,4650,1894,9754,5585,9826,5099,857,9414,394,10211,9743,4649,9138
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.779755043440516	0.967372806308284	down	8822,2549,2247,2885
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.779400804687165	0.967372806308284	down	8331,8346,8341,8364,3021,8366,3018,8360,8368,8359,8340,8294,8349
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.778295047577277	0.967372806308284	up	5905,5706,163,3836,9688,5694,7311,8945,5705,5708,5691,1794,160,5062,9978,7175,5682,5903
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.778143997701465	0.967372806308284	down	6233,6772,8651,7321,6923,7314
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.778110480763581	0.967372806308284	up	2793,7474,5532,7976,2792,2791,7855,7481,5592,2790,5330
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.776120935200161	0.967372806308284	up	7311,1850,1846,5528,1852,5774,5529,5604,4140
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.775028497517794	0.967372806308284	up	351,7295,5970,3162
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.77402154563465	0.967372806308284	up	1299,1296,7092,1520,4017,4015,1298,1508,1310,7837,1281,1278,4318,1301,871,3914,1291,3909
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.773740222441074	0.967372806308284	up	1586,1584,4143,2232,1588,1593,1591,1585,2730,1589,6916,4128
REACTOME_GASTRULATION	REACTOME_GASTRULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.773659696379187	0.967372806308284	up	8320,5706,10413,5694,5705,5015,7849,5708,5691,6911,4089,6469,7022,5682,7021,7852,2648,9794,3516,2043,5713,8463,2637,5719,5687,5453
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.77299008171708	0.967372806308284	up	9025,580,4683,7468,7158,7311,6613,7486,1111,6118,8365,10111,2072,7515,6119,7329
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.77159327960111	0.967372806308284	up	2793,107,5613,115,2792,2791,1385,5566,2790,5567,2770
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.769553227451103	0.967372806308284	up	10381,10383,10804,7846,2702,7280,2705,7278,2701
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.76920929047663	0.967372806308284	up	847,7534,7532,7295,181,3484,4089,10000,5443,1649,208,4800,694,356,7529
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.768316267003729	0.967372806308284	up	9061,5500,1850,1445,1852,5906,60,8805,5908,7414,5604,408,4140,4000,9715,3265,3690,71,7529,2243
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.76784962831615	0.967372806308284	up	10775,9688,7175,5903,11102,9972
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.767750488677809	0.967372806308284	down	1540,7124,7375,10616,8737,329,9641,8772,7132
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.767285615672292	0.967372806308284	down	3009,1677,3008,5747,3006,1830,2339,1499,8428,10059,10134,3005,999,5588,1828,4137,660,6304,329
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.766370435314005	0.967372806308284	up	2793,107,360,115,2792,2791,359,5566,2790,5567,4645
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	0.765343708216856	0.967372806308284	up	7409,3177,1558,10941,6582,7367,866,5444,1571,3704,10599,6822,6579,9153,100,6783,1645,5446,6818,3615,7363
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	REACTOME_FORMATION_OF_PARAXIAL_MESODERM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.764343365292964	0.967372806308284	down	5693,5704,5702,5714,2260,3955,5709,6862,1499,2033,9241,8850,5695,5683,652,5707,5685,11047
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.763872593274312	0.967372806308284	up	5706,5694,7311,5705,11160,5708,5691,21,335
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.76095764415324	0.967372806308284	down	6233,2339,7314,5147
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.759535379706263	0.967372806308284	down	6233,5983,7314,5984,5982,5981,5111,5985
REACTOME_SIGNALING_BY_BMP	REACTOME_SIGNALING_BY_BMP	fgsea_msigdb_C2_CP_REACTOME_entrez	0.759397593924902	0.967372806308284	up	650,4091,4089,4093,7323,269
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.75781692822275	0.967372806308284	up	3836,9688,7175,5903,9972,5610,4927,3837,8021
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	REACTOME_AMINO_ACIDS_REGULATE_MTORC1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.756862479965941	0.967372806308284	down	6009,9681,528,8992,8131,10542,525,9114,523,9296,6396,9550
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.756830814660385	0.967372806308284	down	8822,2247,9982,2248,2249,2251,8823,8074
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.756390235652546	0.967372806308284	down	112,3790,5573
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.756117534550747	0.967372806308284	down	4706,4535,4708,4713,4540,4723,4700,4695
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.753711332871085	0.967372806308284	down	8655,3326,3303,10963,3337,10728,832,2289,7277,367,10294,10671,4306,3306
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.752102321740352	0.967372806308284	up	5430,2250,2255,5335,3265,2246,6654,5438,5439,5435,2263,10818,3845,5434,5433,2962,5440,5431
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.751642574362862	0.967372806308284	down	1962,5264,6342,224,11001,10478,1384,215,3295,10005,8310,30,51,8309,10455
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.751204709268497	0.967372806308284	up	5001,5706,5694,7311,5705,5708,5691
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.750516496263465	0.967372806308284	up	5706,650,5694,7311,5705,5708,5691
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.748535439874959	0.967372806308284	up	5694,5691,5721,5682,5720
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.748106794589908	0.967372806308284	down	392,1729,1730,9497,2010
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.747654311719312	0.967372806308284	up	5452,5430,1022,6908,8178,6877,5451,5438,5439,5435,7702,6619,5434,5433,2962,6618,5440,5431
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.747410674912341	0.967372806308284	down	2932,1288,5594,3310,8086,3303,3316,4928,11097,7314,3309,10762,3337
