term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-0.787379566211337	0.985045579817681	down	6696,183,1394,2661,1407,1588,10765
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	fgsea_msigdb_C5_GO_BP_entrez	0.786546831699311	0.985045579817681	up	2624,3684,8723,3566,2623,3596,6850,8673,11126
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.910247894627261	0.985122443218575	down	7189,3623,6046,6602,10758,9092,3902,6461,5590,6504,3553,4055,4669,3297,1029,914,796,864,2322,4495,11005,3821,6601,941,3122,9452,2213,11143,841,3716,9215,10193,3149,5788,1794,10461,3659,6603,1235,86,916,912,5153,301,3575,7480,3702,3398,387,4066,917,7922,1021,3624,6868,7048,1840,2309,2841,6929,3604,3111,9173,3175,3725,5316,3815,1209,2323,1499,3569,1880,3958,3106,430,814,3586,6146,7409,3718,326,3552,4853,931,3059,1236,5657,2033,8324,604,860,4092,3988,5591,1050,3570,3981,6778,3964,1053,648,4242,8325,3456,8326,10524,25,9093,7704,5663
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.910234229494893	0.985122443218575	up	1432,10673,4898,10990,8764,3592,960,6370,8792,3601,3556,8851,3590,8767,5355,585,608,6091,958,10019,3578,8784,8717,9655,3595,8772,558,8408,1524,3597,583,1435,9466,3588,2840,6346,8718,1540,3594,9252,6363,643,4615,3559,1958,2950,3566,3603,9943,330,7837,10413,3574,3856,4352,4504,3448,8519,10010,6354,9825,1438,3875,4938,2241,2185,6358,7032,8651,6352
GOBP_GAMETE_GENERATION	GOBP_GAMETE_GENERATION	fgsea_msigdb_C5_GO_BP_entrez	0.906505467507995	0.985122443218575	up	658,11055,8091,10560,11144,3714,4342,4838,7345,7320,8672,1912,10919,585,5568,1082,9426,9633,10361,558,652,6756,583,4090,9232,10388,7314,9514,5047,3857,7544,8290,7419,8653,5079,5997,7110,6098,2593,1811,9148,9077,9210,5224,8287,8852,4613,1636,10881,9519,330,7141,2693,8879,2120,7040,4880,5518,1390,1459
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.89966416140434	0.985122443218575	down	6401,6845,5413,10015,5199,8447,10584,6810,4035,6504,7430,811,933,5865,808,10062,10815,6622,2213,5217,304,2220,5788,1794,10461,7474,2619,11149,345,8927,8301,1020,6714,6814,4153,5562,408,9066,301,10960,3916,1902,5978,717,2244,2268,2209,5534,11069,11314,9581,774,6382,5867,7447,11267,5291,1855,8372,5582,9829
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	fgsea_msigdb_C5_GO_BP_entrez	-0.897162619796186	0.985122443218575	down	5257,4509,4538,2932,3417,4190,509,2887,3420,9167,4508,7360,11277,6622,4713,5507,207,1716,1327,1737,89,4700,5509,4696,10131,10632,4719,6390,387,3418,1743,6472,2538,10891,3795,1337,4725,4541,4512,4716,847,1339,5741,3419,4537,515,8013,506,5339,8908,2992,158,521,9927,37,4697,1349,2931,9572,4722,7349,498,1537,2108,3146,5018,9377,8987,4729
GOBP_LYMPHOCYTE_DIFFERENTIATION	GOBP_LYMPHOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.894710874712031	0.985122443218575	down	3623,6046,6602,10758,9092,3902,6461,5590,6504,3553,1029,914,864,2322,11005,3821,6601,941,3122,9452,2213,11143,3716,10193,3149,5788,1794,10461,3659,6603,1235,86,916,912,301,3575,7480,3702,3398,387,4066,917,7922,1021,3624,6868,7048,1840,2309,2841,6929,3604,3111,3175,5316,3815,1209,2323,1499,3569,1880,430,814,3586,6146,7409,3718,326,3552,4853,931,1236,2033,8324,604,860,4092,3988,5591,3570,3981,6778,3964,648,4242,8325,3456,8326,10524,25,9093,7704
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.893394410357986	0.985122443218575	up	801,4986,3592,2770,8609,2564,9525,348,9474,8660,5530,6469,580,8682,11141,9647,6386,4889,7529,8529,8291,100,817,10961,5997,1265,7009,6721,4923,4318,9943,2775,5879,7341,1113,2693,805,7040,4131,1814,10971,382,7097,706,288,10874,9446,673,2185,8241,7032,2332,6690,3690,972,859,11151,5595,9882,11142,3598,10825,2867,5359,6860,336,10212,5728,284,6311,4988,10347,208,4887,8673,3593,3745,2550,7416,5569,2182,7327
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-0.887363695066651	0.985122443218575	down	7125,1674,7423,3751,3270,5350,6263,11280,808,796,1145,3762,3778,10021,6546,147,845,5025,7168,6869,6426,9215,3281,3760,7273,10848,89,9475,6535,6444,1311,844,624,10316,2316,387,3784,4878,3741,8557,6262,3764,2697,6330,1482,1131,1410,3753,1756,3815,781,6323,6442,2258,9992,6717,2257,10335,4635,490,4842,7140,3357,1760,5024,4092,9499,3352,5604,4624,481
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	fgsea_msigdb_C5_GO_BP_entrez	-0.882111277288575	0.985122443218575	down	6845,7189,6885,10015,10868,2932,3834,4210,2072,10254,8100,4669,3162,8975,1029,9817,9812,5119,6622,4734,1509,1611,11180,5899,4137,10193,207,535,3708,664,1020,5861,6714,291,4943,5562,8897,6625
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.877375412822067	0.985122443218575	down	2932,10979,8313,9221,3553,7148,1655,6662,2065,10016,4734,6275,268,4208,7474,6910,8828,2255,9475,6405,7869,2253,6423,90,183,2043,4088,10507,10505,3082,7291,3249,5534,7048,2637,10370,1482,7478,655,4488,6591,3987,1499,9241,3569,2651,3084,3066
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	0.876633262112218	0.985122443218575	up	1432,3064,2534,2115,1535,5175,8792,1605,3673,3485,958,8772,3684,8796,1185,1291,5310,1000,6513,632,4615,1265,9780,7040,4131,5138,40,943,4099,1116,3690,793,2354,859,6335,3596,5595
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.872967868064776	0.985122443218575	up	8694,10560,3029,1497,9957,686,2679,55,10249,2953,4548,2739,2687,5162,4780,10327,10164,8876,5165,8884,47,2950,6667,8802,8801,4779,2135,2947,9446,32,9469,2137,2134,8086,9435
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	0.872423194958388	0.985122443218575	up	1258,3516,695,11144,4342,4897,5745,2624,1605,8851,10981,10116,6911,558,1524,1649,2252,94,5047,7494,9855,6363,1811,3169,9148,5879,9928,577,8941,7040,4880,4131,5518
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	0.871503230562046	0.985122443218575	up	2896,1432,2534,5580,8870,10875,348,9474,325,135,9655,4889,5272,2840,384,1540,100,3105,3559,2950,1991,240,1829,2693,6693,7040,710,4938,3123,7301,2137,5624,2853,3596,2,2852,9314,6318,2358,2874,6223,6850,10212,708,9958,3428,7128,3593
GOBP_AMIDE_TRANSPORT	GOBP_AMIDE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.870818545607823	0.985122443218575	down	4316,1374,8447,7849,846,5244,6810,3553,2822,5467,10815,9218,364,7200,8600,2691,5360,3708,5861,4760,6814,5106,2850,9066,3741,5978,2244,2352,2697,11069,1131,1394,360,7447,11132,5455,5573,5007,9971,2922,9607,5581,6833,3569,8622,366,5936,6717,4856,1080,4087,6567,3557,7425,9197,4547,358,3170,2281,8170,9572,5799
GOBP_REGENERATION	GOBP_REGENERATION	fgsea_msigdb_C5_GO_BP_entrez	0.869352337196914	0.985122443218575	up	2896,6209,8431,1605,6657,5530,4781,9315,5792,4548,8408,6430,1291,4147,8837,2155,2950,10413,5605,7104,7040,4131,1719,1459,928,2623,706,673,5026,7448,4099,3651,1051,6665,3484
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-0.867706284501768	0.985122443218575	down	7189,6885,10681,4486,6810,7114,2822,796,2322,3303,6622,6001,5899,5788,207,7474,6714,5159,6500,10899,10040,8874,5871,4763,387,8394,10507,9966,10276,5364,391,11232,6868,1394,4594,10297,554,6407,5618,7520,2246,3987,11235,11065,2264,1816,3084,7052,6406,10488
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.867023727758856	0.985122443218575	up	2534,695,3507,8767,3514,3493,5621,4068,4773,2355,930,952,3119,4332,1540,100,3105,9840,3125,8631,3932,940,8945,3123,673,6967,5074,8934,8893
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY	fgsea_msigdb_C5_GO_BP_entrez	-0.86494240453263	0.985122443218575	down	6885,10868,2932,3834,4210,2072,3162,8975,9817,9812,6622,4734,1611,11180,5899,4137,10193,207,535,3708,664,1020,291,4943,5562,6625,823,1612,3082,3791,527,2309,5291,2021,8925,2670,373,3586,598,2033,9978,5476,1981,6048,528,3587,1411,5604,10013,8140,7405,2931,3456,4864,4534,10524,25
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	0.864129834098497	0.985122443218575	up	1581,1535,4986,9854,8609,5080,6434,5563,8660,2355,6514,1584,7494,632,2542,3169,5879,240,5836,6722,7040,5547,6659,3099,4938,3123,3172,5950,3643,3651,859,4884,4089,2081,2852,2867,5296,5566,3383,5894,6597,7466,8473
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.861166334736248	0.985122443218575	up	2896,8412,29,5580,1992,5272,10842,389,10928,3001,9827,7107,9905,7415,7486,6004,7957,9712
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.855700236609127	0.985122443218575	down	1103,3636,3613,5283,1606,5277,10390,5130,10554,9807,824,5279,8897,1608,8394,9468,5291,9971,8813,1040,3357,8821,7405,10400,10026,9091,4534,5294
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-0.854931788292869	0.985122443218575	down	6046,3452,6461,5590,3683,941,3122,2213,3716,301,3445,5361,3569,1880,3958,430,3718,2033,604,4092,3441,3570,6778,3456,3443,5663,4976,3442,3146,3142,5734,8995,5295,975
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.852634354134123	0.985122443218575	down	6954,976,5350,5731,796,9170,147,8390,10268,2691,10672,2827,112,4283,9038,1902,3627,11069,6373,1394,797,5573,5744,153,1816,10846,5741,333,4842,9289
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-0.852183664834945	0.985122443218575	down	7189,6885,6810,5590,6504,9261,3553,5395,8915,5788,7474,3263,5245,7037
GOBP_REGULATION_OF_INSULIN_SECRETION	GOBP_REGULATION_OF_INSULIN_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-0.852052446032361	0.985122443218575	down	1374,8447,846,6810,3553,2822,5467,7200,3708,4760,5106,2850,9066,3741,5978,11069,1131,7447,11132,5573,5007,9971,9607,5581,6833,3569,8622,6717,4856,1080
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	fgsea_msigdb_C5_GO_BP_entrez	-0.850657693231925	0.985122443218575	down	6504,5119,4360,3303,9218,941,6404,1803,6993,858,5045,3329,3609,6714,9217,5245,7037,3916,11074,3304,9080,9972,7113,5817,6575
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-0.849430426308735	0.985122443218575	down	6288,3579,6504,3553,1803,6357,10344,5197,3672,301,4283,6372,3554,3627,6376,7130,11314,6369,6360,2660,4354,10850,3958,7409,7499,2526,1236,5657
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	0.848236871869568	0.985122443218575	up	486,2534,7442,3770,6339,3769,5530,5621,287,8913,8884,6550,6523,343,8911
GOBP_RESPONSE_TO_IONIZING_RADIATION	GOBP_RESPONSE_TO_IONIZING_RADIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.847568974098939	0.985122443218575	down	5371,3265,3297,6240,7056,11277,7150,2138,6154,5788,5562,6423,7516,2002,10276,1647,3627,1410,6591,7520
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.846021899352227	0.985122443218575	down	3834,6263,6240,6789,6622,220,3708,6241,359,2904,361,6472,1759,931,6470,7161,3848
GOBP_SYMBIONT_ENTRY_INTO_HOST	GOBP_SYMBIONT_ENTRY_INTO_HOST	fgsea_msigdb_C5_GO_BP_entrez	0.84488881567113	0.985122443218575	up	290,8764,1604,4627,11059,1605,3673,6510,10332,8692,4628,558
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.844549614522288	0.985122443218575	down	846,10568,368,9376,1179,363,7439,6574,2563,6558,8542,5349,6508,10316,10246,8001,3784,1364,6509,1187,6575,766,6528,1183,10723,9498,9022,1080
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.844533561771008	0.985122443218575	down	4538,9283,4669,3199,2213,1020,4760,916,8861,2316,2735,5802,1902,2047,2637,10427,655,3753,6532,4512,3975,1499,9241,8925,9612,1272,1600,5270,2020,2895,5604,7846,16,25,5663
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	0.842925797385585	0.985122443218575	up	3364,8870,7517,11130,580,9735,699,10111,4582,1263,9344,8379,3550,332,8555,472,11073,11170,9314,891,595,5728,9319,5311,1112,641,678,5925,785,672,5347
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.841809979391824	0.985122443218575	down	7920,1103,3636,3613,2822,5283,10062,10908,1606,1071,5277,10390,5130,10554,9807,824,5279,8897,1608,8394,9468,5331,5291,9971,8813,1040,3949,3357,8821,7405,10400,10026,9091,4534,5294,11145,7941,6901,8818,9896,4204,3931,5295
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.84006272861953	0.985122443218575	down	1103,3636,3613,2822,5283,10062,1606,5277,10390,5130,10554,5106,9807,824,5279,8897,1608,8394,9468,5291,9971,8813,1040,3949,3357,8821,10677,7405,10400,10026,9091,4534,10524,5294
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-0.839399847875982	0.985122443218575	down	4205,7168,7273,1465,5159,844,8557,1466,5239,1482,10529,5573,2318,7140,5339,4624,11214,3880
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.839249425893507	0.985122443218575	up	2534,695,8767,5621,4068,2355,3119,1540,100,3105,9840,3125,8631,3932,940,8945,3123,673,6967,5074,8934,8893
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.83828200989879	0.985122443218575	up	1660,9868,9474,8767,7305,1540,4615,5966,8780,3320,10084,10010,7097,4938
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	fgsea_msigdb_C5_GO_BP_entrez	-0.837500175096202	0.985122443218575	down	10979,1793,811,10461,11149,6239,5861,6714,8874,10109,2316,387,2244
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION	fgsea_msigdb_C5_GO_BP_entrez	0.835813396907549	0.985122443218575	up	5580,8851,8408,5310,10253,5165,6733,5605,8658,10114,8693,673,472,2081,1389,5566,5894,11011,5728
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.835760548815612	0.985122443218575	up	3516,8091,2624,5080,6657,653,6469,9480,652,1000,7080,5308,5156,5605,6722,6659,706,673,5626,3643,2696,3651,4089,2695,5595,5087,3200,2736,1909,2304,406,5894,3213,2908,10220
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	fgsea_msigdb_C5_GO_BP_entrez	-0.83520283054116	0.985122443218575	down	8554,4669,1443,2322,2689,5008,3716,815,5788,2056,10617,4760,1442,6773,3575,3455,1647,7066,5618,2690,5617,11122,3815,3569,3586,3718,1600,2033,3587,3570,6778,3456,6772,9244,2074,5789,1489,1270,1444,8995,5771,7297,3280,9646,9111,2147
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY	fgsea_msigdb_C5_GO_BP_entrez	0.833153786451268	0.985122443218575	up	2896,1605,9315,5792,4548,7305,4147,5605,4880,4131,1719,706,673,4099,2696,9314,8578,6505,3745,4693,4067,2247
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.832537544421368	0.985122443218575	down	846,5350,6546,6543,5535,1020,5159,6387,5534,774,781,1499,3958,6406,931,778,5533
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	fgsea_msigdb_C5_GO_BP_entrez	0.832230978251129	0.985122443218575	up	1522,290,1535,8870,585,7137,8529,4923,1359,1636,9365,148,1908,5547,659,40
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.831363939740837	0.985122443218575	down	10015,9069,3553,7082,9475,1364,9080,1830,6591,2658,6833,5583,5339,324
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL	fgsea_msigdb_C5_GO_BP_entrez	0.830594844913338	0.985122443218575	up	1446,3673,3485,952,3684,4656,5243,3015,3169,8886,8837,2155,2950,3184,2693,7040,4131
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	fgsea_msigdb_C5_GO_BP_entrez	-0.830342764762867	0.985122443218575	down	2897,4208,2894,1020,2904,4763,2890,6509,3764,2900,1826,6833,2899,5270,2895,10013,10497,5663,7349,2892,10368,4914,5023,2905
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-0.829508464444008	0.985122443218575	down	7189,6885,4486,796,2322,5899,5788,7474,6714,5159,10899,10040,5871,387,9966,6868,5618,7520,2246,11235
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-0.828637057867411	0.985122443218575	down	846,6810,2822,5467,6196,1215,5603,7343,5106,2850,5562,5176,4088,2030,2309,7447,5007,9971,5581,6833,2021,10723,8622,5936,6717,7391,1080,5076,3170,2281,9572,10497,5799,6518,10524
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	-0.82814574571254	0.985122443218575	down	7189,6046,5216,6789,8915,7474,7976,6423,4522,7291,10370,10427,655,9620,5727,10959,9241,10762,5076,8543,5754,10787,5898,25,4976
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION	fgsea_msigdb_C5_GO_BP_entrez	-0.827960584875146	0.985122443218575	down	1374,5467,10449,1375,207,10005,549
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-0.827582584081727	0.985122443218575	down	7189,6885,5590,6504,9261,3553,11187,5553,8915,7474,10225,3554,7291,11213,3815,3569,814,3586,3718,8013,604,4092,8140,3456,5027
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.827340741757474	0.985122443218575	up	2564,1188,2555,1185,2569,2742,2542,1811,8884,6530,7421,6523,1182,5250,6512,1180,2741,2562,7809,6505,6521,1192,1836,9016,2567,9990,5172
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.827120431808766	0.985122443218575	down	6662,6546,4208,89,1311,90,7480,4088,6839,9636,7291,6575,655,4054,5552,5741,490
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.826841819147021	0.985122443218575	down	6866,2831,6272,6754,4829,4987,10316,4878,2834,5697,10887,6753,5367,6653,2922,9607,5539,680,5368
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	0.826700443909472	0.985122443218575	up	801,1824,7137,287,817,5997,487,4608,7341,3320,156,6331,1113,1829,805,148,4607,9446
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	fgsea_msigdb_C5_GO_BP_entrez	-0.825797213252694	0.985122443218575	down	846,2251,6622,9982,7474,7356,2250,2255,2253,2002,1373,2259,2246,2248,2264,3975,7538,1499,9241,2257,5741,9592,3371,860,3340,10765
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.825712633878964	0.985122443218575	down	5977,7114,2322,11277,10467,5008,5788,11149,9739,7153,5978,3791,1021,3624,10370,2009,7520,3815,10443,6886,1052,9119,3988,5591,103,3981,10524,25,5663
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.82552347067814	0.985122443218575	down	5654,3276,4681,7474,6664,6423,6498,3791,7130,4488,6653,2658,9241,4853,4087,4092
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.825127655001318	0.985122443218575	down	846,11027,6622,5025,5535,815,7222,5159,844,6387,4283,3627,6376,5534,6373,623,3958,6717,10488,931,490
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	fgsea_msigdb_C5_GO_BP_entrez	-0.824419860460585	0.985122443218575	down	7423,2045,2322,941,5008,3273,1464,2255,6423,6868,5912,3815,3569,3084
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	-0.824322212121101	0.985122443218575	down	6809,7189,6810,3265,10815,2894,9211,7037,1902,5534,1500,3084,1815,5911,2895,5604,163,5898,9254,1741,10368,4218,868,5584
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.823997223270491	0.985122443218575	up	2564,1188,2555,1185,2569,5243,2742,1811,6530,6523,1182,706,5026,6512,1180,2741,2562,7809,6505,6521,1192,1836,9016,2567,9990,5172
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	0.82374149853841	0.985122443218575	up	8792,5530,6988,1435,7305,9290,7107,632
GOBP_NEUTROPHIL_CHEMOTAXIS	GOBP_NEUTROPHIL_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	-0.823568203796995	0.985122443218575	down	6288,3579,3553,1803,5197,3672,4283,6372,3627,6376,7130,4354,10850,3958,7409,1236
