term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.862412014118723	1	up	4669,3423,6482,3091,10195,4321,5046,5663,1910,9528,10678,1603,8128,10690,9955,4864,9445,5806,267,10206,5861,9394,11320,2591,3952,2799,2131,4249,9348,4759,2137,5352,11236,20,2525,6487,10402,2134,4126,8818,9695,11093,2523,11226,11261,6366,10565,957,7991,2651,9957,11285,695,9435,2650
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	0.861904059333666	1	up	6547,1134,7273,7136,859,7137,7134,1144,4625,7140,1147,7135,9456
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.861602562020061	1	up	553,6696,5071,5468,6863,6836,337,3569,7057,5444,1408,1394,3553,2874,5027,10226,346,1579,5443,3952,1622,4790,6850,1601,1071,20,32,9370,3690,7110,5360,7518,1066,1392,1401,2182,4035,1906,207,356,4824,4282,1588
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	fgsea_msigdb_C5_GO_BP_entrez	0.861351639939636	1	up	1910,5155,10391,1535,186,1579,3291
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.861303068213617	1	up	2922,801,1394,2332,805,4318,3784,10681,9992,2859,5350,3753
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.861194649060573	1	up	2185,2147,2895,2905,2897,2903
GOBP_MICROTUBULE_BASED_PROCESS	GOBP_MICROTUBULE_BASED_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.861173926948302	1	up	1453,8496,10671,10112,5195,3091,1069,3796,7345,3831,1409,9897,2648,10252,2712,11116,1003,8882,3799,6249,5058,7419,6863,11189,10634,583,998,1235,5108,11190,1642,672,1785,1946,11076,4627,6905,6904,11004,7283,5414,1058,6566,9181,10239,4281,5861,9576,6093,9053,4682,6683,1729,6651,4744,1639,667,7277,10735,983,6406,9738,1641,1155,3801,6010,10403,1070,1783,4296,9748,9133,9183,1410,3304,3303,9654,9531,7517,6866,5870,2770,10982,1780,10910,9659,5879,859,9696,8382,7110,675,9742,1605,4117,10381,10749,5232,5516,9585,10615,5360,3798,7314,10432,8658,10382,8936,10039,9787,10769,8943,7405,11261,1855,10263,320,827,11020,8841
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.860849998923007	1	up	1634,4683,2185,5202,4478,1814,8550,4088,5532,5581,5071,5155,8829,1736,3936,9948,6249,5514,5058,6863,6836,10059,8867,10962,10163,2069,998,246,10572,8678,389,637,9066,5305,6683,5829,3178,1639,3553,8877,983,9738,5027,5570,10174,8452,6861,4487,10928,2067,10458,3055,8477,7016,286,3304,3303,9918,7528,3184,8743,3567,4771,9659,5879,859,8448,9696
GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	0.860741336947023	1	up	10686,3091,2185,1814,6547,801,477,7226,10989,1318,5663,5581,10479,1003,825,2147,6359,6387,1815,4852,9002,8804,9296,5291,5170,1535,4891,10159,7052,3270,7037,481,9633,3934,779,1182,4682,114,3778,1729,6340,5621,4803,6558,1812,4067,5027,490,766,2395,6717,3162,6548,3920,496,3263,1356,8301,375,22,1534,6375,2658,2911,6357,7780,212,4504,6786,958,4496,805,859,7137,3690,4086,287,4490,3062,1657
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.860719610612018	1	up	5423,5087,8772,10758,5663,1030,8543,5979,4050,1102,3175,6722,4297,9133,8456,10269,1015
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	fgsea_msigdb_C5_GO_BP_entrez	0.860591380944411	1	up	2027,5223,3607,2026,3101,5232
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.860499232469287	1	down	10677,1072,5580,2039
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	0.860444987843866	1	up	4838,3091,9620,6789,2648,7050,8915,8543,7249
GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS	GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.860245158788168	1	up	4838,4855,639,2908,6627,1069,8924,4861,2515,6696,10388,6670,7345,6662,771,1910,9897,3482,2712,10732,8726,6092,3976,8204,7130,7419,6863,6847,1390,11189,3021,5127,5997,583,2069,1235,6677,1642,1654,7784,10658,682,5414,5501,11077,5806,5079,9665,4436,10881,9633,92,9576,5764,2120,8531,10560,11144,2649,1812,51,3206,5743,5950,6406,2591,599,2296,1822,875,10403,11022,10407,11063,9232,3952,8626,2057,5571,2067,5010,8459,9133,7016,6477,49,9025,7528,4735,5469,2660,2562,2177,6257,3675,8061,1620,7704,7917,8528,4086,8382,9083,2662,7110,675,6461,5266,10361,4117,694,285,2879
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	fgsea_msigdb_C5_GO_BP_entrez	0.860122819551463	1	up	10006,4838,3955,5087,4300,7471,4088,8928,5046,5663,2648,4617,10512,3975,10159,3213,92,3235,4223,3227,3206,2296,5013,11022,4487,6722,10736,2294,4297,7472,6926
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	fgsea_msigdb_C5_GO_BP_entrez	0.860069731757599	1	up	8484,4159,1815,4852,4988,1129,5739,3274,4886,1812,4985,186
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.8599854176123	1	up	1576,2908,37,5087,6696,6095,1910,412,5447,1718,2224,8435,337,2677,1558,9572,6591,8644,5444,4864,873,5959,6818,3638,1717,9965,6799,9971,10858,1581,5205,3930,9023,10449,2672,3952,4790,5978,7108,10654,1577,1584,3291,1601,2246,1545,5469,2770,3156,10720,3157,1071,4598,20,3283,3284,3422
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.85961070193828	1	up	2185,2895,1398,5649,6712
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	0.859584565520724	1	up	3265,9211,11004,10082,7189,1605,4884,2066,10369,5906,5913,10439
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.859279085842594	1	up	4669,5581,3689,1719,337,1535,5880,875,6850,4504,6648,5879,1536,10394,239
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-0.859173314467635	1	down	1051,4102,10273,9097,11160,10277,5771,10488,7494,10961,8893,9024,5706,9354,8517,11315,3725,857,5371,1047,240,4189,10000,5610,837,487
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.859122664047348	1	up	553,7057,3553,5027,1579,6850
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.859080673351413	1	up	4669,4838,5009,6670,7471,4088,8928,6662,3482,3142,3569,4864,634,2146,7448,1102,7049,5764
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	0.859022900942727	1	up	430,4478,101,8772,7535,6387,1398,7499,1235
GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH	GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH	fgsea_msigdb_C5_GO_BP_entrez	-0.858919671098592	1	down	6337,2828,3775,8111,3777
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.858910635197287	1	up	2922,801,1394,2332,805,4318,3784,10681,9992,2859,5350,3753
GOBP_DIGESTION	GOBP_DIGESTION	fgsea_msigdb_C5_GO_BP_entrez	-0.858831117497025	1	down	4882,7033,7357,335,5530,6718,1128,1133,2255,1890,6584,8856,1645,5243,4192,11171,5644,5406,949,6779
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.858439868704647	1	down	3479,5509,3643,8864,9852,5506,2992
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	fgsea_msigdb_C5_GO_BP_entrez	0.858386480133368	1	up	5423,3091,8772,6670,3635,10758,6662,5532,2204,5600,8915,9934,3569,5291,10572,4891,10867,5414,2146,11143,5880,9447,92,3558,7049,7538,972,4067,2752,5027,103,2113,6722,3162,669,5293,292,2131,4297,6223,8444,9133,10673,3304,3303,2780,8456,3574,3559,5469,1291,4583,212,9093
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.858270064397487	1	up	3164,5532,9734,11280,6840,4617,4666,3142,607,1134,2317,6474,5079,4656,3235,779,8531,4223,1271,9328,905,10472,8819,1291,2660,1674,445,3845,1605,10521,668,1310,1144,4208,1958,10409,2010,858,6497,10211,3236,9975,9215,9456,2876,10324,11023,3481,9172,8087
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.857953215257673	1	down	3479,4313,3205,2255,7474
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.857915175319736	1	up	2263,3142,3576,6474,10736,2294,6293,5915,2737,5919,2295
GOBP_MYELIN_ASSEMBLY	GOBP_MYELIN_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-0.857790558638276	1	down	5376,928
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.85764145327922	1	up	2147,3569,2191,1581,4261,11117,5345,2149,2805
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	fgsea_msigdb_C5_GO_BP_entrez	0.857440688551288	1	up	6662,3976,3975,6591,5154,3934,186,10736,5293,7472,2246,3687,11331,859
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.85685515417466	1	down	3479,10273,8996,5607,657,817,350,4192,6196,3320,8837,2626
GOBP_MRNA_SPLICE_SITE_RECOGNITION	GOBP_MRNA_SPLICE_SITE_RECOGNITION	fgsea_msigdb_C5_GO_BP_entrez	0.856673183568523	1	up	6433,11189,10658,10569,6063,8175,6426,10659,11168,6430
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	fgsea_msigdb_C5_GO_BP_entrez	0.856551876006609	1	up	1409,7226,1398,3569,8678,824,2146,3934,3040,2534,8877,983,11179,4193,2395,8754,3162,1029,1410,4217,1545,6648,5970,9131,8737,5516
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	fgsea_msigdb_C5_GO_BP_entrez	0.856451046153916	1	up	7297,7098,801,5468,3799,2204,7097,998,2317,5292,3055,3263,4641,3459,5469,4261,9093,445,3593
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	fgsea_msigdb_C5_GO_BP_entrez	0.856253035739954	1	up	6877,4683,10399,2187,6696,2648,5071,5977,8767,1719,6883,5514,1270,6601,6387,6419,6839,5291,4988,672,10391,2213,6591,8975,5429,10550,11143,637,3638,9181,3309,5716,8505,4281,267,9860,5764,10474,114,10116,8531,60,972,3489,5743,9415,4193,6878,4487,1029,5396,3337,2067,8444,9275,6154,5770,8089,3303,9025,7528,10269,9521,8464,5859,10629
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	0.855923180081436	1	up	11189,5394,10419,9967,1153,4686,5940,5976
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	0.855876027501961	1	up	10537,5071,3456,3337,3304,3303,9531,9529,5516
GOBP_SNRNA_METABOLIC_PROCESS	GOBP_SNRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.855750671732963	1	up	1736,5394,1022,8178,11340,7702,6617
GOBP_AXONAL_TRANSPORT	GOBP_AXONAL_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.855677802270219	1	up	3091,7345,3799,10239,6683,1639,667
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.85565406861733	1	up	4669,4610,8575,7471,220,6662,2263,6678,2103,4919,5298,4171,6657,5818,8820,6935,3638,4646,2561,3208,5205,5013,9423,4487,10736,5396,5978,6926,1749,10804,4358,2562,5459,2043,5879,9890,2737,9935,2624,10541,9132,5629,1855,357,613,11020,3714
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.855608559476457	1	down	382,5319,1869,1788,6431,2249,5465,4192,831,474,8837,6934,1386,1027,6496,6262,7466,1870
GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.85546371664326	1	down	3280,5308,182
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.855354907478904	1	up	4838,2908,10626,8928,2103,5468,7050,3169,2965,5058,4250,3275,672,9572,6591,8644,9667,2146,1408,1394,8611,5292,10474,10498,2101
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.855028350948556	1	down	6241,3747,5310,2902
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.854975491390423	1	up	2201,4091,7471,10252,5468,3621,7130,8321,5170,3309,7049,1745,5494,3175,8819
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	0.854851657057099	1	up	6662,2263,5447,7048,3952,2131,1311,10269,5915
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.85460936274676	1	up	2986,4191,3091,1716,353,7345,9605,3418,6095,112,477,5663,5071,2773,5744,10591,2027,498,2983,3614,8402,10059,4709,5223,158,5167,4507,2646,229,2181,3945,3607,5141,6818,132,9060,481,8505,4860,5162,471,4695,9414,6799,4696,114,7114,31,9759,4723,5027,2026,5636,8801,2194,2618,669,271,5571,5165,8459,10654,9551,111,55,4705,4831,4722,5164,4701,368,3101,3304,3303,4731,1291
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.854493680930363	1	up	2908,37,5660,6095,6662,5581,5155,5447,5468,337,672,2677,2181,9572,6591,8644,824,634,3667,3638,5154,8776,9965,8611,9971,972,3553,8877,5743,1581,2874,9023,12,2672,3952,4790,5978,5165,8897,1601,2246,5164,10269,8816,11331,2770
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	0.854362989632583	1	up	4855,3091,101,4088,6662,2263,10252,3169,3569,5534,6591,2146,7048,7049,5747,6093,3553,2296,4487,7472,1601,6926
GOBP_B_CELL_PROLIFERATION	GOBP_B_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.85400418756376	1	down	8741,4064,970,5580,975,4773,5074,3497,1493,1880,6929,5618,604
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	0.853826458522157	1	up	4855,4478,3551,1910,1003,8829,8321,634,6935,5861,6093,9414,3553,2194,2658,5962,7716,4301,7082,694,1901,5629,4693,4089,94,7132,7430,5138,2876
GOBP_NEUROTRANSMITTER_UPTAKE	GOBP_NEUROTRANSMITTER_UPTAKE	fgsea_msigdb_C5_GO_BP_entrez	0.853816620417891	1	up	1814,477,5071,1815,6511,1812,6530,6538,3690,6539,6581,6512,2030
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.853192919380722	1	up	6662,5818,6935
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION	fgsea_msigdb_C5_GO_BP_entrez	0.853002966760287	1	up	1634,3796,1814,10388,11044,9897,5071,5155,5468,3976,6847,10059,9134,2069,998,5810,1642,4439,8678,11004,7283,5501,7273,11077,9665,9633,898,9150,6683,11144,3553,8877,51,10735,983,9088,1060,8452,10403,11022,4487,995,9232,10928,10419,9133,9183,3304,3303,9918,7517,8899,2177,10734
GOBP_EXCRETION	GOBP_EXCRETION	fgsea_msigdb_C5_GO_BP_entrez	0.852922990402239	1	up	1910,11280,4302,3778,1141,7442,1143,1906,525,10699,1136,185
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	fgsea_msigdb_C5_GO_BP_entrez	0.852812369842605	1	up	10006,5008,2185,6789,3592,3551,2263,2648,9734,5581,5155,8995,8767,3689,825,3976,7535,1270,3569,1946,9094,11143,7150,9181,5905,5747,6093,3480,5753,5903,9759,10475,3606,2534,8877,10363,4067,983,4193,2591,1029,4739,10419,10054,5165,3055,8459,6850,5770,3093,9654,5352,1942,1801,5870
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.852439367385906	1	up	4669,5087,2768,2201,6662,2263,5663,2648,10512,6474,3235,4223,3227,3206,2591,3691,4487,5396,8626,2131,7476,6926,1749,1311,8456,5469,1291,5915,7704,9742,3664,2737
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.852144318443848	1	up	4600,1069,9972,11052,10642,9883,7048,9984,2733,11097,7538,9939,5903,3178,10204,6428,1070
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.852044352095149	1	up	1910,5155,3975,5979,5154,8826,2028,2296,186,271,5420,2131,4358,9370,3690,285,4643,358,4208,1958,10409,59,1906
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.851910443435643	1	down	4882,1051,6647,4313,8322,7544,2255,8893,10461,7474,3973,1495,2796,3643,9353,6716,4846,10286,6715,9510,472,2488,4254,269
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	0.851890597578658	1	up	10399,4804,3091,4088,5532,5581,5071,5127,2646,1535,10723,5936,1946,9572,3607,5019,9971,114,3480,1581,6722,6717,2641,111,3101,10804
GOBP_INORGANIC_ION_HOMEOSTASIS	GOBP_INORGANIC_ION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	0.851681175176019	1	up	4669,3091,2185,5009,1814,6547,801,477,7226,771,10989,1318,5663,1910,5581,1003,825,2147,6359,4159,4302,6387,1815,4852,9002,5167,5291,5170,1535,10723,4891,7052,3270,7037,481,3934,779,4682,114,3778,1729,6340,5621,4803,6558,1812,4067,2752,5027,490,2395,6717,3162,1579,6548,2131,496,3263,1356,8301,375,22,1534,6375,2658,368,2911,6357,7780,212,4504,6786,5664,958,4496,6648,805,859,7137,3690,4086,287,4490,3062,6006
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	fgsea_msigdb_C5_GO_BP_entrez	0.851311272497581	1	up	6387,6591,637,972
GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	0.851274508547695	1	up	4804,3265,7471,5155,7050,1019,3976,2069,11314,5154,972,8877
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.85096101058991	1	up	2185,2916,2895,2905,2897,5621,2903,2534,2914,2911,2332
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	0.850799954393641	1	up	4656,3208,5027,6548,5978,2779,2911,10804,3184,2660,6648
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.850352333794221	1	down	3915,10787,4087,5604,4313,8320,7080,657,5083,3679,4317,3914,2253,2626,1844,1290,2335
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	0.850217382073622	1	up	8883,40,4738,5770,9040,5879
GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.850076294982777	1	up	363,10686,112,1910,11280,5155,4302,3494,11215,10391,1535,8644,4645,3778,1141,186,1579,4883,3291,10916,3675,9370,7442,6565,5345,2149,9943,4643,358,613,1143,361,3784,5585,1906,525,10699,1136,185
GOBP_ACUTE_PHASE_RESPONSE	GOBP_ACUTE_PHASE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	0.849761835088722	1	up	1910,2147,5359,3569,7037,3934,3553,5743,12,6288,7442,445
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.849613613887786	1	down	8741,975,4773,1880,6929,5618,604,3071,952,5788,683,8660
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.849303294035927	1	up	4855,1003,2317,6093,2195
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	-0.849168910996403	1	down	7158,11200,10210,1869,9958,2033,5458,1655,5371,960,4582,6880,2068,3622,754,1870,2272,8445
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.848967430127499	1	up	2185,2768,4478,6678,5071,3689,2147,9948,1627,9043,1398,1946,4627,5649,5880,5747,4289,1729,752,2534,6239,11141,10458,3055,9886,10269,6357,5962,2043,4771,5879,4628,755,2245,5364,10672,10435,10979,1855
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION	fgsea_msigdb_C5_GO_BP_entrez	0.848957803268225	1	up	5317,5337,6191,10642,3569,7057,1654,5936,3872,8531,1984,6154,5583,3184,1153,2332
