term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.925015241788627	0.921298546966996	down	1290,8974,4312,3381,3384,8200,8985,3908,70,826,5645,6444,682,3676,7076,3817,6641,3371,4314,2192,7042,5034,2335,1296,3339,655,6645,1520,1292,3818,1311,3690,3655
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.915587248124226	0.921298546966996	up	7979,7314,5686,10213,112,5687,5705,6608,7280,9861,5566,5682,9742,7311,107,5691,5701,6233
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.89920377065417	0.921298546966996	down	1290,8974,8985,4314,5034,1296,1520,1292,3655
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861885603938293	0.921298546966996	down	5982,5111,5983,5422,5985,6117,10714,6119,3978
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861302267575074	0.921298546966996	down	567,3937,3932,3133,3845
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.838141820620626	0.921601780442947	up	1499,2922,2864
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861584312380528	0.923794962581476	down	5592,5593,3778,2983,4843,4842
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.854799084092766	0.923794962581476	down	7430,3778,9750,6711,4647,2036,11078
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.848990420215569	0.923794962581476	up	2263,5430,5437,5432,7072
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.843588228410419	0.923794962581476	down	10971,7533,7534,6667,857,7531,5706,4088,7529,2033,7329,2810,5054,4089,5170,7532
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.840559114371648	0.924180327868852	down	10402,6484,2524,6006
REACTOME_FORMATION_OF_THE_URETERIC_BUD	REACTOME_FORMATION_OF_THE_URETERIC_BUD	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.852779277308219	0.925480245223265	down	6299,2674,9353,2296,2668,652
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.920384480571658	0.925564555261095	up	10992,5430,7919,1477,10236,10286,10713,10978,10465,8175,9092,10212,6432,10262,9416,1977,10569,5437,3191,1479,9883,3192,11017,7536,10921,5432,5511,6936,7175,10285,8449
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.868511544420566	0.930228993005653	up	2967,5430,904,905,5437,11198
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.841752512981724	0.93253906854402	down	4040,8312,2932,1452,5515,8321
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.873614046570991	0.934912408364818	up	7919,10212,6432,1977,10569,9883,10921,7175,6430,10482,8683,6428,10189,5903,4116,8189,2733,6426,8086,7884
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.907154324521532	0.934995365922097	down	2784,1173,9647,2556,5594,10550,163,9177,2743,2742,1741,2890,217,818,115,6714,10645,1137,3359,10376,2569,2561,8536,2558,6572,782,3845,2559,2066,4137,160,2560,1143,2566,7278,777,3084,3312,161
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.895175985087809	0.934995365922097	down	3654,9846,9173,5594,10000,2549,6714,8396,8870,3932,8394,2099,2066,2260,8660,3082,5515,10718,1956,3084
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.852555679439213	0.934995365922097	down	3654,8517,6885,7335,3656,1432
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.838349753370821	0.934995365922097	up	9883,6613,10210,7175
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.836176879491151	0.934995365922097	up	3265,3815,5290,4893
REACTOME_TRANSLATION	REACTOME_TRANSLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.903278784008144	0.935576632557982	down	6146,6206,6189,6205,9045,6188,6194,7965,6217,6155,6142,1917,740,6731,3035,6192,1650,6193,8891,8894,8663,6175,11224,833,1968,7458,6165,10667,10952,3646,6728,6730,10884
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.919794789956152	0.935624735878293	down	5689,9846,7249,2475,5501,10956,7291,6907,5594,7048,4040,8312,10000,2804,5906,3280,6194,2549,2932,11047,3320,818,5718,5702,6714,2335,1445,5690,1387,8454,3662,3932,5433,8850,867,5441,10013,2099,3690,4851,10142,4763,5435,1452,3845,5714,833,2066,7046,2260,8660,9734,3082,6711,10817,11064,9444,5601,5925,5515,10718
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	fgsea_msigdb_C2_CP_REACTOME_entrez	0.863249676927137	0.937461516546736	up	7979,5686,10213,5687,5705,9861,5682,5691,5701,5688,5683,4946,5684
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.840944525905834	0.937461516546736	up	3451,5781,3455,8651
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.813611907998922	0.937461516546736	up	1499,7021,2637,7545,6657
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.841465661677662	0.938730995007107	down	9846,2205,3538,6464,4067
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812815671689415	0.938730995007107	up	2791,2786,5058,10681,2782
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.852760204682993	0.939140319715808	down	8200,2192,7042,2335,655,3690
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.837470061316831	0.940782650368007	down	10621,6908,5441,5435
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.83254254389223	0.940782650368007	down	7428,10762,9688,5371,9063
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.828046522860397	0.940782650368007	up	1742,2791,2901,2786
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.889427972690193	0.944172024263558	up	7314,2263,5430,3265,5781,5290,10818,5437,10253,2246,4893,7311,5432,6233,7072,2253
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.850658911047526	0.944172024263558	up	7314,2967,8450,10401,6613,6118,7311,6233,10038
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.844729156437354	0.944172024263558	down	498,10440,3329,10651,4580,10245,1678,4714
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.835275376545555	0.944914113402617	up	7314,8450,5981,5427,6118,7311,6233
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.805098737101687	0.944914113402617	up	3265,5290,2064,4893,11140
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.826006654800263	0.947142685260111	down	5689,5698,5690
REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.825296072160102	0.947142685260111	down	639,4613,6714
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.812444239319361	0.947142685260111	down	5792,1741,2890
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.827495200465934	0.949039818466372	down	7322,8517,7335,7334,7323,330
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.816732984611663	0.949039818466372	up	5106,5105,2538,229,2027,5223,230,2203,226,5230
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.906149069246295	0.949516964733411	up	8484,2831,4157,9718,1238,3640,5196,6354,3576,5443,623,2922,6752,719,2920,6348,2357,6846,3792,6347,5473,4295,4159,10886,8862,6372,2151,10911,727,2921,4158,3062,6866,4922,10887,6360,10663,6753,1906,6869,554,6361,2919,2852,6374,4988
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.868957000742316	0.949516964733411	down	6907,10499,8648,9439,9862,9443,1387,196,4520,51,6604,4862,6095,9442,7296
REACTOME_RSV_HOST_INTERACTIONS	REACTOME_RSV_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.854818382265975	0.949516964733411	down	8341,2262,3454,929,9439,9862,9443,3339,1387
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.842016387877383	0.949516964733411	down	5091,5210,5232,5213,5313,10762,5224,9688
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.84052701411963	0.949516964733411	down	5982,5111,10524,7156,5983,5985,7486,4361,6117,675,3364,10714,5932,6119,5890
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.823714196279548	0.949516964733411	up	4047,2222,6721,1718,10654,1595
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.821822131531738	0.949516964733411	down	2475,5594,1107,5928
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.818619232285296	0.949516964733411	down	2814,7056,3818,5197,2152,5270
REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.812517472854371	0.949516964733411	down	5501,2167,2172
REACTOME_CO_INHIBITION_BY_CTLA4	REACTOME_CO_INHIBITION_BY_CTLA4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.805856964457434	0.949516964733411	down	10000,6714,3932,5515
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.804550692003562	0.949516964733411	up	3265,5781,5290
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	fgsea_msigdb_C2_CP_REACTOME_entrez	0.797670329156296	0.949516964733411	up	4855,4854,487,6487,6400,3955,2683
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.905033865237406	0.950599772349181	down	1290,9846,1173,2475,4485,4208,5607,5594,5774,3908,3400,163,5792,7006,5796,4058,639,4486,10000,5906,2549,2060,3320,9564,4613,3416,6714,1500,5770,6285,5867,1846,2335,1445,466,7060,2561,3932,6236,3315,5433,3399,867,1292,5441,8877,3249,2099,3690,7166,533,5435,2152,3845,5598,1785,3727,3398,2066,528,2260,8660,1432,160,3082,2560,5898,10817,3709,5515,5753,4914,2566,10718,2353,1956
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.899761184174126	0.950599772349181	down	6146,5689,1665,6206,6189,9589,6205,9045,8780,9984,6188,6625,6633,10946,6194,8741,2068,9410,11047,5718,5702,2926,6217,6155,1655,6142,8559,8563,8106,7538,8899,5690,10969,6627,1653,6192,988,10179,3315,5433,6193,10813,4904,5441,3550,4850,4849,10762,5435,9688,5714,11051,9887,6175,10556,11224,10898,1432,2071,5393,6165,5515,5704,6832,3312,10283,3181,9128,8731,10915
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.89826080942551	0.950599772349181	up	10992,5430,7919,10236,10286,10713,10465,8175,9092,6432,10262,9416,10569,5437,3191,3192,11017,7536,10921,5432,5511,6936,10285,8449
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.883067877919714	0.950599772349181	down	2784,2492,5143,7252,8622,3362,5745,154,551,115,7432,6714,2335,5746
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.879196376209028	0.950599772349181	down	3981,5689,1173,567,163,2068,1794,11047,9397,5718,5702,10015,6875,6908,5690,6880,3932,5433,5441,10762,5435,9688,5714
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.873012054870705	0.950599772349181	down	1290,4312,826,5645,682,7076,3817,4314,2335,1296,3339,1520,1292,3818
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.867336484504321	0.950599772349181	up	2740,2791,6833,2786,31,112,775,6513,2864,948,7086,6861,5566,107,776,773,784,1131,108,2181,11069,10681,2182,2782,5578,6794,5516,9495,5567,47,2776,9370,6804
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.862104082511401	0.950599772349181	up	7454,4627,10458,7409,4620,5747,4644,10097,2268,4641,919,10109,2214,10552,60,2885
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.862019203949872	0.950599772349181	up	2263,523,3265,5781,5289,5290,10818,9114,534,10312,2246,4893
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.85809023178643	0.950599772349181	down	5868,10362,3047,8352,1062,1794,8351,8353,10376,9585,8350,8358,8355,11216,547,7278,3440,3796,7975,3449,25,9927
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.840438946030695	0.950599772349181	up	7314,5781,1438,5290,7409,5293,5566,7311,6233
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.839988927985321	0.950599772349181	up	2263,3265,5781,5289,5290,10818
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.829983254271356	0.950599772349181	up	4759,412,4758,2717,4074,6487,6483,2583,10825,2760
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.829112411291835	0.950599772349181	up	5001,8317,4176,4175,8318,6118,5000,5810,4174,4998,993
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.828660126006734	0.950599772349181	down	2475,10000,3119,6714,1445,916,3932,1326,3117,3118,5515
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.828542547684606	0.950599772349181	down	2784,6885,5158,5592,5593,3845,6932,3709,5145,6934,4609,2775,5331,2793
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.822889652645528	0.950599772349181	down	1290,3908,9071,2335,3880,3872,3918,3170,760,3910,301,3175,3914
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.819523373739685	0.950599772349181	up	1297,1306,1288,1284,1280
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.816366064652143	0.950599772349181	up	3265,1839,5290,2064,2069,4893
REACTOME_CO_STIMULATION_BY_CD28	REACTOME_CO_STIMULATION_BY_CD28	fgsea_msigdb_C2_CP_REACTOME_entrez	0.811597816233421	0.950599772349181	up	9020,5290,9402,7409,5529,5058,5293,5063,5294,942
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.803588085662228	0.950599772349181	up	7314,8651,1441,7311,8065,6233
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.797507863465871	0.950599772349181	down	338,929,6279,6271
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.797193285368461	0.950599772349181	up	7919,87,7431
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.795742226116204	0.950599772349181	down	2784,10000
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.795500344040507	0.950599772349181	down	2932,143,6484,6482
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.79387033221276	0.950599772349181	down	6194,10813,9790,10528,10171,6187,11056,9277,8602,4809
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.791139203575614	0.950599772349181	down	338,5034
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.790342972128154	0.950599772349181	down	9846,11064,6774,7750
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.790332342812673	0.950599772349181	down	10762,9688,10783,9133,983
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.789363376047214	0.950599772349181	down	2194,5538,3293
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.784907083740233	0.950599772349181	down	6579,551,2030,9153,11046,347
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.778366441063875	0.950599772349181	up	2263,2246,2253,2255
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.777804867169513	0.950599772349181	down	2814,8515,4067,3673,2811,1277,1278
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.777262431549274	0.950599772349181	up	7314,7844,7311,6233
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.770047402582172	0.950599772349181	down	10971,7533,983,7534,7531,995,8900,7529,1111,2810,11200,891,7465,7532,890
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.791035329078582	0.952609256868892	down	9179,2799,351,1785,1212,3312,10717
REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.76898145927553	0.952609256868892	down	3339,3690,782
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.85612780720435	0.952728709466632	up	9743,9341,5290,7409,7037,5058,9815,1969,4162,9217,7879,3998,1829,4689,10424,1535,4688,5062,5880,7204,8826
