raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
80	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.985568758922247	0.944522540782634	up	['824', '823', '7280', '1020']		False		False	False	824;823;7280;1020	True		qval	True	missing	False	42	True	4	0	0				80	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	466	True	False	1		0.953125	61	64	computed	0.953125	29c2ab1d68c8	0.953125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.953125	True	ok	off		Maab059760b4a	False	0.953125	1.0	1.0	term_survival:min
81	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.983937058458352	0.944522540782634	up	['2263', '4233', '3815', '2064', '1969', '4915', '5159', '5156']		False		False	False	2263;4233;3815;2064;1969;4915;5159;5156	True		qval	True	missing	False	42	True	8	0	0				81	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	c3aed3af7ec1	1.0	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.919921875	0.919921875	1.0	1.0	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
82	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.971527382064713	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690', '351', '5714']		False		False	False	5689;11047;5710;5718;5702;5690;351;5714	True		qval	True	missing	False	42	True	8	0	0				82	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	466	True	False	1		0.90625	58	64	computed	0.90625	110a23542994	0.90625	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.90625	True	ok	off		M9fc7b2355c88	False	0.828125	4.0	4.0	term_survival:min
83	KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.963459718650437	0.944522540782634	down	['2068', '5886', '1643', '2071']		False		False	False	2068;5886;1643;2071	True		qval	True	missing	False	42	True	4	0	0				83	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	878a450e5297	0.96875	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.96875	True	ok	off		M77f1206ccb41	False	0.78125	6.0	6.0	term_survival:min
84	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.963155620321155	0.944522540782634	up	['1769', '10121', '11258', '10540', '7280']		False		False	False	1769;10121;11258;10540;7280	True		qval	True	missing	False	42	True	5	0	0				84	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	7d3a6c2441cc	1.0	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9093749999999999	0.9093749999999999	1.0	1.0	True	ok	off		M790b3b4d1bf5	False	0.9375	5.0	5.0	term_survival:min
85	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.96223171230387	0.944522540782634	up	['3265', '5290', '6655', '5293', '4893']		False		False	False	3265;5290;6655;5293;4893	True		qval	True	missing	False	42	True	5	0	0				85	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	b97d6b9110c0	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9218749999999999	0.9218749999999999	1.0	1.0	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
86	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.957805139490945	0.944522540782634	up	['7482', '6608', '7483', '7476', '5727', '2737', '7473', '7475', '2735', '7479', '7471']		False		False	False	7482;6608;7483;7476;5727;2737;7473;7475;2735;7479;7471	True		qval	True	missing	False	42	True	11	0	0				86	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.90625	58	64	computed	0.90625	46bea357e0ee	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8294270833333334	0.9048295454545455	0.9080492424242425	0.90625	True	ok	off		Mb4dff781c521	False	0.859375	7.0	7.0	term_survival:min
87	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.957805139490945	0.944522540782634	up	['7482', '6608', '7483', '7476', '5727', '2737', '7473', '7475', '2735', '7479', '7471']		False		False	False	7482;6608;7483;7476;5727;2737;7473;7475;2735;7479;7471	True		qval	True	missing	False	42	True	11	0	0				87	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	46bea357e0ee	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83203125	0.9076704545454546	0.9082031250000001	0.9375	True	ok	off		Mb4dff781c521	False	0.859375	7.0	7.0	term_survival:min
88	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.956952042007102	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690', '5714', '5621', '5704', '5692']		False		False	False	5689;11047;5710;5718;5702;5690;5714;5621;5704;5692	True		qval	True	missing	False	42	True	10	0	0				88	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	6fc00f537e8f	0.96875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8953125	0.8953125	1.0	0.96875	True	ok	off		M9fc7b2355c88	False	0.828125	4.0	4.0	term_survival:min
89	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.95444500843118	0.944522540782634	up	['3265', '6655', '595', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;595;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	0				89	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	cc6447b26bd0	1.0	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714285	0.9129464285714285	1.0	1.0	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
90	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.954016225763023	0.944522540782634	up	['3265', '2064', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;2064;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	0				90	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	0631a729b321	0.96875	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142857	0.9107142857142857	1.0	0.96875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
91	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.948131254948125	0.944522540782634	up	['3265', '6655', '2069', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;2069;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	0				91	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	38983ca558e4	0.984375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
92	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.947584610948508	0.944522540782634	up	['7187', '3451']		False		False	False	7187;3451	True		qval	True	missing	False	42	True	2	0	0				92	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.875	56	64	computed	0.875	1a209459005f	0.875	0.125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	0.875	True	ok	off		M531a0879f76b	False	0.828125	3.0	3.0	term_survival:min
93	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.946718688620354	0.944522540782634	down	['2953', '9817', '2947', '7296', '4258', '3162']		False		False	False	2953;9817;2947;7296;4258;3162	True		qval	True	missing	False	42	True	6	0	0				93	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.859375	55	64	computed	0.859375	37da2dcdd245	0.859375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.859375	True	ok	off		M5ed4ba27edb7	False	0.8125	3.0	3.0	term_survival:min
94	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.946343307633147	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	1	1	9252	RPS6KA5		94	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.921875	59	64	computed	0.921875	ff99e86f6406	0.921875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9348958333333334	0.9348958333333334	1.0	0.921875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
95	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.938261692309228	0.944522540782634	up	['1902', '2791', '2786']		False		False	False	1902;2791;2786	True		qval	True	missing	False	42	True	3	0	0				95	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	ec3f8f1e5bc8	0.96875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
96	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.937625860191806	0.944522540782634	down	['3654', '3663']		False		False	False	3654;3663	True		qval	True	missing	False	42	True	2	0	0				96	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.84375	54	64	computed	0.84375	d2838483b0e5	0.84375	0.15625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.84375	True	ok	off		M212396c69a33	False	0.84375	1.0	1.0	term_survival:min
97	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.935845907103839	0.944522540782634	up	['3265', '6655', '595', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;595;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	0				97	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	cc6447b26bd0	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714285	0.8973214285714285	1.0	0.96875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
98	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.928058470401864	0.944522540782634	up	['3265', '5970', '4893', '3569', '5604', '5605']		False		False	False	3265;5970;4893;3569;5604;5605	True		qval	True	missing	False	42	True	6	0	0				98	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	1e03b2784067	0.9375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9244791666666666	0.9244791666666666	1.0	0.9375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
99	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.927663579217935	0.944522540782634	down	['3654', '5594', '6885', '1432', '5601']		False		False	False	3654;5594;6885;1432;5601	True		qval	True	missing	False	42	True	6	1	1	2353	FOS		99	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	492aa92a161b	0.96875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896875	0.896875	1.0	0.96875	True	ok	off		M4e9e205a9b0a	False	0.828125	8.0	8.0	term_survival:min
100	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.918972844497146	0.944522540782634	down	['6885', '7186', '5601']		False		False	False	6885;7186;5601	True		qval	True	missing	False	42	True	5	2	2	8717;2353	TRADD;FOS		100	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	91042cfead4d	0.9375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.9375	True	ok	off		M4e9e205a9b0a	False	0.828125	8.0	8.0	term_survival:min
101	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.913607538111681	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	0				101	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.921875	59	64	computed	0.921875	ff99e86f6406	0.921875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666665	0.9322916666666665	1.0	0.921875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
102	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.911648944146411	0.944522540782634	up	['2915', '7417', '5332', '317', '7419', '842', '2776']		False		False	False	2915;7417;5332;317;7419;842;2776	True		qval	True	missing	False	42	True	7	0	0				102	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	47d8ff0523f8	0.984375	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857142	0.8861607142857142	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
103	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.910367551541739	0.944522540782634	up	['5829', '3691', '87', '8516', '5747', '3675']		False		False	False	5829;3691;87;8516;5747;3675	True		qval	True	missing	False	42	True	6	0	0				103	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	de319df1df24	0.9375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.9375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
104	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.909806565084962	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690']		False		False	False	5689;11047;5710;5718;5702;5690	True		qval	True	missing	False	42	True	6	0	0				104	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	466	True	False	1		0.828125	53	64	computed	0.828125	b6e19cd8d514	0.828125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.828125	True	ok	off		M9fc7b2355c88	False	0.828125	4.0	4.0	term_survival:min
105	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.908904211736521	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690']		False		False	False	5689;11047;5710;5718;5702;5690	True		qval	True	missing	False	42	True	6	0	0				105	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	466	True	False	1		0.90625	58	64	computed	0.90625	b6e19cd8d514	0.90625	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.90625	True	ok	off		M9fc7b2355c88	False	0.828125	4.0	4.0	term_survival:min
106	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.903118021532957	0.944522540782634	down	['818', '8536', '468', '816', '1388', '808', '805', '1386']		False		False	False	818;8536;468;816;1388;808;805;1386	True		qval	True	missing	False	42	True	8	0	0				106	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.953125	61	64	computed	0.953125	f36d1a59987b	0.953125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.916015625	0.916015625	1.0	0.953125	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
107	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.901296696169444	0.944522540782634	up	['5443', '112', '3164', '5566', '107', '1385', '4158', '108', '10488']		False		False	False	5443;112;3164;5566;107;1385;4158;108;10488	True		qval	True	missing	False	42	True	9	0	0				107	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.90625	58	64	computed	0.90625	b096798ad667	0.90625	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8975694444444444	0.8975694444444444	1.0	0.90625	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
