raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
2847	GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	0.779939080682139	1.0	up	['2131', '658', '6781', '3549', '4323']		False		False	False	2131;658;6781;3549;4323	True		qval	True	missing	False	42	True	5	0	0				2847	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHONDROCYTE_PROLIFERATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	5e9143adc838	1.0	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2848	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.779612066785758	1.0	up	['10672', '3586', '5783', '6092', '1141', '1605', '3799', '5649', '10458', '4747', '5800', '4761', '5818', '6678', '1006', '8128', '1400', '8851', '9762', '1855', '11202', '1639', '8404', '8482', '2213', '9148', '7846', '1108', '4915', '6622', '5770', '9844', '8499', '391', '2048', '7804', '10882', '7476', '576', '5879']		False		False	False	10672;3586;5783;6092;1141;1605;3799;5649;10458;4747;5800;4761;5818;6678;1006;8128;1400;8851;9762;1855;11202;1639;8404;8482;2213;9148;7846;1108;4915;6622;5770;9844;8499;391;2048;7804;10882;7476;576;5879	True		qval	True	missing	False	42	True	40	0	0				2848	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	404af35eba4e	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8537946428571428	0.896484375	0.9469863916875871	0.96875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2849	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	fgsea_msigdb_C5_GO_BP_entrez	-0.779576407958329	1.0	down	['7203', '545', '1736', '10576', '10728', '1499', '10574']		False		False	False	7203;545;1736;10576;10728;1499;10574	True		qval	True	missing	False	42	True	7	0	0				2849	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	9a99f6ca12ed	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.953125	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2850	GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-0.779024598419314	1.0	down	['8564', '551', '10755', '5027', '4923', '6812']		False		False	False	8564;551;10755;5027;4923;6812	True		qval	True	missing	False	42	True	6	0	0				2850	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTAMATE_SECRETION	evidence_perturb	True	4116	True	False	1		0.921875	59	64	computed	0.921875	65c33a119953	0.921875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.921875	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2851	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	fgsea_msigdb_C5_GO_BP_entrez	0.778726322889876	1.0	up	['3398', '5936', '3192', '6095', '5501', '7150', '9099', '1814', '5371', '9112', '196', '5499', '9572', '2673']		False		False	False	3398;5936;3192;6095;5501;7150;9099;1814;5371;9112;196;5499;9572;2673	True		qval	True	missing	False	42	True	14	0	0				2851	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	evidence_perturb	True	4116	True	False	1		0.78125	50	64	computed	0.78125	b5e10ecb46dc	0.78125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8343750000000001	0.8939732142857144	0.9253728042790544	0.78125	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2852	GOBP_RENAL_FILTRATION	GOBP_RENAL_FILTRATION	fgsea_msigdb_C5_GO_BP_entrez	0.77870066421079	1.0	up	['2013', '7827', '5800', '1535', '3675']		False		False	False	2013;7827;5800;1535;3675	True		qval	True	missing	False	42	True	5	0	0				2852	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_FILTRATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	9dfd3ad484c3	1.0	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8999999999999999	0.8999999999999999	1.0	1.0	True	ok	off		Ma78736505180	False	0.96875	4.0	4.0	term_survival:min
2853	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	fgsea_msigdb_C5_GO_BP_entrez	-0.778351557791128	1.0	down	['3356', '2893', '8564', '4887', '2905', '2894', '2891', '8087', '2918', '6812', '2916', '10497', '1182', '1813', '9746', '6347', '134', '9890', '4914', '2913', '2185', '5023', '2892', '8775', '9456']		False		False	False	3356;2893;8564;4887;2905;2894;2891;8087;2918;6812;2916;10497;1182;1813;9746;6347;134;9890;4914;2913;2185;5023;2892;8775;9456	True		qval	True	missing	False	42	True	25	0	0				2853	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	evidence_perturb	True	4116	True	False	1		0.9375	60	64	computed	0.9375	e3f6dff3b5a9	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8581730769230769	0.8924999999999998	0.9568756692431963	0.9375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2854	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	0.778087155249164	1.0	up	['10677', '10806', '4651', '11135', '9742', '7798', '10801', '3815', '5420', '2059', '7454', '4134']		False		False	False	10677;10806;4651;11135;9742;7798;10801;3815;5420;2059;7454;4134	True		qval	True	missing	False	42	True	12	0	0				2854	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	evidence_perturb	True	4116	True	False	1		0.921875	59	64	computed	0.921875	d047a19c17df	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8317307692307692	0.9010416666666666	0.914231861888112	0.921875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2855	GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION	fgsea_msigdb_C5_GO_BP_entrez	0.777886612422014	1.0	up	['10426', '4204', '10048', '1639']		False		False	False	10426;4204;10048;1639	True		qval	True	missing	False	42	True	4	0	0				2855	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_NUCLEATION	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	6adb98ff2a07	0.953125	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.953125	True	ok	off		M9157db4a0f3f	False	0.953125	1.0	1.0	term_survival:min
2856	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	0.777803077280789	1.0	up	['3572', '639', '7855', '2626', '579']		False		False	False	3572;639;7855;2626;579	True		qval	True	missing	False	42	True	5	0	0				2856	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	4d3a306ff987	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	1.0	True	ok	off		Ma610cab5f15a	False	0.921875	2.0	2.0	term_survival:min
2857	GOBP_LIPID_DROPLET_ORGANIZATION	GOBP_LIPID_DROPLET_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.777558106647941	1.0	down	['10226', '8605', '5563', '5562', '1149', '9746']		False		False	False	10226;8605;5563;5562;1149;9746	True		qval	True	missing	False	42	True	6	0	0				2857	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_DROPLET_ORGANIZATION	evidence_perturb	True	4116	True	False	1		0.890625	57	64	computed	0.890625	32502dbe3845	0.890625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.890625	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2858	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.77749066083705	1.0	up	['10444', '9817', '7018', '5886', '9532', '4193', '1855', '1191', '11337', '7341', '9655', '10221', '8313', '7415', '6613', '5071', '5601', '1454', '3300', '8312', '5663', '2629']		False		False	False	10444;9817;7018;5886;9532;4193;1855;1191;11337;7341;9655;10221;8313;7415;6613;5071;5601;1454;3300;8312;5663;2629	True		qval	True	missing	False	42	True	23	1	1	6790	AURKA		2858	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	97b510af3b53	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8634510869565217	0.9026988636363636	0.9518805569346525	0.984375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2859	GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.777175170492533	1.0	up	['7059', '2131', '3479', '54', '249', '3988', '2688', '1954', '5447', '3953', '5479', '7305', '4880', '4041', '658', '650', '6716', '3636', '1291', '2778', '1101', '4665', '7471', '4853', '6781', '4969', '3549', '860', '7289', '10516', '3292', '9215']		False		False	False	7059;2131;3479;54;249;3988;2688;1954;5447;3953;5479;7305;4880;4041;658;650;6716;3636;1291;2778;1101;4665;7471;4853;6781;4969;3549;860;7289;10516;3292;9215	True		qval	True	missing	False	42	True	32	0	0				2859	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BONE_DEVELOPMENT	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	cfe2dc0fd5c6	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8589154411764706	0.91259765625	0.9357456235856665	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2860	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.777148145291361	1.0	up	['11117', '4204', '7060', '1870', '6678', '6833', '7075', '6772', '5140', '11005', '1524', '5371', '1969', '1285', '6301', '11061', '10516', '240', '10769', '5777', '576', '9510', '6464', '10365', '7057', '6558', '5176', '9314', '1386', '7124', '8838']		False		False	False	11117;4204;7060;1870;6678;6833;7075;6772;5140;11005;1524;5371;1969;1285;6301;11061;10516;240;10769;5777;576;9510;6464;10365;7057;6558;5176;9314;1386;7124;8838	True		qval	True	missing	False	42	True	31	0	0				2860	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	9e60aadaf743	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8404356060606061	0.8946572580645162	0.9324967465629399	0.984375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2861	GOBP_MITOCHONDRIAL_FISSION	GOBP_MITOCHONDRIAL_FISSION	fgsea_msigdb_C5_GO_BP_entrez	-0.776719446997584	1.0	down	['5468', '4976', '8546']		False		False	False	5468;4976;8546	True		qval	True	missing	False	42	True	3	0	0				2861	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_FISSION	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	2b94e42512b1	0.953125	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.953125	True	ok	off		M7936cfed849c	False	0.953125	1.0	1.0	term_survival:min
2862	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	fgsea_msigdb_C5_GO_BP_entrez	-0.776589308275657	1.0	down	['545', '3162', '3297', '6047', '210', '1543', '1371', '2729']		False		False	False	545;3162;3297;6047;210;1543;1371;2729	True		qval	True	missing	False	42	True	8	0	0				2862	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	d515e1cf82b5	0.984375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.919921875	0.919921875	1.0	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2863	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	fgsea_msigdb_C5_GO_BP_entrez	0.776542525461718	1.0	up	['1605', '1385', '5179', '3815', '177', '4204', '5649', '10458', '6543', '5764', '4761', '7101', '2670', '3845', '7305', '5575', '6547', '6780', '1524', '7143', '9241', '2906', '107', '6376', '9148', '4915', '6622', '9215', '5590', '4130', '10769', '6860', '3156']		False		False	False	1605;1385;5179;3815;177;4204;5649;10458;6543;5764;4761;7101;2670;3845;7305;5575;6547;6780;1524;7143;9241;2906;107;6376;9148;4915;6622;9215;5590;4130;10769;6860;3156	True		qval	True	missing	False	42	True	33	0	0				2863	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	bcd3c80e3ea9	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8491071428571428	0.9005681818181819	0.9367478468895536	0.96875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2864	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.776098645752221	1.0	up	['7494', '8440', '10525', '2213', '5770', '5366']		False		False	False	7494;8440;10525;2213;5770;5366	True		qval	True	missing	False	42	True	7	1	1	9451	EIF2AK3		2864	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	evidence_perturb	True	4116	True	False	1		0.875	56	64	computed	0.875	17c52acff1e9	0.875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2865	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-0.77573864936079	1.0	down	['1647', '11314', '5569', '348', '11329', '1029', '4221', '10114', '183']		False		False	False	1647;11314;5569;348;11329;1029;4221;10114;183	True		qval	True	missing	False	42	True	9	0	0				2865	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	57f31e5ece42	0.96875	0.828125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8645833333333334	0.8645833333333334	1.0	0.96875	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2866	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	fgsea_msigdb_C5_GO_BP_entrez	-0.775672736053062	1.0	down	['10226', '8678', '440', '468', '5571', '5563', '4780', '8897', '596', '7534', '5562', '9463']		False		False	False	10226;8678;440;468;5571;5563;4780;8897;596;7534;5562;9463	True		qval	True	missing	False	42	True	12	0	0				2866	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	evidence_perturb	True	4116	True	False	1		0.828125	53	64	computed	0.828125	b03e00605852	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8233173076923076	0.8919270833333335	0.913755341880342	0.828125	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2867	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.775447528595209	1.0	down	['5468', '889', '3851', '5080', '2719', '3297', '3249', '2833', '634', '350', '7480', '498', '6935', '1021', '2627', '348', '2658', '2263', '7421', '8200', '7049', '1813', '5796', '1029', '5017', '2625', '6347']		False		False	False	5468;889;3851;5080;2719;3297;3249;2833;634;350;7480;498;6935;1021;2627;348;2658;2263;7421;8200;7049;1813;5796;1029;5017;2625;6347	True		qval	True	missing	False	42	True	27	0	0				2867	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	599cb1240ffb	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.9033564814814814	0.9604902234691637	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2868	GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-0.775426274834992	1.0	down	['5586', '389', '7414', '6904', '5010', '10686', '9071', '7368', '9073', '6801', '7481', '9074']		False		False	False	5586;389;7414;6904;5010;10686;9071;7368;9073;6801;7481;9074	True		qval	True	missing	False	42	True	12	0	0				2868	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ASSEMBLY	evidence_perturb	True	4116	True	False	1		0.890625	57	64	computed	0.890625	1f5b20986e7d	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8389423076923077	0.9088541666666667	0.9150892943861695	0.890625	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
2869	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.775398821176935	1.0	up	['3659', '10333', '10318', '6885', '3654', '7099', '3551', '695', '7189', '4615']		False		False	False	3659;10333;10318;6885;3654;7099;3551;695;7189;4615	True		qval	True	missing	False	42	True	11	1	1	3329	HSPD1		2869	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	ae004e136462	0.96875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.96875	True	ok	off		M96dcba908037	False	0.96875	1.0	1.0	term_survival:min
2870	GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	0.774884227856457	1.0	up	['8538', '1482', '9794', '7494', '6355', '6899', '3479']		False		False	False	8538;1482;9794;7494;6355;6899;3479	True		qval	True	missing	False	42	True	7	0	0				2870	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOTUBE_DIFFERENTIATION	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	68a19d516111	0.953125	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.953125	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2871	GOBP_REGULATION_OF_CENTROSOME_CYCLE	GOBP_REGULATION_OF_CENTROSOME_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	0.774879643132809	1.0	up	['7514', '10015', '4869', '10769', '8850', '4682', '7840']		False		False	False	7514;10015;4869;10769;8850;4682;7840	True		qval	True	missing	False	42	True	8	1	1	6790	AURKA		2871	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CENTROSOME_CYCLE	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	f16cb3f3af70	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.984375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2872	GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE	fgsea_msigdb_C5_GO_BP_entrez	0.774726076008504	1.0	up	['6327', '3762', '5318', '100', '6863', '6262', '2034', '153', '552', '4193', '3270', '3728']		False		False	False	6327;3762;5318;100;6863;6262;2034;153;552;4193;3270;3728	True		qval	True	missing	False	42	True	12	0	0				2872	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HEART_RATE	evidence_perturb	True	4116	True	False	1		0.859375	55	64	computed	0.859375	5ba6acf8c0fe	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8233173076923076	0.8919270833333334	0.9136739996114998	0.859375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2873	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	0.774645331977983	1.0	up	['3094', '7917', '1869', '1870', '602', '4193', '5164', '5371', '6794', '7159', '3190']		False		False	False	3094;7917;1869;1870;602;4193;5164;5371;6794;7159;3190	True		qval	True	missing	False	42	True	11	0	0				2873	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	evidence_perturb	True	4116	True	False	1		0.84375	54	64	computed	0.84375	6813ad651b74	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8255208333333334	0.9005681818181819	0.9071575126262627	0.84375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
2874	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.774298489124334	1.0	down	['5826', '1374', '207']		False		False	False	5826;1374;207	True		qval	True	missing	False	42	True	3	0	0				2874	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	c52fd4c33b19	0.96875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.96875	True	ok	off		M1b5c52d9a871	False	0.96875	1.0	1.0	term_survival:min
2875	GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON	fgsea_msigdb_C5_GO_BP_entrez	0.774166393631568	1.0	up	['3659', '3799', '7294', '8942', '2317', '383', '1613', '7454', '4435', '3594', '2597', '2633', '6772', '9076', '6622', '3716', '6814', '8674', '9341', '9093', '10492', '6348', '4641', '5292', '11140', '7124', '7098', '2634', '1612', '6672', '3460']		False		False	False	3659;3799;7294;8942;2317;383;1613;7454;4435;3594;2597;2633;6772;9076;6622;3716;6814;8674;9341;9093;10492;6348;4641;5292;11140;7124;7098;2634;1612;6672;3460	True		qval	True	missing	False	42	True	31	0	0				2875	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TYPE_II_INTERFERON	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	6b2b658f0e54	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8404356060606061	0.8946572580645162	0.9325084891342539	0.953125	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
