raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
3232	GOBP_CAMP_METABOLIC_PROCESS	GOBP_CAMP_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.66523913986365	0.970077284752146	up	['5142', '5744']		False		False	False	5142;5744	True		qval	True	missing	False	42	True	2	0	0				3232	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_METABOLIC_PROCESS	evidence_perturb	True	4100	True	False	1		0.71875	46	64	computed	0.71875	ddd8a45d07de	0.71875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.859375	1.0	0.71875	True	ok	off		Mc4b45a06d5bf	False	0.71875	1.0	1.0	term_survival:min
3233	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	fgsea_msigdb_C5_GO_BP_entrez	0.664696070479391	0.970077284752146	up	['5727', '5468', '335', '4790', '10351', '19', '10062', '7376']		False		False	False	5727;5468;335;4790;10351;19;10062;7376	True		qval	True	missing	False	42	True	8	0	0				3233	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	4982533ab61b	1.0	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.900390625	0.900390625	1.0	1.0	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
3234	GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	fgsea_msigdb_C5_GO_BP_entrez	-0.656626138486854	0.970077284752146	down	['6717', '817', '845', '808']		False		False	False	6717;817;845;808	True		qval	True	missing	False	42	True	4	0	0				3234	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	evidence_perturb	True	4100	True	False	1		0.921875	59	64	computed	0.921875	190d612a06e0	0.921875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.921875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3235	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.655742141388867	0.970077284752146	down	['9135', '1902', '3092', '3208']		False		False	False	9135;1902;3092;3208	True		qval	True	missing	False	42	True	4	0	0				3235	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	f969a6d8eab2	0.984375	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.92578125	0.92578125	1.0	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3236	GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.712512393563005	0.971180165826371	up	['7124', '8301', '1191', '274']		False		False	False	7124;8301;1191;274	True		qval	True	missing	False	42	True	4	0	0				3236	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMYLOID_BETA_METABOLIC_PROCESS	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	54ebe2b7808a	0.953125	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.953125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
3237	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	fgsea_msigdb_C5_GO_BP_entrez	0.664313323276274	0.971213683347873	up	['7124', '4923', '4914', '6323', '3673', '134', '3356', '10893', '6387']		False		False	False	7124;4923;4914;6323;3673;134;3356;10893;6387	True		qval	True	missing	False	42	True	9	0	0				3237	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	fe704210967c	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9149305555555556	0.9149305555555556	1.0	0.984375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
3238	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	-0.661184355798659	0.971213683347873	down	['5350', '1813', '135']		False		False	False	5350;1813;135	True		qval	True	missing	False	42	True	3	0	0				3238	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	6288c61a1e21	1.0	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	1.0	True	ok	off		M23c85da22b2a	False	1.0	1.0	1.0	term_survival:min
3239	GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE	fgsea_msigdb_C5_GO_BP_entrez	-0.658636637327756	0.971213683347873	down	['7805', '9765', '5289', '3920', '8678', '8546']		False		False	False	7805;9765;5289;3920;8678;8546	True		qval	True	missing	False	42	True	6	0	0				3239	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_TARGETING_TO_VACUOLE	evidence_perturb	True	4100	True	False	1		0.875	56	64	computed	0.875	2500cf4ecacd	0.875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333333	0.8802083333333333	1.0	0.875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3240	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	0.821486007485409	0.971792001503446	up	['11221', '5727', '2844', '9043', '2258', '8437', '10371', '89', '4208', '9241', '2307', '5458', '2735', '5830', '2017', '2896', '7373', '596', '10500', '5465', '5641', '9150', '10551', '6722', '6910', '1026', '9254', '6857', '11344', '1785', '153', '7429', '1482', '6049', '1385', '9518', '4886', '7528', '3776', '2932', '6259', '2692', '8408', '2066', '2254', '1946', '2664', '1735', '3720', '154', '5058', '4666', '4504', '2693', '9362', '4133', '1081', '10409', '10413', '1382', '9962', '7161', '4137', '6387', '5629', '5467', '8829', '155', '7472', '7143']		False		False	False	11221;5727;2844;9043;2258;8437;10371;89;4208;9241;2307;5458;2735;5830;2017;2896;7373;596;10500;5465;5641;9150;10551;6722;6910;1026;9254;6857;11344;1785;153;7429;1482;6049;1385;9518;4886;7528;3776;2932;6259;2692;8408;2066;2254;1946;2664;1735;3720;154;5058;4666;4504;2693;9362;4133;1081;10409;10413;1382;9962;7161;4137;6387;5629;5467;8829;155;7472;7143	True		qval	True	missing	False	42	True	70	0	0				3240	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	f49d6b85f2ef	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8534628378378378	0.9022321428571429	0.9403534650197201	0.984375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
3241	GOBP_RETINOL_METABOLIC_PROCESS	GOBP_RETINOL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.676980611876429	0.971792001503446	up	['124', '9227', '1543', '216', '8644', '10170', '9249', '8694', '1551', '1577']		False		False	False	124;9227;1543;216;8644;10170;9249;8694;1551;1577	True		qval	True	missing	False	42	True	10	0	0				3241	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINOL_METABOLIC_PROCESS	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	a3f045c585aa	0.984375	0.78125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.878125	0.878125	1.0	0.984375	True	ok	off		M9ca82bc43e88	False	0.96875	2.0	2.0	term_survival:min
3242	GOBP_HEART_GROWTH	GOBP_HEART_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	-0.726820902004501	0.971922510163685	down	['5950', '1906', '1432', '5592', '5292', '2242', '3845', '4851', '891', '5997', '7046', '7490', '4211', '2247', '2263', '7049', '9868', '2539', '3084', '5600', '861']		False		False	False	5950;1906;1432;5592;5292;2242;3845;4851;891;5997;7046;7490;4211;2247;2263;7049;9868;2539;3084;5600;861	True		qval	True	missing	False	42	True	21	0	0				3242	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_GROWTH	evidence_perturb	True	4100	True	False	1		0.890625	57	64	computed	0.890625	7be5cec2a9c4	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8494318181818182	0.8898809523809523	0.9488350557278333	0.890625	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3243	GOBP_THYROID_HORMONE_GENERATION	GOBP_THYROID_HORMONE_GENERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.640476549410837	0.972097712250546	down	['7173', '7038']		False		False	False	7173;7038	True		qval	True	missing	False	42	True	2	0	0				3243	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYROID_HORMONE_GENERATION	evidence_perturb	True	4100	True	False	1		0.859375	55	64	computed	0.859375	91fe909fb985	0.859375	0.140625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.859375	True	ok	off		M6d3b9b5e4c93	False	0.859375	1.0	1.0	term_survival:min
3244	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.755966844263747	0.972118808558891	down	['7009', '5350', '5535', '3792', '7881', '5532']		False		False	False	7009;5350;5535;3792;7881;5532	True		qval	True	missing	False	42	True	6	0	0				3244	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	evidence_perturb	True	4100	True	False	1		0.828125	53	64	computed	0.828125	99622dc6ef89	0.828125	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8697916666666667	1.0	0.828125	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3245	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	fgsea_msigdb_C5_GO_BP_entrez	0.741664041571937	0.972118808558891	up	['5156', '266', '3911', '10468', '2249', '8626', '10312', '5465', '1441', '6331', '1499', '6469', '3694', '1746']		False		False	False	5156;266;3911;10468;2249;8626;10312;5465;1441;6331;1499;6469;3694;1746	True		qval	True	missing	False	42	True	14	0	0				3245	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	evidence_perturb	True	4100	True	False	1		0.828125	53	64	computed	0.828125	b3435cd01ad7	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.9040178571428572	0.9261120823620825	0.828125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
3246	GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	fgsea_msigdb_C5_GO_BP_entrez	0.667890420096395	0.972534293573969	up	['5568', '5586', '824', '5170']		False		False	False	5568;5586;824;5170	True		qval	True	missing	False	42	True	4	0	0				3246	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	6cc830583775	0.984375	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.984375	True	ok	off		M50a31c210ffc	False	0.953125	4.0	4.0	term_survival:min
3247	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.653197240064401	0.972534293573969	down	['3142', '8651']		False		False	False	3142;8651	True		qval	True	missing	False	42	True	2	0	0				3247	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	evidence_perturb	True	4100	True	False	1		0.796875	51	64	computed	0.796875	0d04d6929504	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off		M1e081e1ea3ed	False	0.796875	1.0	1.0	term_survival:min
3248	GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	fgsea_msigdb_C5_GO_BP_entrez	-0.65170144095633	0.972534293573969	down	['9110', '8612', '4952', '9107', '5728', '8897', '8776']		False		False	False	9110;8612;4952;9107;5728;8897;8776	True		qval	True	missing	False	42	True	7	0	0				3248	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	926b40a8c29d	0.96875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8772321428571428	0.8772321428571428	1.0	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3249	GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION	fgsea_msigdb_C5_GO_BP_entrez	-0.713584264653193	0.972697072838666	down	['7455', '6366', '9898', '1794', '1236', '928', '1739']		False		False	False	7455;6366;9898;1794;1236;928;1739	True		qval	True	missing	False	42	True	7	0	0				3249	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_RECOGNITION	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	8ffcdd1b9ed7	0.953125	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8683035714285714	0.8683035714285714	1.0	0.953125	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3250	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.804795033212981	0.972937407626921	down	['5914', '7101', '6714', '7181', '5617', '10626', '9611', '8928', '5371', '5292', '3065', '1407', '5916', '8648', '5139', '2516', '10498', '6256', '5972', '406', '6752', '1408', '2101', '10365', '8013', '2104', '2033', '9113', '2492', '6899']		False		False	False	5914;7101;6714;7181;5617;10626;9611;8928;5371;5292;3065;1407;5916;8648;5139;2516;10498;6256;5972;406;6752;1408;2101;10365;8013;2104;2033;9113;2492;6899	True		qval	True	missing	False	42	True	30	0	0				3250	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	3696aef83fa8	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8525390625	0.909375	0.9314480545676233	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3251	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.830711506550831	0.973121603207256	down	['4168', '10300', '160', '7101', '8482', '3792', '10505', '5604', '7422', '9762', '5979', '653', '655', '4915', '627', '4058', '2242', '999', '3675', '3475', '3601', '2335', '8724', '5649', '10677', '3630', '1902', '1855', '5584', '6376', '7074', '3655', '10498', '577', '4897', '4099', '348', '5997', '6092', '4898', '1826', '6911', '2033', '2803', '7025', '8536', '7436', '112', '4916', '2534', '4858', '6474', '9638', '5048', '952', '5728', '482', '2146', '27', '5526', '6696', '5753', '1399', '5365', '6900', '3280']		False		False	False	4168;10300;160;7101;8482;3792;10505;5604;7422;9762;5979;653;655;4915;627;4058;2242;999;3675;3475;3601;2335;8724;5649;10677;3630;1902;1855;5584;6376;7074;3655;10498;577;4897;4099;348;5997;6092;4898;1826;6911;2033;2803;7025;8536;7436;112;4916;2534;4858;6474;9638;5048;952;5728;482;2146;27;5526;6696;5753;1399;5365;6900;3280	True		qval	True	missing	False	42	True	66	0	0				3251	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	0a6e0546976c	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8602807971014493	0.8993844696969697	0.9518079524380065	1.0	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3252	GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.795895658381701	0.973121603207256	down	['5914', '3952', '7101', '6714', '7181', '10626', '9611', '8928', '5371', '5292', '3065', '10075', '1407', '5916', '8648', '5139', '10498', '6256', '406', '1408', '2101', '10365', '8013', '2104', '2033', '9113', '2492', '6899']		False		False	False	5914;3952;7101;6714;7181;10626;9611;8928;5371;5292;3065;10075;1407;5916;8648;5139;10498;6256;406;1408;2101;10365;8013;2104;2033;9113;2492;6899	True		qval	True	missing	False	42	True	28	0	0				3252	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	99bf02d3b1f7	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8663793103448276	0.8973214285714286	0.9615685873633071	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3253	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.696406089393856	0.973121603207256	down	['4261', '3569', '5118', '9508', '4851', '3624']		False		False	False	4261;3569;5118;9508;4851;3624	True		qval	True	missing	False	42	True	6	0	0				3253	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4100	True	False	1		0.84375	54	64	computed	0.84375	5eb2b8b63269	0.84375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666667	0.8932291666666667	1.0	0.84375	True	ok	off		M37e1f7c410b3	False	0.84375	1.0	1.0	term_survival:min
3254	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-0.655863100872693	0.973121603207256	down	['9495', '10487', '116', '140']		False		False	False	9495;10487;116;140	True		qval	True	missing	False	42	True	4	0	0				3254	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	e0fc744279dd	0.96875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91796875	0.91796875	1.0	0.96875	True	ok	off		Mdb9d5d1b3972	False	0.828125	2.0	2.0	term_survival:min
3255	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	fgsea_msigdb_C5_GO_BP_entrez	-0.644440539569399	0.973121603207256	down	['5371', '1407', '1408', '8403', '3398']		False		False	False	5371;1407;1408;8403;3398	True		qval	True	missing	False	42	True	5	0	0				3255	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	ffec0f6fb1ab	1.0	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3256	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.656034748245081	0.973239703275331	up	['3487', '3489', '6310', '2692', '2693', '3636', '3484']		False		False	False	3487;3489;6310;2692;2693;3636;3484	True		qval	True	missing	False	42	True	7	0	0				3256	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	04dc08357cca	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8906249999999999	0.8906249999999999	1.0	0.984375	True	ok	off		Mbae94320823e	False	0.984375	2.0	2.0	term_survival:min
3257	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	fgsea_msigdb_C5_GO_BP_entrez	-0.646373254804093	0.973239703275331	down	['8651', '602']		False		False	False	8651;602	True		qval	True	missing	False	42	True	2	0	0				3257	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	evidence_perturb	True	4100	True	False	1		0.859375	55	64	computed	0.859375	90dc0658c79d	0.859375	0.140625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.859375	True	ok	off		M0c6c5db6665c	False	0.859375	1.0	1.0	term_survival:min
3258	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.787850849904026	0.974993084705182	down	['3568', '3952', '1725', '8767', '7099', '6869', '3593', '916', '3109', '3569', '5588']		False		False	False	3568;3952;1725;8767;7099;6869;3593;916;3109;3569;5588	True		qval	True	missing	False	42	True	11	0	0				3258	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	evidence_perturb	True	4100	True	False	1		0.90625	58	64	computed	0.90625	dea844f5f7d8	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8255208333333333	0.9005681818181819	0.9072414998196249	0.90625	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3259	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	-0.643754353640787	0.975428114163777	down	['5270', '5327', '7057', '5345', '5328', '5054', '4102']		False		False	False	5270;5327;7057;5345;5328;5054;4102	True		qval	True	missing	False	42	True	7	0	0				3259	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	01e3d6016c78	0.96875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
3260	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	fgsea_msigdb_C5_GO_BP_entrez	0.706828524418037	0.9757714170443	up	['10935', '5241', '181', '1829', '8620', '5743', '4838', '2099', '875', '2693', '10370', '1594', '5467', '8614', '3549']		False		False	False	10935;5241;181;1829;8620;5743;4838;2099;875;2693;10370;1594;5467;8614;3549	True		qval	True	missing	False	42	True	15	0	0				3260	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	22e57727e41d	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8447265625	0.9010416666666667	0.9307348901098902	0.953125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
3261	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.661042476314964	0.9757714170443	up	['1604', '567', '3554', '924', '10865', '6885', '2625', '6398', '7855']		False		False	False	1604;567;3554;924;10865;6885;2625;6398;7855	True		qval	True	missing	False	42	True	9	0	0				3261	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	5d7ae89abdee	0.984375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9045138888888888	0.9045138888888888	1.0	0.984375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
