raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
2285	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.962089121265392	0.887117768499403	up	['10247', '3586', '7466', '10399', '11338', '1849', '9452', '1843', '11261', '7832', '3718', '10491', '5275', '6815', '1378', '3375', '7532', '5562', '10401', '325', '9532', '8239', '1191', '2729', '8864', '8832', '274', '10363', '6625', '10464', '5045', '10492', '7874', '5201', '1595', '7448', '1410', '6726', '5569', '11345', '7157', '1026', '6599', '9636', '11236', '7850', '11116', '4983', '1499', '10394', '9353', '10313', '2147', '6469', '9860', '1611', '5245']		False		False	False	10247;3586;7466;10399;11338;1849;9452;1843;11261;7832;3718;10491;5275;6815;1378;3375;7532;5562;10401;325;9532;8239;1191;2729;8864;8832;274;10363;6625;10464;5045;10492;7874;5201;1595;7448;1410;6726;5569;11345;7157;1026;6599;9636;11236;7850;11116;4983;1499;10394;9353;10313;2147;6469;9860;1611;5245	True		qval	True	missing	False	42	True	64	7	7	6125;6188;3303;3326;3304;3692;9451	RPL5;RPS3;HSPA1A;HSP90AB1;HSPA1B;EIF6;EIF2AK3		2285	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	9f41a0b626db	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.888157894736842	0.9439215736318485	0.984375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2286	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.958488266766848	0.887117768499403	up	['613', '9411', '8301', '9620', '7010', '8412', '1017', '2782', '11261', '9093', '2885', '8437', '9639', '5867', '11188', '2056', '5908', '8550', '10395', '5879', '10152', '5337', '10287', '4853', '10146', '4763', '889', '5899', '2064', '9732', '9077', '5900', '7157', '345', '1026', '8452', '4653', '8859', '6453', '10188', '4983', '5880', '9353', '10750', '9363', '4233', '5291', '3925', '5741', '6009', '9844', '9912', '2665', '398', '8625', '4914', '335', '1398', '8473', '7409', '2664', '5898', '5923', '10565', '3265', '10979', '1793', '2150']		False		False	False	613;9411;8301;9620;7010;8412;1017;2782;11261;9093;2885;8437;9639;5867;11188;2056;5908;8550;10395;5879;10152;5337;10287;4853;10146;4763;889;5899;2064;9732;9077;5900;7157;345;1026;8452;4653;8859;6453;10188;4983;5880;9353;10750;9363;4233;5291;3925;5741;6009;9844;9912;2665;398;8625;4914;335;1398;8473;7409;2664;5898;5923;10565;3265;10979;1793;2150	True		qval	True	missing	False	42	True	69	1	1	1894	ECT2		2286	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	48d6bd11e01b	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86993838028169	0.9083180147058825	0.9536171593094624	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2287	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.953247055381537	0.887117768499403	up	['5580', '11078', '10201', '6709', '2258', '1843', '7013', '7879', '6710', '5347', '10395', '1191', '8379', '6711', '5810', '2729', '4976', '7515', '10382', '9587', '8870', '2934', '9554', '5216', '5217', '7157', '9535', '10919', '11344', '5468', '8658', '7082', '4653', '292']		False		False	False	5580;11078;10201;6709;2258;1843;7013;7879;6710;5347;10395;1191;8379;6711;5810;2729;4976;7515;10382;9587;8870;2934;9554;5216;5217;7157;9535;10919;11344;5468;8658;7082;4653;292	True		qval	True	missing	False	42	True	37	3	3	9212;11130;3303	AURKB;ZWINT;HSPA1A		2287	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	evidence_perturb	True	3957	True	False	1		0.9375	60	64	computed	0.9375	5d6f8c09118d	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511284722222223	0.9011948529411765	0.9385295312426996	0.9375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2288	GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	0.948798775672484	0.887117768499403	up	['3586', '3717', '3659', '8995', '9093', '5074', '11119', '1604', '1378', '637', '2056', '8379', '11006', '4478', '3604', '2064', '5699', '7157', '4860', '920', '648', '1499', '5880', '6469', '940', '8744', '5530', '5322', '10673', '8740', '3071', '177', '944', '6441', '4179', '941', '3552']		False		False	False	3586;3717;3659;8995;9093;5074;11119;1604;1378;637;2056;8379;11006;4478;3604;2064;5699;7157;4860;920;648;1499;5880;6469;940;8744;5530;5322;10673;8740;3071;177;944;6441;4179;941;3552	True		qval	True	missing	False	42	True	38	1	1	6188	RPS3		2288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_CELL_PROLIFERATION	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	488ac63e4ee1	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8561698717948718	0.9024493243243243	0.9433645185404227	0.984375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2289	GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY	fgsea_msigdb_C5_GO_BP_entrez	-0.945912616824842	0.887117768499403	down	['7405', '3064', '3952', '706', '2309', '528', '5604', '8767', '10241', '1201', '8975', '9978', '8517', '4105', '10075', '9114', '826', '9812', '11067', '9100', '9821', '3791', '10434', '10269', '2021', '1263', '2081', '5289', '1411', '4210', '10325', '6622', '5071', '2033', '3162', '2801', '2072', '8925', '7249', '5595', '6774', '8678', '7107', '10524', '9638', '6103', '1459', '3082']		False		False	False	7405;3064;3952;706;2309;528;5604;8767;10241;1201;8975;9978;8517;4105;10075;9114;826;9812;11067;9100;9821;3791;10434;10269;2021;1263;2081;5289;1411;4210;10325;6622;5071;2033;3162;2801;2072;8925;7249;5595;6774;8678;7107;10524;9638;6103;1459;3082	True		qval	True	missing	False	42	True	50	2	2	3146;1981	HMGB1;EIF4G1		2289	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_AUTOPHAGY	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	2386f5439176	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.865	0.9010416666666666	0.9557385057901435	1.0	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2290	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	fgsea_msigdb_C5_GO_BP_entrez	0.945890815985185	0.887117768499403	up	['5580', '8692', '3717', '9478', '11261', '7013', '7879', '3098', '9818', '637', '2740', '5190', '5562', '8239', '1191', '6029', '7529', '4580', '5830', '7957', '6496', '2060', '10952', '8021', '6730', '7874', '5192', '6731', '4763', '6726', '5569', '7157', '1026', '5018', '3840', '3842', '11142', '9883', '3836', '10456', '5514', '5880', '6728', '6469', '6727', '5530', '8504', '3728', '6262', '9697', '10134', '2254', '9555', '9520', '5898']		False		False	False	5580;8692;3717;9478;11261;7013;7879;3098;9818;637;2740;5190;5562;8239;1191;6029;7529;4580;5830;7957;6496;2060;10952;8021;6730;7874;5192;6731;4763;6726;5569;7157;1026;5018;3840;3842;11142;9883;3836;10456;5514;5880;6728;6469;6727;5530;8504;3728;6262;9697;10134;2254;9555;9520;5898	True		qval	True	missing	False	42	True	59	4	4	1894;3308;3320;3309	ECT2;HSPA4;HSP90AA1;HSPA5		2290	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	6393f817b948	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.90625	0.9431389993737802	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2291	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	0.944660560178398	0.887117768499403	up	['11221', '3586', '8456', '3659', '678', '8995', '3111', '3718', '101', '1378', '2621', '6046', '4976', '11006', '6602', '8808', '5896', '86', '100', '1840', '9092', '2064', '4860', '3575', '6599', '10875', '5105', '6469', '673', '940', '8744', '6688', '3071', '4179', '865', '941', '969', '4192', '939', '2648']		False		False	False	11221;3586;8456;3659;678;8995;3111;3718;101;1378;2621;6046;4976;11006;6602;8808;5896;86;100;1840;9092;2064;4860;3575;6599;10875;5105;6469;673;940;8744;6688;3071;4179;865;941;969;4192;939;2648	True		qval	True	missing	False	42	True	40	0	0				2291	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	30a5b9fe74ac	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8597470238095237	0.902734375	0.9473556707399882	0.96875	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2292	GOBP_TISSUE_HOMEOSTASIS	GOBP_TISSUE_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-0.943465385664369	0.887117768499403	down	['682', '7122', '5950', '6714', '4160', '1003', '7422', '7099', '6513', '5925', '6662', '9696', '4907', '3569', '4588', '2271', '5027', '4155', '4669', '7414', '1281', '3988', '1311', '3845', '4851', '7128', '6850', '581', '71', '10518', '1436', '7287', '12', '10083', '4585', '2492', '2103', '7399', '2488', '7107', '4583', '947', '952', '482', '9657', '284', '3587', '6696']		False		False	False	682;7122;5950;6714;4160;1003;7422;7099;6513;5925;6662;9696;4907;3569;4588;2271;5027;4155;4669;7414;1281;3988;1311;3845;4851;7128;6850;581;71;10518;1436;7287;12;10083;4585;2492;2103;7399;2488;7107;4583;947;952;482;9657;284;3587;6696	True		qval	True	missing	False	42	True	48	0	0				2292	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_HOMEOSTASIS	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	30724fcc00af	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.869375	0.9055989583333333	0.955926820727669	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2293	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.94335498881972	0.887117768499403	up	['11221', '7124', '3400', '3659', '2258', '10683', '8995', '7832', '3718', '1378', '2213', '4057', '3375', '10401', '325', '3196', '9241', '5744', '11006', '5309', '5978', '1903', '2487', '1840', '10500', '4763', '2064', '7130', '7157', '474', '10875', '1499', '2147', '6469', '1050', '6049', '4838', '10221', '5530', '8111', '2932', '567', '1746', '6259', '8408', '865', '969', '2664', '4192']		False		False	False	11221;7124;3400;3659;2258;10683;8995;7832;3718;1378;2213;4057;3375;10401;325;3196;9241;5744;11006;5309;5978;1903;2487;1840;10500;4763;2064;7130;7157;474;10875;1499;2147;6469;1050;6049;4838;10221;5530;8111;2932;567;1746;6259;8408;865;969;2664;4192	True		qval	True	missing	False	42	True	49	0	0				2293	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	039b311d5126	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8615196078431373	0.8966836734693877	0.956358790205776	0.953125	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2294	GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.93995383906686	0.887117768499403	up	['3400', '2258', '7832', '10371', '2131', '4852', '5879', '238', '9253', '2016', '3361', '5915', '4677', '8851', '5830', '3975', '7804', '7846', '3746', '6496', '7515', '4763', '6722', '2218', '474', '6331', '429', '10579', '1499', '9353', '3737', '6469', '9513', '2932', '1746', '6259', '1398', '2066', '4192', '3362', '2648', '554', '7280', '6091', '664', '2316', '7161', '7531', '2049', '6715', '6387', '5629', '10716', '7143', '4747', '10642', '4771']		False		False	False	3400;2258;7832;10371;2131;4852;5879;238;9253;2016;3361;5915;4677;8851;5830;3975;7804;7846;3746;6496;7515;4763;6722;2218;474;6331;429;10579;1499;9353;3737;6469;9513;2932;1746;6259;1398;2066;4192;3362;2648;554;7280;6091;664;2316;7161;7531;2049;6715;6387;5629;10716;7143;4747;10642;4771	True		qval	True	missing	False	42	True	59	2	2	10460;8893	TACC3;EIF2B5		2294	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TELENCEPHALON_DEVELOPMENT	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	11101ffe5675	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85078125	0.8955592105263157	0.944409053765322	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2295	GOBP_REGENERATION	GOBP_REGENERATION	fgsea_msigdb_C5_GO_BP_entrez	0.937892180350891	0.887117768499403	up	['11221', '7124', '5727', '3586', '3717', '2626', '2621', '595', '7104', '5605', '5111', '2735', '2896', '6868', '596', '4313', '7448', '570', '2322', '8140', '1026', '3836', '9860', '1050', '673', '4856', '5782', '5530', '3913', '4147', '4756', '8408', '3482', '2066', '4192', '10631']		False		False	False	11221;7124;5727;3586;3717;2626;2621;595;7104;5605;5111;2735;2896;6868;596;4313;7448;570;2322;8140;1026;3836;9860;1050;673;4856;5782;5530;3913;4147;4756;8408;3482;2066;4192;10631	True		qval	True	missing	False	42	True	36	0	0				2295	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGENERATION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	d4d5c0e2e5d9	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8577302631578947	0.9053819444444444	0.9420906370873757	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2296	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.937646745166255	0.887117768499403	down	['10297', '2309', '6478', '6662', '2010', '1432', '9978', '3065', '6788', '8994', '4851', '10856', '348', '5071', '4163', '9113']		False		False	False	10297;2309;6478;6662;2010;1432;9978;3065;6788;8994;4851;10856;348;5071;4163;9113	True		qval	True	missing	False	42	True	16	0	0				2296	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	e626aa8e43fe	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8575367647058824	0.9111328125	0.9354681776556777	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2297	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-0.932257458475672	0.887117768499403	down	['94', '7422', '6662', '1906', '3569', '653', '6615', '655', '2022', '8751', '10439', '4851', '8092', '7074', '9444', '10155', '7046', '9231', '7148', '3082', '2263', '5728', '4487', '7049', '4088', '4092', '650', '1277', '7474', '1942', '2013', '90', '2043', '5515']		False		False	False	94;7422;6662;1906;3569;653;6615;655;2022;8751;10439;4851;8092;7074;9444;10155;7046;9231;7148;3082;2263;5728;4487;7049;4088;4092;650;1277;7474;1942;2013;90;2043;5515	True		qval	True	missing	False	42	True	35	1	1	2146	EZH2		2297	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	2ccc21bca822	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8598090277777777	0.9103860294117647	0.9391579633289044	1.0	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2298	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.930192681572438	0.887117768499403	up	['5277', '5336', '8394', '1040', '5305', '1133', '5154', '8396', '10423', '5332', '5331', '9896', '3631', '9488', '8898', '8395', '5288', '5291']		False		False	False	5277;5336;8394;1040;5305;1133;5154;8396;10423;5332;5331;9896;3631;9488;8898;8395;5288;5291	True		qval	True	missing	False	42	True	18	0	0				2298	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	fe993108dd56	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519736842105262	0.8993055555555556	0.9415786229513736	0.953125	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2299	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.92952688479146	0.887117768499403	down	['5604', '653', '6615', '655', '6788', '5340', '3856', '5311', '8648', '5155', '1028', '1046', '10155', '6665', '405', '677', '2103', '7477', '2263', '3280', '3976', '1051', '1437']		False		False	False	5604;653;6615;655;6788;5340;3856;5311;8648;5155;1028;1046;10155;6665;405;677;2103;7477;2263;3280;3976;1051;1437	True		qval	True	missing	False	42	True	23	0	0				2299	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	6f59aed41464	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8678385416666667	0.9055706521739131	0.9539903815827351	0.953125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2300	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-0.929229970556326	0.887117768499403	down	['3064', '5795', '1907', '5535', '9495', '1906', '916', '5532', '799']		False		False	False	3064;5795;1907;5535;9495;1906;916;5532;799	True		qval	True	missing	False	42	True	9	0	0				2300	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	9379eaf7aa11	0.953125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9131944444444444	0.9131944444444444	1.0	0.953125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2301	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	fgsea_msigdb_C5_GO_BP_entrez	-0.928738680996041	0.887117768499403	down	['6714', '11179', '10068', '8989', '1906', '3569', '1409', '10276', '2876', '1029', '7128', '2081', '578', '10365', '2395', '8013', '3162', '7155', '8877', '388', '8678', '358', '7295', '2534', '9131']		False		False	False	6714;11179;10068;8989;1906;3569;1409;10276;2876;1029;7128;2081;578;10365;2395;8013;3162;7155;8877;388;8678;358;7295;2534;9131	True		qval	True	missing	False	42	True	25	0	0				2301	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	b1746ea97ebd	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8629807692307692	0.8975000000000001	0.9571395222380277	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2302	GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.928578017684209	0.887117768499403	down	['94', '2701', '7122', '1003', '7422', '10266', '6615', '187', '1364', '999', '2241', '7414', '118', '928', '1366', '7368', '1828', '5584', '654', '1739', '8502', '71', '1436', '287', '1012', '7046', '3982', '9231', '1495', '8443', '4867', '9971', '9788', '4088', '4092', '10686', '1823', '1006', '3605', '5657', '1016', '1015', '1013', '9414']		False		False	False	94;2701;7122;1003;7422;10266;6615;187;1364;999;2241;7414;118;928;1366;7368;1828;5584;654;1739;8502;71;1436;287;1012;7046;3982;9231;1495;8443;4867;9971;9788;4088;4092;10686;1823;1006;3605;5657;1016;1015;1013;9414	True		qval	True	missing	False	42	True	45	1	1	6194	RPS6		2302	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ORGANIZATION	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	f8d5ef000ea4	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515625	0.8902698863636364	0.9513208456961553	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2303	GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.926112672132756	0.887117768499403	down	['5914', '4634', '5138', '5950', '6664', '4633', '8928', '5308', '10277', '653', '655', '187', '2022', '10848', '4669', '6299', '4851', '11064', '10269', '6092', '6654', '287', '3340', '7798', '7046', '9510', '9464', '6899', '3398']		False		False	False	5914;4634;5138;5950;6664;4633;8928;5308;10277;653;655;187;2022;10848;4669;6299;4851;11064;10269;6092;6654;287;3340;7798;7046;9510;9464;6899;3398	True		qval	True	missing	False	42	True	29	0	0				2303	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CHAMBER_DEVELOPMENT	evidence_perturb	True	3957	True	False	1		0.875	56	64	computed	0.875	ae19a5ef3dce	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8708333333333333	0.9008620689655173	0.9629814640432379	0.875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2304	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	fgsea_msigdb_C5_GO_BP_entrez	0.926049056487818	0.887117768499403	up	['7124', '3717', '3659', '3799', '9093', '815', '11140', '361', '834', '8674', '3263', '10492', '2934', '7157', '5468', '4360', '2633', '6347', '11093']		False		False	False	7124;3717;3659;3799;9093;815;11140;361;834;8674;3263;10492;2934;7157;5468;4360;2633;6347;11093	True		qval	True	missing	False	42	True	19	0	0				2304	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	evidence_perturb	True	3957	True	False	1		0.859375	55	64	computed	0.859375	b69d31474c0b	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.853125	0.8980263157894737	0.944305204263723	0.859375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
2305	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-0.925704156480687	0.887117768499403	down	['3952', '1666', '7422', '3033', '2887', '2271', '5565', '10912', '1376', '116', '6850', '3606', '3662', '3566', '2104', '9658', '2827']		False		False	False	3952;1666;7422;3033;2887;2271;5565;10912;1376;116;6850;3606;3662;3566;2104;9658;2827	True		qval	True	missing	False	42	True	17	0	0				2305	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	30eaef4eb6c5	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8402777777777777	0.8897058823529412	0.9375452519294432	0.953125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
2306	GOBP_RENAL_TUBULE_MORPHOGENESIS	GOBP_RENAL_TUBULE_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.924607442959453	0.887117768499403	up	['5727', '2138', '4208', '9241', '3911', '2246', '3975', '7482', '596', '4435', '7849', '1499', '6469', '7481', '9953']		False		False	False	5727;2138;4208;9241;3911;2246;3975;7482;596;4435;7849;1499;6469;7481;9953	True		qval	True	missing	False	42	True	15	0	0				2306	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULE_MORPHOGENESIS	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	3f476d0a9a70	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.849609375	0.90625	0.931097613324176	0.953125	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
