claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_c4724528ca41	HALLMARK_MYC_TARGETS_V2	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	fgsea_msigdb_H_entrez	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	M657af7328775	False		9064,5347,7374,7965,10514,5245,1019,9238,8886,6832	9064,5347,7374,7965,10514,5245,1019,9238,8886,6832	9064,5347,7374,7965,10514,5245,1019,9238,8886,6832	14	14	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	aea3ce380dd1	0.9840263908076003	False	PASS	none	0.9840263908076003	PROXY_U01_OK	0	True	5	-1	587408119	f736278b847c	True	hard	True	False	False	0.859375	True	ok	"{""claim_id"":""c_c4724528ca41"",""entity"":""HALLMARK_MYC_TARGETS_V2"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M657af7328775"",""gene_ids"":[""9064"",""5347"",""7374"",""7965"",""10514"",""5245"",""1019"",""9238"",""8886"",""6832"",""6573"",""3329"",""10199"",""6949""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2""],""gene_set_hash"":""aea3ce380dd1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.984 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.9840263908076003	0.9840263908076003	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'9064;5347;7374;7965;10514;5245;1019;9238;8886;6832	'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	False
c_be8ee87c68c9	HALLMARK_WNT_BETA_CATENIN_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	Meca555a67134	False		5727,2770,6868,7157,10023,1499	5727,2770,6868,7157,10023,1499	5727,2770,6868,7157,10023,1499	6	6	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	86dbea07c871	0.7749909076017352	False	PASS	none	0.7749909076017352	PROXY_U01_OK	0	True	5	-1	1225904592	f736278b847c	True	hard	True	False	False	0.859375	True	ok	"{""claim_id"":""c_be8ee87c68c9"",""entity"":""HALLMARK_WNT_BETA_CATENIN_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Meca555a67134"",""gene_ids"":[""5727"",""2770"",""6868"",""7157"",""10023"",""1499""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING""],""gene_set_hash"":""86dbea07c871"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.775 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.7749909076017352	0.7749909076017352	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'5727;2770;6868;7157;10023;1499	'fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	False
c_13af0fac2411	HALLMARK_INFLAMMATORY_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	M94e3395c51b1	False		5817,4224,8767,6869,3593,11047,1906,5329,1317,3569	5817,4224,8767,6869,3593,11047,1906,5329,1317,3569	5817,4224,8767,6869,3593,11047,1906,5329,1317,3569	48	48	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8de249354595	0.9772712700228527	False	PASS	none	0.9772712700228527	PROXY_U01_OK	0	True	5	-1	680183933	f736278b847c	True	hard	True	False	False	0.984375	True	ok	"{""claim_id"":""c_13af0fac2411"",""entity"":""HALLMARK_INFLAMMATORY_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M94e3395c51b1"",""gene_ids"":[""5817"",""4224"",""8767"",""6869"",""3593"",""11047"",""1906"",""5329"",""1317"",""3569"",""3678"",""187"",""5027"",""6717"",""3601"",""7098"",""1236"",""1902"",""196"",""1880"",""970"",""8809"",""962"",""6376"",""488"",""4986"",""8519"",""3624"",""1536"",""3606"",""4792"",""5732"",""3460"",""91"",""4210"",""3454"",""3566"",""5996"",""8877"",""728"",""3576"",""7097"",""490"",""5734"",""558"",""623"",""2015"",""10203""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE""],""gene_set_hash"":""8de249354595"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.977 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.9772712700228527	0.9772712700228527	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'5817;4224;8767;6869;3593;11047;1906;5329;1317;3569	'fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	False
c_991c174c1186	HALLMARK_ESTROGEN_RESPONSE_LATE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	fgsea_msigdb_H_entrez	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	M5c6a5e863372	False		7466,3717,9547,3880,7031,3547,11187,3487,3669,4057	7466,3717,9547,3880,7031,3547,11187,3487,3669,4057	7466,3717,9547,3880,7031,3547,11187,3487,3669,4057	43	43	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	d075fe40ceb2	0.6824558491197192	False	PASS	none	0.6824558491197192	PROXY_U01_OK	0	True	5	-1	56776269	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_991c174c1186"",""entity"":""HALLMARK_ESTROGEN_RESPONSE_LATE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5c6a5e863372"",""gene_ids"":[""7466"",""3717"",""9547"",""3880"",""7031"",""3547"",""11187"",""3487"",""3669"",""4057"",""760"",""595"",""5241"",""10497"",""7033"",""596"",""1154"",""10610"",""8204"",""10551"",""8140"",""9254"",""6820"",""429"",""8645"",""5121"",""8416"",""5265"",""6566"",""4886"",""4299"",""7164"",""8900"",""7538"",""771"",""11098"",""4192"",""1836"",""6446"",""3418"",""2707"",""3705"",""2717""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE""],""gene_set_hash"":""d075fe40ceb2"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.682 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.6824558491197192	0.6824558491197192	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'7466;3717;9547;3880;7031;3547;11187;3487;3669;4057	'fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	False
c_dcf75c4c24cf	HALLMARK_PEROXISOME	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	fgsea_msigdb_H_entrez	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	Ma290dde57965	False		3291,5190,3422,215,213,5830,3295,6820,6599,1487	3291,5190,3422,215,213,5830,3295,6820,6599,1487	3291,5190,3422,215,213,5830,3295,6820,6599,1487	30	30	fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	d945b55f67a6	0.6392462627092341	False	PASS	none	0.6392462627092341	PROXY_U01_OK	0	True	5	-1	649837567	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_dcf75c4c24cf"",""entity"":""HALLMARK_PEROXISOME"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma290dde57965"",""gene_ids"":[""3291"",""5190"",""3422"",""215"",""213"",""5830"",""3295"",""6820"",""6599"",""1487"",""1742"",""8856"",""6310"",""216"",""774"",""10478"",""5825"",""3265"",""3418"",""9249"",""5244"",""2100"",""1382"",""9962"",""1381"",""10005"",""2172"",""51"",""2180"",""6833""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME""],""gene_set_hash"":""d945b55f67a6"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.639 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.6392462627092341	0.6392462627092341	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3291;5190;3422;215;213;5830;3295;6820;6599;1487	'fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	False
c_b5f437494a34	HALLMARK_INTERFERON_GAMMA_RESPONSE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	Mfbaf575cb80b	False		3429,5142,3431,3717,3660,3659,4502,3669,6890,11274	3429,5142,3431,3717,3660,3659,4502,3669,6890,11274	3429,5142,3431,3717,3660,3659,4502,3669,6890,11274	34	34	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	b6cb5b9db8ae	0.7559910125763791	False	PASS	none	0.7559910125763791	PROXY_U01_OK	0	True	5	-1	957162385	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_b5f437494a34"",""entity"":""HALLMARK_INTERFERON_GAMMA_RESPONSE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mfbaf575cb80b"",""gene_ids"":[""3429"",""5142"",""3431"",""3717"",""3660"",""3659"",""4502"",""3669"",""6890"",""11274"",""6775"",""9111"",""3959"",""3937"",""834"",""5690"",""10135"",""684"",""3430"",""5699"",""7130"",""4860"",""1026"",""9636"",""355"",""3663"",""10875"",""10379"",""5743"",""7903"",""3106"",""2841"",""6403"",""3665""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE""],""gene_set_hash"":""b6cb5b9db8ae"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.756 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.7559910125763791	0.7559910125763791	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3429;5142;3431;3717;3660;3659;4502;3669;6890;11274	'fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	False
c_1d6262a3cfca	HALLMARK_E2F_TARGETS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	fgsea_msigdb_H_entrez	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	M5e77e1be34be	False		6749,675,2935,4683,8914,898,5395,1027,4292,1434	6749,675,2935,4683,8914,898,5395,1027,4292,1434	6749,675,2935,4683,8914,898,5395,1027,4292,1434	30	30	fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	d2f9c8eb9daa	0.8903350950203814	False	PASS	none	0.8903350950203814	PROXY_U01_OK	0	True	5	-1	1997612525	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_1d6262a3cfca"",""entity"":""HALLMARK_E2F_TARGETS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5e77e1be34be"",""gene_ids"":[""6749"",""675"",""2935"",""4683"",""8914"",""898"",""5395"",""1027"",""4292"",""1434"",""1965"",""5424"",""1031"",""1163"",""3015"",""1029"",""10714"",""5591"",""6426"",""1164"",""5902"",""11004"",""5901"",""3978"",""6427"",""10248"",""10606"",""7153"",""3930"",""5982""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS""],""gene_set_hash"":""d2f9c8eb9daa"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.890 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.8903350950203814	0.8903350950203814	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'6749;675;2935;4683;8914;898;5395;1027;4292;1434	'fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	False
c_e011e46b6ba4	HALLMARK_FATTY_ACID_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	Meb4e785bb64c	False		2954,1666,10455,4683,1962,1374,2194,3033,3157,2326	2954,1666,10455,4683,1962,1374,2194,3033,3157,2326	2954,1666,10455,4683,1962,1374,2194,3033,3157,2326	25	25	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	13b2e60429d1	0.4466053471797462	False	PASS	none	0.4466053471797462	PROXY_U01_OK	0	True	5	-1	257018891	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_e011e46b6ba4"",""entity"":""HALLMARK_FATTY_ACID_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Meb4e785bb64c"",""gene_ids"":[""2954"",""1666"",""10455"",""4683"",""1962"",""1374"",""2194"",""3033"",""3157"",""2326"",""2271"",""4056"",""1891"",""218"",""3158"",""2752"",""3015"",""765"",""1429"",""1376"",""223"",""3032"",""4128"",""224"",""912""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM""],""gene_set_hash"":""13b2e60429d1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.447 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.4466053471797462	0.4466053471797462	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'2954;1666;10455;4683;1962;1374;2194;3033;3157;2326	'fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	False
c_e8bb5cfc0aa6	HALLMARK_IL6_JAK_STAT3_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	M94e3395c51b1	False		94,3725,8651,3569,5292,3601,2921,3459,928,8809	94,3725,8651,3569,5292,3601,2921,3459,928,8809	94,3725,8651,3569,5292,3601,2921,3459,928,8809	22	22	fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	a5b1cfe1273e	0.1874022056648792	False	ABSTAIN	none	0.1874022056648792	PROXY_U01_LOW_ABSTAIN	0	True	5	-1	1857776315	f736278b847c	True	hard	True	False	False	0.90625	True	ok	"{""claim_id"":""c_e8bb5cfc0aa6"",""entity"":""HALLMARK_IL6_JAK_STAT3_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M94e3395c51b1"",""gene_ids"":[""94"",""3725"",""8651"",""3569"",""5292"",""3601"",""2921"",""3459"",""928"",""8809"",""3460"",""5320"",""91"",""578"",""3454"",""3566"",""3162"",""5771"",""7097"",""1230"",""6774"",""1438""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING""],""gene_set_hash"":""a5b1cfe1273e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.187 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.1874022056648792	0.1874022056648792	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'94;3725;8651;3569;5292;3601;2921;3459;928;8809	'fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	True
c_29e0aa6f25c2	HALLMARK_INTERFERON_ALPHA_RESPONSE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	Mfbaf575cb80b	False		3429,3431,3660,3659,7318,3669,6890,11274,9111,3959	3429,3431,3660,3659,7318,3669,6890,11274,9111,3959	3429,3431,3660,3659,7318,3669,6890,11274,9111,3959	23	23	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	fa98311aceba	0.5696944455544901	False	PASS	none	0.5696944455544901	PROXY_U01_OK	0	True	5	-1	2082741238	f736278b847c	True	hard	True	False	False	0.875	True	ok	"{""claim_id"":""c_29e0aa6f25c2"",""entity"":""HALLMARK_INTERFERON_ALPHA_RESPONSE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mfbaf575cb80b"",""gene_ids"":[""3429"",""3431"",""3660"",""3659"",""7318"",""3669"",""6890"",""11274"",""9111"",""3959"",""834"",""684"",""3430"",""9636"",""10379"",""3665"",""567"",""9034"",""6737"",""10410"",""5721"",""6402"",""9246""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE""],""gene_set_hash"":""fa98311aceba"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.570 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.5696944455544901	0.5696944455544901	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3429;3431;3660;3659;7318;3669;6890;11274;9111;3959	'fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	False
