term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8082	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8202	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	840	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8651	1.0	5	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8673	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8737	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8743	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8767	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9021	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	958	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	972	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9830	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9934	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10686	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10734	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10753	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10777	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10964	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10991	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1237	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1271	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	152	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2649	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2895	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3291	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3485	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3567	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3593	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3750	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3780	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3860	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3955	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4210	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4439	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4524	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4599	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4908	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4929	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5071	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5078	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5158	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5164	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5317	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5409	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6474	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6620	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6663	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6712	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	70	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7038	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7137	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	727	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7704	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9073	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9328	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	101	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10457	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	11179	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	12	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1240	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1520	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1794	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1839	1.0	5	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1848	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2069	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2113	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2115	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	220	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2556	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2591	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2995	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3075	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3080	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3486	1.0	5	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3561	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3689	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3936	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4013	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4214	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4803	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5121	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5327	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5328	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5396	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5593	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5649	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5696	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5743	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5936	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5950	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6004	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	639	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6590	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6662	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	669	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6696	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7185	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	719	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7476	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	8404	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	8829	1.0	5	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9053	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9734	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9949	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9971	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10006	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10160	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10163	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10435	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10565	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10611	1.0	4	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10928	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11064	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11133	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11190	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11214	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1453	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1794	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	2317	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	357	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3799	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3831	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4082	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4281	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4296	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4627	1.0	5	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4628	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4643	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4650	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4739	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5108	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5829	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6093	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	613	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6249	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	667	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	675	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6904	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7153	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7204	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7277	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	8936	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9133	1.0	4	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9181	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9344	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9826	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	983	1.0	5	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	996	1.0	3	44
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	998	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10622	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10962	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10989	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	1717	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	1718	1.0	4	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2181	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2542	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2965	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	31	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3156	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3157	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3475	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3488	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3638	1.0	4	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3689	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4074	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	440	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4793	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4860	1.0	4	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5033	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5199	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5352	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5693	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5861	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6319	1.0	4	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6513	1.0	4	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7037	1.0	4	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7108	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7277	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8503	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8615	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	9415	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10492	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10576	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10728	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10856	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1176	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1207	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1854	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	2739	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3066	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	328	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4706	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4830	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4869	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5093	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5687	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5690	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5706	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5707	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5709	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5713	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6633	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6723	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6741	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7027	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7332	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7965	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	8454	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	8761	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	10733	1.0	2	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	1844	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	4839	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	4869	1.0	3	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	5347	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6723	1.0	2	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	7965	1.0	2	7
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	10014	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	10174	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	11155	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1134	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1160	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1293	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1410	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1674	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1839	1.0	5	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2027	1.0	4	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2065	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2224	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2775	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2878	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3270	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3475	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3486	1.0	5	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3691	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3693	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3801	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4627	1.0	5	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4633	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4641	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4656	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4684	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5507	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5621	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5664	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	573	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5816	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5837	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6319	1.0	4	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6450	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6678	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6840	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	70	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7136	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7169	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7249	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8082	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	859	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8877	1.0	4	43
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	9659	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	182	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	3280	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	4853	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	4854	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	5467	1.0	2	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	6934	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	7474	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8454	1.0	2	8
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10063	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10440	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10449	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10989	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	11331	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1340	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1355	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1528	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1632	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1666	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2108	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2110	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	22	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2271	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2395	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2746	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2879	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	292	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	293	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3418	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	37	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3945	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4191	1.0	3	51
