term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.841144872937921	0.9241697103542	down	3265;6196;815;6195;2904			False	True		False	missing	True	qval	False	False
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.839975251088456	0.9241697103542	down	1036;635			False	True		False	missing	True	qval	False	False
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.838612955757096	0.9241697103542	down	1974;5393;5073;4849;10605;1975;1981;9652;10767;1973			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.837451474843981	0.9241697103542	down	3265;2251;2250;2255;2253;2246;2248			False	True		False	missing	True	qval	False	False
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.836542787074621	0.9241697103542	down	6809;6810;3716			False	True		False	missing	True	qval	False	False
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.83637590757222	0.9241697103542	up	801;9562;9677;3706;3612;3707;4952;5728;11165;11163;5333;3632;5335			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.831449328176381	0.9241697103542	down	11335;5932;6241;6015;1911;648;1111;2146;5888;4149;8317			False	True		False	missing	True	qval	False	False
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.831282439137447	0.9241697103542	up	9255;5917;7965;5464;3376;8565			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.826838613823211	0.9241697103542	up	11064;1523;8805			False	True		False	missing	True	qval	False	False
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.82624772269055	0.9241697103542	up	1432;5608;4656;1000;4917;1013;6300;1496;663;4209			False	True		False	missing	True	qval	False	False
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.824587622784942	0.9241697103542	up	1581;1584;2232;1582;2230			False	True		False	missing	True	qval	False	False
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.822475101225568	0.9241697103542	up	3028;587;1892;593;1629;9673;3712;36;11112;4329			False	True		False	missing	True	qval	False	False
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.822373424126287	0.9241697103542	down	6233;8450;6119;5425			False	True		False	missing	True	qval	False	False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.817673969510658	0.9241697103542	down	10681;2790;2793;2785			False	True		False	missing	True	qval	False	False
REACTOME_CO_INHIBITION_BY_PD_1	REACTOME_CO_INHIBITION_BY_PD_1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.81475045926142	0.9241697103542	up	3126;3119;3125;3932;3123;3117;5133			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.814473211960231	0.9241697103542	up	6711;4893;9321;2120;2804			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.807141782206013	0.9241697103542	down	3705;3636			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.805065224812418	0.9241697103542	up	3090;9063;7341;7158;6670			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.805933589829942	0.925065144133866	up	3714;7311;7314;9148;8650;8788			False	True		False	missing	True	qval	False	False
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.861604115123692	0.92522704958272	down	7189;3452;6288;6233;3093;841;3447;9636;3445;5094;3661			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.856445417523537	0.92522704958272	down	8554;1655;6015;1911;3622;10891;10210;9612;10499;2033;648;4152			False	True		False	missing	True	qval	False	False
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.830022257338287	0.92522704958272	up	667;6711			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.834323669707377	0.925359012315534	up	4891;6580;10864;5002;9356;6530;9843			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.886910621024931	0.925999643666166	down	3270;5589;11098;1511;3698;1471;8542;7076;10117;6383;6696;4052;10232;8404;6694;5340;3895;4148;3487;3569;334;354;3912;4313;3371;7425			False	True		False	missing	True	qval	False	False
REACTOME_BACTERIAL_INFECTION_PATHWAYS	REACTOME_BACTERIAL_INFECTION_PATHWAYS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.856409722467358	0.928591503292797	down	10015;6233;10254;4360;1511;5045;6714;6843;9900;1499;6456;1500;6416;5868;2984;5604;2931			False	True		False	missing	True	qval	False	False
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.88575200230422	0.931451977685078	down	7355;10568;6506;11182;6519;6531;9153;6546;6543;347;9376;6574;6558;10479;291;6534;6508;2030;6509;7922;6533;6575;293;11046;6528;10723;10999;6717;9498;6567;9197;8140;6561;8170;6560;6515;6541;11309;6536;10599			False	True		False	missing	True	qval	False	False
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.878825762832702	0.931451977685078	up	9868;5563;9474;7311;1780;5289;8408;11152;7314;11337;7419;7415;1915;3320;10383;1459;3312;123			False	True		False	missing	True	qval	False	False
REACTOME_DEATH_RECEPTOR_SIGNALING	REACTOME_DEATH_RECEPTOR_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.874008296020766	0.931451977685078	up	29;9459;396;8767;7311;3065;8717;8772;7321;8408;7314;1540;4615;8837;8567;5879;330;9825;10454;10273;9530;4099			False	True		False	missing	True	qval	False	False
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.864659235062448	0.931451977685078	up	5317;826;3883;1824;8687;3857;2312;3892;1829;3856;3875;3868;6707;3860;3887;3886;8689;8688			False	True		False	missing	True	qval	False	False
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.838931525151164	0.931451977685078	down	6572;1103;6506;10815			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.832742089046498	0.931451977685078	down	2197;6233;1974;8665;6234;1964;6202;6205;6217			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.82667077213601	0.931451977685078	down	11097;4927;6015;9972;1911;7175;9818;10762;8021;648;9883			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.819642141344493	0.931451977685078	up	2534;7311;1435;7314			False	True		False	missing	True	qval	False	False
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.7921557608975	0.931451977685078	down	3909;1282			False	True		False	missing	True	qval	False	False
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.884481735072061	0.93160556039514	up	1432;6657;3673;9255;3065;427;10085;3978;7529;7306;7514;1435;1387;1000;5054;533;2315;5917;7837;7341;5829;7965;1908;7942;5077;4644			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.860729450644452	0.93160556039514	down	3265;2887;2322;2251;1509;535;2250;2255;2253;527;5291;2246;2248;2264;2323			False	True		False	missing	True	qval	False	False
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.820655306695843	0.93160556039514	up	10992;10262;10081;10907;5432;2962;6432;5434;11325;6636;5435;2963;6628;9343;9410			False	True		False	missing	True	qval	False	False
REACTOME_PI_3K_CASCADE_FGFR4	REACTOME_PI_3K_CASCADE_FGFR4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.804202304642699	0.93160556039514	down	2251;2253;2246;2264;5295;2549;5781;2254			False	True		False	missing	True	qval	False	False
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.798404855981915	0.93160556039514	up	47;2182;2194;6785;31;11000;9524;9200;7923;2180;2181			False	True		False	missing	True	qval	False	False
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.866808524736627	0.93188605108055	down	3681;7450;1300;1295;3683;3679;1289;1311;1281;3672;6696;1282;3791;2244			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.854208541835487	0.93188605108055	down	6233;3265;5430;7073;2251;9982;5438;2250;6714;2255;2253			False	True		False	missing	True	qval	False	False
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.841616666900469	0.93188605108055	down	7531;1029;840;841;207;5534;5366;598;7161;3002;5533			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.8411626249169	0.93188605108055	down	1464;9672;11285;6383;11081;6382;2683;3339			False	True		False	missing	True	qval	False	False
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.819515444259329	0.93188605108055	up	9322;8773;6510;10602;2909			False	True		False	missing	True	qval	False	False
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.81785041897749	0.93188605108055	down	6233;3265;2322;7750			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.794971207991202	0.93188605108055	down	2932;5525;8312;1499;1452;324;8325;4040;4041;6934			False	True		False	missing	True	qval	False	False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783565417948512	0.933836488209212	up	2534;3932;940;5296;8503;208			False	True		False	missing	True	qval	False	False
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.780427028154976	0.933836488209212	up	33;4706;3032;1892;1622;6296;3030			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.820131835269177	0.936301243561795	down	3909;10319;6444;1756;3339;6442;3912			False	True		False	missing	True	qval	False	False
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.859494557526382	0.936713494485216	up	1432;6657;3673;3065;427;10085;3978;7306;1000;5054;533;2315;7837;5829			False	True		False	missing	True	qval	False	False
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.852292373909967	0.936713494485216	up	1432;2534;801;2770;4627;5568;2687			False	True		False	missing	True	qval	False	False
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.852251077166164	0.936713494485216	down	3460;4502;5371;8554;10379;3122;3664;3716;815;3659;3136;11074;7726;2209;3661;4904;3106;2633;3113;4092;4939;10475;6772;3127;3118;2635			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.824443944677419	0.936713494485216	down	3265;6714;5159;5291;5921;4690;8440;6778;6772;6654;5295			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.791666759376959	0.936713494485216	down	10858;10005;570;5007;9971;10499;3295;9023			False	True		False	missing	True	qval	False	False
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783423049457108	0.936713494485216	up	5080;1045;2782;2695;2626;5122;9789			False	True		False	missing	True	qval	False	False
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.852540069275194	0.938574938574938	down	2322;2065;941;2251;2250;6714;5159;2255;2253;7039;3082;391;5291;2246;3815;2248;2264;2323;3084;7409			False	True		False	missing	True	qval	False	False
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.789810654482333	0.938574938574938	down	5430;7073;5438			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_ACTIVIN	REACTOME_SIGNALING_BY_ACTIVIN	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.786343982655376	0.938574938574938	down	3623;4088;3624;4087;10589			False	True		False	missing	True	qval	False	False
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.783597438811814	0.938574938574938	down	11280;815;2256;6330;2259;6323;2258;2257			False	True		False	missing	True	qval	False	False
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.783207331362386	0.938574938574938	down	4208;6096;10743;10891;10499;2033;8841;9572			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM	REACTOME_REGULATION_OF_PYRUVATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.783636223042951	0.940540540540541	down	6233;8050;1737;2954;5163;5166;10296;4199			False	True		False	missing	True	qval	False	False
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.820651497340119	0.941320293398533	down	7531;1639;5108;8636;7840;10733;4957;1454;7283;10806;11116;1453;10540;7846			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.792234081331737	0.941320293398533	up	894;7027;7321;7029;898			False	True		False	missing	True	qval	False	False
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.789730255329668	0.941320293398533	up	10252;7311;7314;10253			False	True		False	missing	True	qval	False	False
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.859597255475594	0.941856265799928	up	1060;11064;4926;10121;11130;1780;9735;1058;699;7514;5527;3320;10383;5518;1459;9662;8379;9793;8243;332;10844			False	True		False	missing	True	qval	False	False
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.768682909838062	0.942832353224718	up	6580;6804			False	True		False	missing	True	qval	False	False
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.790199380306154	0.942977130858343	down	6506;10815;10550			False	True		False	missing	True	qval	False	False
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.765253548585054	0.942977130858343	up	7311;7314;4843;11151;5595			False	True		False	missing	True	qval	False	False
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.814596932766101	0.946008148095204	up	486;801;817;487			False	True		False	missing	True	qval	False	False
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.811843669359025	0.946070133010883	down	10681;3708;2790;112;11069;2793;5573;2785			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.810083344020232	0.946070133010883	down	6233;10254;3265;6714;8874;7039;6868;8038			False	True		False	missing	True	qval	False	False
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.78040479644401	0.946070133010883	up	1432;2770;14;2782;9630			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.75193461421363	0.946070133010883	down	7531;207;5534;5533;7533;572			False	True		False	missing	True	qval	False	False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.769927670253923	0.946879865852198	up	801;5879;3320			False	True		False	missing	True	qval	False	False
REACTOME_MAPK1_MAPK3_SIGNALING	REACTOME_MAPK1_MAPK3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.879163120077869	0.946944051509682	down	5709;5705;6233;7450;3265;7979;5717;2322;2065;2251;5691;3716;815;5863;2250;6714;5159;2255;5588;1848;2253;5536;5245;408;7039;5688;2904;5690;4763;10156;5900;3082;5719;2244;10256;5525;5291;5921;4140;2246;3815;2248;9048;2676;5923;2674;2264;2323;3569			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.810001753334451	0.946944051509682	down	4303;8850;207;4088;1647;10370;2538;2309;10891;2660;847;3066;4087;2033;604			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.821732696938595	0.948886235667305	down	10376;3265;6196;815;4137;6714;6195;5562;8874;2904;2890;5573;5923;7280;3084;814;10381			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.800653834675525	0.953931572629052	up	3601;3578;3559;3932;1438;2185;5296;6850;8503;6777;3568;3965;3567;3558;3635;3563			False	True		False	missing	True	qval	False	False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	fgsea_msigdb_C2_CP_REACTOME_entrez	0.759073804547297	0.953931572629052	up	4124;6484;2517;8704;9486;3972			False	True		False	missing	True	qval	False	False
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.862261904593884	0.955847647925397	down	4509;10376;7531;1639;509;8100;5600;3797;4508;5108;6102;4208;6950;8636;8834;10632;2747;7840;518;3418;10733;10694;11232;4957;7203;6753;1454;10891;7280;7283;814;10381;10499;515;10640;10806;506;3842;8841;11116;1453;521;10540;10013;403;9572;7846			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.827413258247637	0.957058645355204	down	1374;3158;5244;10062;10001;3156;1543;183;10025;10891;9971;9282;9612;10499;2033;3157;9967;8841;3992;9572;892			False	True		False	missing	True	qval	False	False
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.763396977953813	0.957363000897129	down	3265;2251;2253;2246;2264			False	True		False	missing	True	qval	False	False
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.802794089709177	0.957412144684378	down	11097;2027;4927;5106;9972;2538;8789;7175;7167;669;9818;10762;229;8021;2821;9883			False	True		False	missing	True	qval	False	False
