term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEROL_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_MATURATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEM_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TISSUE_REMODELING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLERANCE_INDUCTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSLATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TUBE_SIZE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_ACTIVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_URINE_VOLUME	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASOCONSTRICTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VESICLE_FUSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_WOUND_HEALING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATORY_NCRNA_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATORY_T_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELAXATION_OF_CARDIAC_MUSCLE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELAXATION_OF_MUSCLE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_ABSORPTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_FILTRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SODIUM_ION_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULAR_SECRETION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULE_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_WATER_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPLACEMENT_OSSIFICATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_BEHAVIOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_BURST	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_SYSTEM_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACETYLCHOLINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACIDIC_PH	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACID_CHEMICAL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACTIVITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ALCOHOL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ALKALOID	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AMINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AMPHETAMINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AMYLOID_BETA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ANGIOTENSIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ANTIBIOTIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ATP	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AUDITORY_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AXON_INJURY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_BACTERIUM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_BMP	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CADMIUM_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CALCIUM_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CAMP	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CARBOHYDRATE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CHEMOKINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_COCAINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_COLD	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_COPPER_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CORTICOSTEROID	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_DEXAMETHASONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_DIETARY_EXCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_DSRNA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ESTRADIOL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ESTROGEN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ETHANOL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ETHER	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FATTY_ACID	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOOD	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FUNGUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GAMMA_RADIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GLUCAGON	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GONADOTROPIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HEAT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROPEROXIDE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYPEROXIA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INSULIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERFERON_ALPHA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERFERON_BETA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERLEUKIN_1	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERLEUKIN_4	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERLEUKIN_6	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERLEUKIN_7	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IONIZING_RADIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IRON_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ISCHEMIA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_KETONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEAD_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LECTIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEPTIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LIGHT_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LITHIUM_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_L_GLUTAMATE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_METAL_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MINERALOCORTICOID	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MONOAMINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MUSCLE_STRETCH	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NICOTINE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NITRIC_OXIDE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NUTRIENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NUTRIENT_LEVELS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_OSMOTIC_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_OXIDATIVE_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_OXYGEN_LEVELS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_OXYGEN_RADICAL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PAIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PEPTIDE_HORMONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PH	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_POTASSIUM_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PROGESTERONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PROSTAGLANDIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PROSTAGLANDIN_E	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PROTOZOAN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_RADIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_RETINOIC_ACID	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_STARVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_STEROID_HORMONE	Mbfe2989c0352
