term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	969	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	972	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1014	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10753	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10964	1.0	3	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10991	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1158	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1358	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1360	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1630	1.0	2	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2593	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3485	1.0	2	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3750	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3860	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3955	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	398	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5077	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5317	1.0	2	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5409	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5626	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	580	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	658	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6707	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7032	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7137	1.0	2	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7441	1.0	1	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9435	1.0	2	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	959	1.0	2	26
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10103	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10205	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10253	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1240	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1438	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1520	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1636	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	208	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2113	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2115	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2517	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2982	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3075	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3080	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	330	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3481	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3486	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3673	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3800	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4318	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4613	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5175	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5243	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5327	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5328	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5473	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5950	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6004	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6304	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6324	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6801	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7035	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7128	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7805	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	8431	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	894	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9053	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9314	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9910	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9949	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10048	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10163	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10844	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10928	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11064	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	29	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	332	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	382	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3835	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	396	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4281	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4627	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4628	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4926	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5829	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	667	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6709	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6711	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	699	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	8243	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	8470	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9344	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9371	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9462	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9493	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9735	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9793	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9874	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10097	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10135	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10652	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10682	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	11333	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	120	1.0	4	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2821	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2932	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2936	1.0	5	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2965	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3145	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3156	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3157	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3308	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3329	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3336	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3422	1.0	5	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3638	1.0	4	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3689	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3949	1.0	5	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3992	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4074	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4199	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5033	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5052	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5163	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5199	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5684	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5719	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5723	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	586	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5860	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5861	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6117	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6241	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6319	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6472	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6509	1.0	4	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6515	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6533	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6745	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6790	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6917	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7037	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7108	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7167	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7283	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7852	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	811	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8140	1.0	5	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8615	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	908	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	9695	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1019	1.0	5	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10728	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10856	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	11260	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	11335	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1503	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1964	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	2935	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3329	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4830	1.0	4	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4953	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5245	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5425	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5688	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5690	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5691	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5709	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5901	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6141	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6240	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6426	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6626	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6950	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7531	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7913	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	8454	1.0	4	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	9045	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	9221	1.0	5	28
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	1019	1.0	5	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	10733	1.0	4	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	11335	1.0	2	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	3329	1.0	3	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	3336	1.0	2	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	5245	1.0	2	7
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	9221	1.0	5	7
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1281	1.0	4	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1674	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1974	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2027	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2065	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3270	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	347	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3679	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4046	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4205	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4208	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4303	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5507	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5664	1.0	4	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	624	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6444	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6450	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6535	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7004	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7125	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	844	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	845	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	89	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	9215	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	1840	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	408	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	4853	1.0	4	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	4854	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	5467	1.0	3	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	5664	1.0	4	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	6500	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	7474	1.0	2	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8324	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8454	1.0	4	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	9978	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10063	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10449	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10632	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10884	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10939	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1327	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1337	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1349	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1353	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1355	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1374	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1528	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1537	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1727	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1737	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1743	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2108	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	22	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2821	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	291	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	293	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3418	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3419	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3420	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	37	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4190	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4259	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4696	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4697	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4700	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4713	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4719	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4722	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	481	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4976	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	498	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	506	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	509	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	515	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5166	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	518	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	521	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	527	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	528	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	6390	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	7417	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	8050	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	840	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	8604	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9167	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9296	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9927	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	100	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10057	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10544	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10560	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	11059	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1263	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1643	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1649	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2232	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	247	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2760	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2877	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3006	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3714	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	4808	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5154	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5883	1.0	1	30
