raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
81	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.0494314487757	0.899195528194282	down	['808', '10488', '817', '816', '1386', '814', '818']		False		False	False	808;10488;817;816;1386;814;818	True		qval	True	missing	False	42	True	7	0	81	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	5fdbfd8f484d	0.859375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9196428571428572	0.9196428571428572	1.0	0.859375	True	ok	off		M871befc3c11c	False	0.671875	5	5	term_survival:min
82	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.04500270500425	0.899195528194282	up	['10006', '10163', '60', '10095', '5879', '8936', '10094', '10552']		False		False	False	10006;10163;60;10095;5879;8936;10094;10552	True		qval	True	missing	False	42	True	8	0	82	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	9a14e8c51de9	0.84375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.84375	True	ok	off		Md52dea47b26d	False	0.84375	5	5	term_survival:min
83	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.04405235460113	0.906705539358601	up	['2185', '3265']		False		False	False	2185;3265	True		qval	True	missing	False	42	True	2	0	83	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	d370915379e3	0.875	0.125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	0.875	True	ok	off		Mfe0f91e1d80a	False	0.875	1	1	term_survival:min
84	KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.02961147247291	0.906705539358601	up	['7297', '3467', '3456', '3449']		False		False	False	7297;3467;3456;3449	True		qval	True	missing	False	42	True	4	0	84	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.609375	39	64	computed	0.609375	afcd0faedcf2	0.609375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.609375	True	ok	off		Mb0ce8e5f8620	False	0.609375	2	2	term_survival:min
85	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01763122997574	0.906705539358601	down	['7039', '5604', '673']		False		False	False	7039;5604;673	True		qval	True	missing	False	42	True	3	0	85	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.734375	47	64	computed	0.734375	5f58b93ad0d5	0.734375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.734375	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
86	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01676706689528	0.906705539358601	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	86	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.734375	47	64	computed	0.734375	4039ab57c151	0.734375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.734375	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
87	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01530031900571	0.906705539358601	down	['8193', '109', '6598', '108', '8110', '86', '113', '107', '8289']		False		False	False	8193;109;6598;108;8110;86;113;107;8289	True		qval	True	missing	False	42	True	9	0	87	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.8125	52	64	computed	0.8125	c5221748a062	0.8125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.8125	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
88	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.01426917681747	0.906705539358601	up	['5426', '5982', '672', '6119', '5429']		False		False	False	5426;5982;672;6119;5429	True		qval	True	missing	False	42	True	5	0	88	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	evidence_perturb	True	448	True	False	1		0.90625	58	64	computed	0.90625	1f46d7a5d65b	0.90625	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8781249999999999	0.8781249999999999	1.0	0.90625	True	ok	off		M97168b1bc77c	False	0.703125	6	6	term_survival:min
89	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.01374863283924	0.906705539358601	up	['7471', '11197', '7479', '7475', '7476', '7472', '7482', '7478', '7483', '9350']		False		False	False	7471;11197;7479;7475;7476;7472;7482;7478;7483;9350	True		qval	True	missing	False	42	True	10	0	89	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	evidence_perturb	True	448	True	False	1		0.984375	63	64	computed	0.984375	a3c69c12d45e	0.984375	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9109375000000001	0.9109375000000001	1.0	0.984375	True	ok	off		M03b58eca05a7	False	0.890625	3	3	term_survival:min
90	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01346754854388	0.906705539358601	down	['808', '10488', '817', '816', '1386', '814', '818']		False		False	False	808;10488;817;816;1386;814;818	True		qval	True	missing	False	42	True	7	0	90	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	5fdbfd8f484d	0.859375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9151785714285714	0.9151785714285714	1.0	0.859375	True	ok	off		M871befc3c11c	False	0.671875	5	5	term_survival:min
91	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01332079514478	0.906705539358601	down	['808', '10488', '817', '816', '1386', '814', '818']		False		False	False	808;10488;817;816;1386;814;818	True		qval	True	missing	False	42	True	7	0	91	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	5fdbfd8f484d	0.84375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142856	0.9107142857142856	1.0	0.84375	True	ok	off		M871befc3c11c	False	0.671875	5	5	term_survival:min
92	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.998360277296444	0.906705539358601	down	['808', '10488', '817', '816', '1386', '814', '818']		False		False	False	808;10488;817;816;1386;814;818	True		qval	True	missing	False	42	True	7	0	92	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.8125	52	64	computed	0.8125	5fdbfd8f484d	0.8125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	0.8125	True	ok	off		M871befc3c11c	False	0.671875	5	5	term_survival:min
93	KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.987906204263241	0.907958524104498	down	['5604', '2002', '2796', '5332', '2488', '5582']		False		False	False	5604;2002;2796;5332;2488;5582	True		qval	True	missing	False	42	True	6	0	93	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.953125	61	64	computed	0.953125	cdf8bbc7a645	0.953125	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.953125	True	ok	off		M12e371dbf553	False	0.6875	3	3	term_survival:min
94	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.988667277508423	0.908565531475748	down	['1395', '109', '10488', '108', '113', '107', '1386']		False		False	False	1395;109;10488;108;113;107;1386	True		qval	True	missing	False	42	True	7	0	94	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	62e003ccf970	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	0.828125	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
95	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.997216427153268	0.923265870071387	up	['4171', '9134', '898', '4176', '4999', '4175']		False		False	False	4171;9134;898;4176;4999;4175	True		qval	True	missing	False	42	True	6	0	95	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	evidence_perturb	True	448	True	False	1		0.8125	52	64	computed	0.8125	1952558a41ca	0.8125	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8776041666666666	0.8776041666666666	1.0	0.8125	True	ok	off		Mcb878e58d756	False	0.8125	3	3	term_survival:min
96	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.985750658539509	0.923265870071387	up	['3672', '3693', '3696', '8515', '3691', '3675', '3690', '3695']		False		False	False	3672;3693;3696;8515;3691;3675;3690;3695	True		qval	True	missing	False	42	True	8	0	96	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	e5108292650a	0.859375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.912109375	0.912109375	1.0	0.859375	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
97	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.972695024279478	0.923265870071387	up	['7419', '7416', '5621', '842', '292', '293']		False		False	False	7419;7416;5621;842;292;293	True		qval	True	missing	False	42	True	6	0	97	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	448	True	False	1		0.90625	58	64	computed	0.90625	8354163c693b	0.90625	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.90625	True	ok	off		M11941553bdb7	False	0.6875	8	8	term_survival:min
98	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.970240741031482	0.923265870071387	up	['7410', '7535', '920', '2534', '3937', '9402']		False		False	False	7410;7535;920;2534;3937;9402	True		qval	True	missing	False	42	True	6	0	98	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	ca60fa5ce77c	0.859375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666666	0.8697916666666666	1.0	0.859375	True	ok	off		M4d0abd02045c	False	0.859375	1	1	term_survival:min
99	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.961602932886188	0.923265870071387	down	['5604', '10488', '673']		False		False	False	5604;10488;673	True		qval	True	missing	False	42	True	3	0	99	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	7fe59f0ea346	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.765625	True	ok	off		M2f54833079cd	False	0.71875	2	2	term_survival:min
100	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.95951705567569	0.923265870071387	up	['10006', '10163', '5291', '60', '10095', '5293', '375']		False		False	False	10006;10163;5291;60;10095;5293;375	True		qval	True	missing	False	42	True	7	0	100	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	677352f2708f	0.84375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	0.84375	True	ok	off		Md52dea47b26d	False	0.84375	5	5	term_survival:min
101	KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.955562823583848	0.923265870071387	down	['109', '10488', '108', '2688', '113', '107', '1386']		False		False	False	109;10488;108;2688;113;107;1386	True		qval	True	missing	False	42	True	7	0	101	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	e12b1a201166	0.875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.875	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
102	KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.955133496763721	0.923265870071387	down	['1128', '1133', '3709', '3710', '5332', '291']		False		False	False	1128;1133;3709;3710;5332;291	True		qval	True	missing	False	42	True	6	0	102	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	0df8c90fe1ff	0.828125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8697916666666667	1.0	0.828125	True	ok	off		Me46f4d5ccfdc	False	0.796875	3	3	term_survival:min
103	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.948097002674751	0.923265870071387	up	['5426', '5982', '6119', '4436']		False		False	False	5426;5982;6119;4436	True		qval	True	missing	False	42	True	4	0	103	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	evidence_perturb	True	448	True	False	1		0.703125	45	64	computed	0.703125	320b1e4f4684	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.703125	True	ok	off		M97168b1bc77c	False	0.703125	6	6	term_survival:min
104	KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.947206288792316	0.923265870071387	up	['10686', '9075', '60', '10095', '9073', '5010']		False		False	False	10686;9075;60;10095;9073;5010	True		qval	True	missing	False	42	True	6	0	104	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	c6fc0e49f3de	0.875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.875	True	ok	off		M10f7d2a2c962	False	0.875	1	1	term_survival:min
105	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.945347734723064	0.923265870071387	down	['5604', '673', '374']		False		False	False	5604;673;374	True		qval	True	missing	False	42	True	3	0	105	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.78125	50	64	computed	0.78125	d299b5402d55	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9270833333333333	0.9270833333333333	1.0	0.78125	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
106	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.942013923086301	0.923265870071387	up	['10006', '10163', '5291', '60', '10095', '5293', '375']		False		False	False	10006;10163;5291;60;10095;5293;375	True		qval	True	missing	False	42	True	7	0	106	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	677352f2708f	0.875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.875	True	ok	off		Md52dea47b26d	False	0.84375	5	5	term_survival:min
107	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.9413788281551	0.923265870071387	down	['1128', '1133', '3709', '3710', '5332', '291']		False		False	False	1128;1133;3709;3710;5332;291	True		qval	True	missing	False	42	True	6	0	107	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	0df8c90fe1ff	0.828125	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.828125	True	ok	off		Me46f4d5ccfdc	False	0.796875	3	3	term_survival:min
108	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.93710907878716	0.923265870071387	up	['3265', '2263']		False		False	False	3265;2263	True		qval	True	missing	False	42	True	2	0	108	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	408a9387ee8e	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off		Mf31721da1c5c	False	0.796875	1	1	term_survival:min
109	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.927732747155673	0.923265870071387	down	['5604', '673', '2002']		False		False	False	5604;673;2002	True		qval	True	missing	False	42	True	3	0	109	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	c2493b8763ac	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.765625	True	ok	off		M13a9042dce3e	False	0.765625	1	1	term_survival:min
