claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_048abb6f872f	REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	Mde9b35671343	False		6657,7022,4487,1749	6657,7022,4487,1749	6657,7022,4487,1749	4	4	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	e2d949dc22ac	0.6087039206725251	False	PASS	none	0.6087039206725251	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_048abb6f872f"",""entity"":""REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mde9b35671343"",""gene_ids"":[""6657"",""7022"",""4487"",""1749""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER""],""gene_set_hash"":""e2d949dc22ac"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.609 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.6087039206725251	0.6087039206725251	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'6657;7022;4487;1749	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	False
c_184b400927ef	REACTOME_REGULATION_OF_KIT_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_KIT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	M10601de935a2	False		8651,2534,4067	8651,2534,4067	8651,2534,4067	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_KIT_SIGNALING	df7116d5365f	0.9305483895034949	False	PASS	none	0.9305483895034949	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_184b400927ef"",""entity"":""REACTOME_REGULATION_OF_KIT_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M10601de935a2"",""gene_ids"":[""8651"",""2534"",""4067""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_KIT_SIGNALING""],""gene_set_hash"":""df7116d5365f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.931 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.9305483895034949	0.9305483895034949	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'8651;2534;4067	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_KIT_SIGNALING	False
c_49738fd16344	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	M774cc45a56a6	False		801,112,5573	801,112,5573	801,112,5573	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	087e8ace8e76	0.9774093114898688	False	PASS	none	0.9774093114898688	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_49738fd16344"",""entity"":""REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M774cc45a56a6"",""gene_ids"":[""801"",""112"",""5573""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB""],""gene_set_hash"":""087e8ace8e76"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.977 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.9774093114898688	0.9774093114898688	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'801;112;5573	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	False
c_7eab07975795	REACTOME_SIGNALING_BY_SCF_KIT	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	M8d67cfecc80e	False		8503,3265,8651	8503,3265,8651	8503,3265,8651	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT	1015fd9483cc	0.5878858595905696	False	PASS	none	0.5878858595905696	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_7eab07975795"",""entity"":""REACTOME_SIGNALING_BY_SCF_KIT"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M8d67cfecc80e"",""gene_ids"":[""8503"",""3265"",""8651""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT""],""gene_set_hash"":""1015fd9483cc"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.588 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.5878858595905696	0.5878858595905696	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'8503;3265;8651	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT	False
c_259d8b2c19cd	REACTOME_STRIATED_MUSCLE_CONTRACTION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	M7f210fd4a174	False		4633,70,7169,7171,7273	4633,70,7169,7171,7273	4633,70,7169,7171,7273	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION	3460a421f4ef	0.6294542371532157	False	PASS	none	0.6294542371532157	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_259d8b2c19cd"",""entity"":""REACTOME_STRIATED_MUSCLE_CONTRACTION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7f210fd4a174"",""gene_ids"":[""4633"",""70"",""7169"",""7171"",""7273""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION""],""gene_set_hash"":""3460a421f4ef"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.629 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.6294542371532157	0.6294542371532157	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'4633;70;7169;7171;7273	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION	False
c_1e6fb97c5a9c	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	M31bdfe7f43e9	False		5199,10747,3004,713,714,715,1401,5648,8547	5199,10747,3004,713,714,715,1401,5648,8547	5199,10747,3004,713,714,715,1401,5648,8547	9	9	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	c57c556561b8	0.27793525059956337	False	PASS	none	0.27793525059956337	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_1e6fb97c5a9c"",""entity"":""REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M31bdfe7f43e9"",""gene_ids"":[""5199"",""10747"",""3004"",""713"",""714"",""715"",""1401"",""5648"",""8547""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT""],""gene_set_hash"":""c57c556561b8"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.278 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.27793525059956337	0.27793525059956337	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'5199;10747;3004;713;714;715;1401;5648;8547	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	False
c_eab625c57c6f	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	Mb9c58c4d3b5d	False		3265,801,5170	3265,801,5170	3265,801,5170	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	94fb75c1ceb3	0.5449229932218389	False	PASS	none	0.5449229932218389	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_eab625c57c6f"",""entity"":""REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb9c58c4d3b5d"",""gene_ids"":[""3265"",""801"",""5170""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING""],""gene_set_hash"":""94fb75c1ceb3"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.545 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.5449229932218389	0.5449229932218389	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'3265;801;5170	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	False
c_c5172ad67447	REACTOME_FANCONI_ANEMIA_PATHWAY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	Md6cf92dfaa55	False		2187,6119,2067,2177,7314,7311,2175,2178	2187,6119,2067,2177,7314,7311,2175,2178	2187,6119,2067,2177,7314,7311,2175,2178	8	8	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	bd60cc0e03b9	0.4252349175615875	False	PASS	none	0.4252349175615875	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_c5172ad67447"",""entity"":""REACTOME_FANCONI_ANEMIA_PATHWAY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md6cf92dfaa55"",""gene_ids"":[""2187"",""6119"",""2067"",""2177"",""7314"",""7311"",""2175"",""2178""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY""],""gene_set_hash"":""bd60cc0e03b9"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.425 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.4252349175615875	0.4252349175615875	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'2187;6119;2067;2177;7314;7311;2175;2178	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	False
c_7f4d7db4f96e	REACTOME_METABOLISM_OF_STEROID_HORMONES	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES	M5d6fafcf5704	False		866,3290,2232,6716,6715,9256,1589,231	866,3290,2232,6716,6715,9256,1589,231	866,3290,2232,6716,6715,9256,1589,231	8	8	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	90bb6efc4cb4	0.6180619171777222	False	PASS	none	0.6180619171777222	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_7f4d7db4f96e"",""entity"":""REACTOME_METABOLISM_OF_STEROID_HORMONES"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5d6fafcf5704"",""gene_ids"":[""866"",""3290"",""2232"",""6716"",""6715"",""9256"",""1589"",""231""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES""],""gene_set_hash"":""90bb6efc4cb4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.618 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.6180619171777222	0.6180619171777222	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'866;3290;2232;6716;6715;9256;1589;231	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	False
c_3faa3c644524	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	M15697cac7b83	False		5689,5709,5687,10393,5706,5707,7979,5690,5713	5689,5709,5687,10393,5706,5707,7979,5690,5713	5689,5709,5687,10393,5706,5707,7979,5690,5713	9	9	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	a4d069a7e6ec	0.4878481075884542	False	PASS	none	0.4878481075884542	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_3faa3c644524"",""entity"":""REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M15697cac7b83"",""gene_ids"":[""5689"",""5709"",""5687"",""10393"",""5706"",""5707"",""7979"",""5690"",""5713""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6""],""gene_set_hash"":""a4d069a7e6ec"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=333; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	333	False	0	1	0	deterministic		proxy_context_v2: u=0.488 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	skcm;tumor;genotype;tp53;mut	5	0.4878481075884542	0.4878481075884542	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'5689;5709;5687;10393;5706;5707;7979;5690;5713	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	False
