term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_RAB_GERANYLGERANYLATION	REACTOME_RAB_GERANYLGERANYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.854886058149969	0.90955167243827	down	5861;5865;4218;10890;8934;9545;9609;10966;5862			False	True		False	missing	True	qval	False	False
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.847148031944852	0.90955167243827	down	9628;2776;7203;2767;2783;1457;9630;10576;2790;2785;2787;10574;1459;8786			False	True		False	missing	True	qval	False	False
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.842725403022276	0.90955167243827	up	3445;5610;3454;9978;3661;3439;7311;6233;6773;3446			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.839074152952238	0.90955167243827	down	7328;7326;997;7332			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.836435531832663	0.90955167243827	down	695;10094;10095;5595;71;60;10093;7456;10787;10163;998;10097			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.831709544568584	0.90955167243827	down	2815;2812;2811			False	True		False	missing	True	qval	False	False
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.847188558632855	0.916943521594684	up	3423;9951;11046;9953;8509			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.828417870975653	0.916943521594684	up	6885;5600;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.888079465108423	0.917482517482518	down	8368;10155;1781;3017;8350;8343;8359;8360;8341;8480;8348;8337;2146;10383;8353;5371;8351;7277;1956;4790;8346;1778;8841;8358;6396;8355;3688;8330;5903;8329;3013;8970;1783;8347;8352;8969			False	True		False	missing	True	qval	False	False
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.830176142029751	0.918505144667876	down	890;7153;993;5111;7029;5933;5934;4605			False	True		False	missing	True	qval	False	False
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.896013212916216	0.920567788663627	up	482;801;7139;3708;10627;1482;4637;6261;88;7140;3784;10699;5350;6543;815;476;10580;4881;480;3768;6588;9424;302;6717			False	True		False	missing	True	qval	False	False
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.891067569357167	0.920567788663627	down	6710;6456;6711;214;6386;3897;2260;6197;10752;163;6195;6323;8986;5595;6327;71;60;4684;3312;10383;1457			False	True		False	missing	True	qval	False	False
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.853531765574094	0.920567788663627	up	801;6261;6717;7809;7442;7311;10786;6233;1185;1182;6339;1186;7226;6446			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	fgsea_msigdb_C2_CP_REACTOME_entrez	0.831947775736137	0.920567788663627	up	5469;1595;6907;2194;6604;6256;3422;10499;6319;2224			False	True		False	missing	True	qval	False	False
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.82508535415499	0.920567788663627	up	6709;5296;5063;4690;9352;9146;2885;5295;9815;4646			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_CIT	REACTOME_RHO_GTPASES_ACTIVATE_CIT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.818488015713289	0.920567788663627	up	4637;5500;4659;9055;4660;1742;1027;4628			False	True		False	missing	True	qval	False	False
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.817846254196953	0.920567788663627	up	482;9123;5478;3655			False	True		False	missing	True	qval	False	False
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.813167455125975	0.920567788663627	down	1054;1965;3484;1649;1051			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.813113192483695	0.920567788663627	down	7157;7532;207;7029			False	True		False	missing	True	qval	False	False
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812108098627316	0.920567788663627	up	5692;5694;5690;5685;5695;5691;5698			False	True		False	missing	True	qval	False	False
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.807624707768333	0.920567788663627	up	10005;3295;1962;1384			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.805893637697731	0.920567788663627	up	801;2782;5331;10681			False	True		False	missing	True	qval	False	False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.816239497027044	0.92121907038869	down	7082;1830;1828;324;2339;10134;660			False	True		False	missing	True	qval	False	False
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.88501755462208	0.921789768538994	down	8368;4297;3017;6929;6938;10413;2624;10213;5717;5683;8350;5684;8343;8359;8360;8341			False	True		False	missing	True	qval	False	False
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.874628086323624	0.921789768538994	up	482;801;6261;5350;523;815;476;538;480;6588;10312;6717;10396;9550;7809;7442;489;477;7311;10786;6233;528;1185;529;1182;6339;9296;1186;7226			False	True		False	missing	True	qval	False	False
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.844663792388931	0.921789768538994	down	1960;1959;6938;1020;4209;8941;4066;3726;1386			False	True		False	missing	True	qval	False	False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.814237093236764	0.921789768538994	down	2776;2767;2783;1432;9630;2790;2785;2787			False	True		False	missing	True	qval	False	False
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.809508028664427	0.922610890732059	up	11160;8805;2250;2253;2885;5295;6777;6774;2246;2251;613;6776;9846;7750;9530;2247;2249			False	True		False	missing	True	qval	False	False
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.901330025136941	0.923755102040816	up	8804;1378;3837;101;5315;9588;3934;10120;3577;6709;4048;3240;5701;2934;2896;5834;4860;847;10092;4893;10533;11026;5645;5478;10694;1604;6317;5473;1118;383;5211;272;55;5646;3579;5005;47;1508;3417;10312;8673;1915;302;2665;8649;2268;6037;4718;1143;5708;10450;10396;1675;948;7130;221;353;6993;6280;10577;1774;5036;4125;8773;5284;4353;161;9342			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.867574582535455	0.92427212330934	down	8368;3017;607;8350;8607;8343;8359;8360;8341;7089;8348;8337;8353;8290;8351;5929;8346;8358;3065;8355;4221;3013;8970;8347;8352			False	True		False	missing	True	qval	False	False
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS	REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.854407285523639	0.92427212330934	up	9350;11330;7852;343;8671;6928;1290;1080;3912;1360;302;7448;1278;3651;5406			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.853210719870197	0.92427212330934	down	5516;5598;3551;1326;6197;6195;3725;5528;5595;1432;8517;1386;7335;4790;8454;5602;5599			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.832425672294123	0.92427212330934	up	4893;2549;685;374;8038;9146;2069;2885;5295;7311;6233;6464			False	True		False	missing	True	qval	False	False
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.816155880533548	0.92427212330934	up	8218;7280;2709;2700;1601;7278;2705;4646;1211;1785			False	True		False	missing	True	qval	False	False
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.806347411280728	0.92427212330934	up	801;4893;5525;815;5500;369;5527;5604			False	True		False	missing	True	qval	False	False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.800754357987971	0.92427212330934	down	2099;7157;7128;324;7706;8517;7187;7415			False	True		False	missing	True	qval	False	False
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.799668788354073	0.92427212330934	down	1974;678			False	True		False	missing	True	qval	False	False
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.796049969916907	0.92427212330934	up	3837;9146;2023;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.877177538581259	0.92936652499494	down	2944;5105;682;7498;10249;2952;7409;6566;213;10864;1557;10257;3615;1244;6818			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.848960479676386	0.929658070124602	down	10991;6575;10723;6574;1497;6550;9187;10479;6519;10568;6539;6547;6508;5172;6528;9056;6541;11254;6568			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.80324401399405	0.929658070124602	up	4893;2549;2250;2253;2885;5295;6464;3845;2246;2251			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.86430050012187	0.930731707317073	down	4584;2239;10195;10585;9037;9215;4585;11081;4958;9672;2817;633;5549;10417;5373;6382;4588;2720			False	True		False	missing	True	qval	False	False
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.830356943295274	0.930731707317073	down	4719;4700;4716;5018;4698;4704;4726;4706;4710;4694;4722			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.827596409062828	0.930731707317073	down	673;9444;5906;3265;2266;10256;10142;8844;5595;71;60;1445			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.820965682317588	0.930731707317073	up	4247;2589;6733;746;3703;6185;2932;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_RHOF_GTPASE_CYCLE	REACTOME_RHOF_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.806053067898263	0.930731707317073	down	120;1730;10160;7112;1729;60			False	True		False	missing	True	qval	False	False
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.792645538284176	0.930731707317073	down	11180;10970;1828;667;7037;2802;7126;3895;8502;9928			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	fgsea_msigdb_C2_CP_REACTOME_entrez	0.790434282622572	0.930731707317073	up	2208;3280;1272;182;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.781712664458077	0.930731707317073	up	5525;8312;2932;5527;1499			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.779937237431456	0.931676809224389	down	389;4627;1072;3984			False	True		False	missing	True	qval	False	False
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.760207419858519	0.931676809224389	down	8074;2260			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.816430873071161	0.931943984191858	up	7101;1107;10670;9112;8649;6615;5468;5931			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.895608681606457	0.933009175409684	down	389;8368;695;5516;5578;5905;1730;1781;995;3017;5579;5062;7532;5217;1058;1062;8350;8343;8359;4627;5048;8360;1072;8341;2491;10094;5289;5528;3984;6249;10095;752;8348;5595;8337;1729;1432;71;60;10093;1060;5586;7456;10403;1857;1063;10383			False	True		False	missing	True	qval	False	False
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.858562032144531	0.933009175409684	up	4048;2877;3992;10005;5095;5096;5740;3295;239;6785;1962;2194;246;47;6256;5743;1384;10449;1800;3030;6319;1374			False	True		False	missing	True	qval	False	False
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.854681825678215	0.933009175409684	up	11316;10282;10802;7109;6709;7280;1604;374;8729;6399;10466			False	True		False	missing	True	qval	False	False
REACTOME_DEVELOPMENTAL_CELL_LINEAGES	REACTOME_DEVELOPMENTAL_CELL_LINEAGES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.847017816970756	0.933009175409684	up	9350;11330;7852;343;8671;6928;1290;1080;3655;5646;3912;6700;1360;302;7448;1278;3651;5406;4825;9429;3866;3914;3915			False	True		False	missing	True	qval	False	False
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.827316521067261	0.933009175409684	down	148;9038;3354;3355;1816;3363;1814;150;151;9287;3357;152;1813			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.808873302970817	0.933009175409684	down	7076;1440;3553;3588;3557;6363;3554;6364;3593;3592;2357;942;6351;1437;3976;3383;2920;6348;3586			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.796864350561036	0.933009175409684	down	648;7029;1876;5932;2146;7703;6015;1911;8409			False	True		False	missing	True	qval	False	False
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.788459059867707	0.933009175409684	up	8693;2589;9331;11227;2591;11226			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.784678271408151	0.933009175409684	up	801;7280;999;7278;1499			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783122713390012	0.933009175409684	up	5296;3574;5896;8356;3561;5295;8651;6777;6774			False	True		False	missing	True	qval	False	False
REACTOME_CO_INHIBITION_BY_CTLA4	REACTOME_CO_INHIBITION_BY_CTLA4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.781312604729105	0.933009175409684	down	5516;207;5528;7525;942			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.773297256742713	0.933009175409684	down	7157;207;5305;7862;5371;3065;7994;3622;5300;9219			False	True		False	missing	True	qval	False	False
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.773293067012469	0.933009175409684	up	801;2984;9900;5604;6844;3326			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.767196053164336	0.933009175409684	down	929;2266;6271;3146;1687;3929			False	True		False	missing	True	qval	False	False
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.784060431164744	0.934467789929174	down	10632;4509;539;4580;10476;498;514;4508			False	True		False	missing	True	qval	False	False
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.760027724513586	0.934467789929174	down	10497;8497;6616;6571;9256;6804			False	True		False	missing	True	qval	False	False
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	fgsea_msigdb_C2_CP_REACTOME_entrez	0.835618006955269	0.93641413019329	up	10919;7321;8900;1026;6196;8881;8697;3569;8365;3576;8356;3490;1017;8366;8361			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.835069881644345	0.940690933573496	up	1024;7321;7050;2280;4738;4092;3693;1278;5500;4609;7514;8812;1875;7040;7311;9612;5590;9372;6233;9611;9040			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.808733457052675	0.940690933573496	down	5516;5905;1781;10274;891;1058;1062;5048;2491;5528;6249;1060;9133;10403;1063;10383			False	True		False	missing	True	qval	False	False
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.79573986805397	0.940690933573496	up	801;10627;4637;10580;302;3693			False	True		False	missing	True	qval	False	False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	fgsea_msigdb_C2_CP_REACTOME_entrez	0.777222006985198	0.941515610494943	up	9138;9639;7204;10276;10672;9826;10451;6655;10018;1894;29			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.758822663166561	0.94268808114962	up	4048;246;1800			False	True		False	missing	True	qval	False	False
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.795158939049442	0.942746497830552	up	4247;2589;6733;746;3703;6185;2932;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.760979254223631	0.942746497830552	up	1360;1359;2999;290;10159;4311;1522;1509;1215;1636;1066;5972;2028;183;1361;1511			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.870582973674338	0.942806603773585	up	5692;801;5706;7091;3708;4772;5694;5701;8945;6932;2782;6885;5331;5525;7482;8312;815;8365;10681;5690;2775;8356;7479;5704;8325;5714;5708;9978;5534;8366;8361;9559;1855;2932;6657;4609;7514;9070;5527;8324;161;4041;8452;5685;7311;6233;8549;1856;5695;6259;208;8322;8323;864;1499;7976;3845			False	True		False	missing	True	qval	False	False
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.872741613335872	0.945733747739357	up	1296;101;3818;4323;1298;2192;4320;3679;3678;3817;4811;3384;5654;5645;1299;11132;1290;4325;4038;3655;6678;11117;2331;8076;7412;827;3912;4321;87;1508;1286;8038;8200;10893;1514;7448;3673;8910;3693;8751;999;1463;1278			False	True		False	missing	True	qval	False	False
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.804844552912035	0.945733747739357	down	8368;3017;2074;8350;8343;8359;8360;8341;8348;8337			False	True		False	missing	True	qval	False	False
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.79480675485016	0.945733747739357	down	5861;11196;10652;9554;2801;10175;5265;9871;2153;1075;10972;10484;10342;1453;8615			False	True		False	missing	True	qval	False	False
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.791427090651624	0.945733747739357	down	6610;10273;7375;3551;7332;8772;7128			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.785899734395413	0.945733747739357	up	1024;7321;7050;4092;1278;4609;8812;1875;7311;9612;6233;9611			False	True		False	missing	True	qval	False	False
