term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	5295	1.0	62	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	6776	1.0	15	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	102	1.0	16	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	10252	1.0	1	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	10254	1.0	11	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	1950	1.0	27	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	2549	1.0	18	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	374	1.0	13	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	4893	1.0	39	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	5290	1.0	54	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	5295	1.0	62	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	5781	1.0	36	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	5782	1.0	5	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	5829	1.0	7	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	6455	1.0	6	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	6654	1.0	47	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	1950	1.0	27	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	2549	1.0	18	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	374	1.0	13	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	4893	1.0	39	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	5290	1.0	54	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	5295	1.0	62	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	6654	1.0	47	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	10000	1.0	32	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	1729	1.0	11	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	1950	1.0	27	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	207	1.0	44	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	2549	1.0	18	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	2886	1.0	9	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	4893	1.0	39	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	5290	1.0	54	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	5295	1.0	62	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	5782	1.0	5	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	6654	1.0	47	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	8065	1.0	9	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	1950	1.0	27	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	2549	1.0	18	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	4893	1.0	39	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	5290	1.0	54	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	5295	1.0	62	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	6654	1.0	47	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	1950	1.0	27	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	2549	1.0	18	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	4893	1.0	39	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	5290	1.0	54	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	5295	1.0	62	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	5782	1.0	5	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	6654	1.0	47	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	1950	1.0	27	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	2099	1.0	8	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	2561	1.0	1	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	2562	1.0	1	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	2566	1.0	1	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	348	1.0	15	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	3925	1.0	2	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	4893	1.0	39	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	5241	1.0	7	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	5290	1.0	54	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	5295	1.0	62	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	5664	1.0	15	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	6285	1.0	8	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	6387	1.0	10	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	6654	1.0	47	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	6776	1.0	15	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	2549	1.0	18	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	4893	1.0	39	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	5290	1.0	54	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	5291	1.0	25	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	5295	1.0	62	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	5336	1.0	19	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	6654	1.0	47	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	6776	1.0	15	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	10817	1.0	18	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	10818	1.0	33	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	2251	1.0	32	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	2254	1.0	35	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	2962	1.0	29	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	3845	1.0	45	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	5434	1.0	53	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	5435	1.0	53	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	5518	1.0	38	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	8822	1.0	35	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	9965	1.0	17	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	10755	1.0	3	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	2249	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	2260	1.0	11	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	2549	1.0	18	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	4893	1.0	39	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	5290	1.0	54	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	5295	1.0	62	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	5781	1.0	36	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	6654	1.0	47	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	673	1.0	13	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	8074	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	11160	1.0	7	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	1523	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	2249	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	2260	1.0	11	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	2549	1.0	18	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	4893	1.0	39	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	5290	1.0	54	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	5295	1.0	62	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	6654	1.0	47	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	6776	1.0	15	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	8074	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	10817	1.0	18	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	10818	1.0	33	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	2251	1.0	32	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	2254	1.0	35	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	2962	1.0	29	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	3845	1.0	45	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	5434	1.0	53	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	5435	1.0	53	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	5518	1.0	38	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	8822	1.0	35	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	2247	1.0	7	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	2962	1.0	29	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	5434	1.0	53	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	5435	1.0	53	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	5438	1.0	35	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	5440	1.0	47	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	10818	1.0	33	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	2251	1.0	32	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	2254	1.0	35	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	2962	1.0	29	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	3845	1.0	45	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	5434	1.0	53	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	5435	1.0	53	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	8822	1.0	35	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	2249	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	2261	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	2549	1.0	18	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	4893	1.0	39	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	5290	1.0	54	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	5295	1.0	62	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	5781	1.0	36	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	6654	1.0	47	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	673	1.0	13	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	8074	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	8817	1.0	3	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	10817	1.0	18	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	10818	1.0	33	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	2251	1.0	32	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	2254	1.0	35	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	3845	1.0	45	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	5518	1.0	38	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	8822	1.0	35	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	9965	1.0	17	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	10818	1.0	33	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	2248	1.0	7	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	2250	1.0	7	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	2251	1.0	32	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	2254	1.0	35	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	2962	1.0	29	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	3845	1.0	45	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	5434	1.0	53	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	5435	1.0	53	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	5438	1.0	35	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	5440	1.0	47	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	6772	1.0	18	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	6774	1.0	14	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	8805	1.0	2	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	8822	1.0	35	15
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	2120	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	2804	1.0	5	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	4893	1.0	39	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	5290	1.0	54	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	5295	1.0	62	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	6654	1.0	47	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	6711	1.0	23	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	6776	1.0	15	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	9846	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	4893	1.0	39	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	5290	1.0	54	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	5295	1.0	62	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	5781	1.0	36	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	6654	1.0	47	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	6776	1.0	15	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_HEDGEHOG	112	1.0	12	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_HEDGEHOG	113	1.0	10	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_HEDGEHOG	2262	1.0	21	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_HEDGEHOG	8643	1.0	3	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	10818	1.0	33	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1509	1.0	3	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	208	1.0	12	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2247	1.0	7	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2248	1.0	7	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2250	1.0	7	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2251	1.0	32	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2254	1.0	35	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2323	1.0	10	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	3416	1.0	5	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	3845	1.0	45	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	5140	1.0	6	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	5170	1.0	29	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	523	1.0	5	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	5770	1.0	9	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	6464	1.0	8	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	8822	1.0	35	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	8992	1.0	7	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	9114	1.0	6	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	9296	1.0	3	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	9550	1.0	5	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	9965	1.0	17	22
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	10068	1.0	1	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	10392	1.0	5	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	10454	1.0	7	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	10538	1.0	2	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	1385	1.0	41	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	1437	1.0	4	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	177	1.0	4	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	1845	1.0	9	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	1848	1.0	11	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	1849	1.0	11	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	2309	1.0	12	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	246	1.0	7	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	3565	1.0	2	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	3568	1.0	3	55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	3572	1.0	4	55
