raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
831	REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.77357619058258	0.99935447457272	up	['3183', '6434', '4646', '9352', '5930', '2873', '8654', '1627', '7431', '9886']		False		False	False	3183;6434;4646;9352;5930;2873;8654;1627;7431;9886	True		qval	True	missing	False	42	True	10	0	0				831	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB1_GTPASE_CYCLE	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	27c3e3731bc9	0.96875	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9015625	0.9015625	1.0	0.96875	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
832	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.771869086946632	0.99935447457272	up	['3178']		False		False	False	3178	True		qval	True	missing	False	42	True	12	11	11	6227;6205;6194;6203;6206;6208;6210;6192;6233;6224;1915	RPS21;RPS11;RPS6;RPS9;RPS12;RPS14;RPS15A;RPS4Y1;RPS27A;RPS20;EEF1A1		832	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	a0a5df5022dc	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		Mc24b56d10b0e	False	1.0	1.0	1.0	term_survival:min
833	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.771711324388048	0.99935447457272	down	['5336', '5781', '5291', '5295', '5290', '7410', '5880', '1278']		False		False	False	5336;5781;5291;5295;5290;7410;5880;1278	True		qval	True	missing	False	42	True	8	0	0				833	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	62141b6b3886	0.953125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
834	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.769933183678467	0.99935447457272	down	['673', '7414', '2244', '5037', '7450', '2335']		False		False	False	673;7414;2244;5037;7450;2335	True		qval	True	missing	False	42	True	6	0	0				834	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	evidence_perturb	True	2727	True	False	1		0.90625	58	64	computed	0.90625	98bde76bbb37	0.90625	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8880208333333333	0.8880208333333333	1.0	0.90625	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
835	REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.769819969998182	0.99935447457272	down	['112', '113', '3709', '10645', '5576', '114', '5137', '5153', '5136', '5577', '111', '3708', '5335', '5580', '5578', '818']		False		False	False	112;113;3709;10645;5576;114;5137;5153;5136;5577;111;3708;5335;5580;5578;818	True		qval	True	missing	False	42	True	16	0	0				835	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DAG_AND_IP3_SIGNALING	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	dc85f69ede9e	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8501838235294117	0.9033203125	0.9350200657185952	0.984375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
836	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.769083593307369	0.99935447457272	up	['1299', '1296', '1298', '1290', '7093', '1297', '1300', '3655', '1291', '1285', '1303']		False		False	False	1299;1296;1298;1290;7093;1297;1300;3655;1291;1285;1303	True		qval	True	missing	False	42	True	11	0	0				836	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	evidence_perturb	True	2727	True	False	1		0.890625	57	64	computed	0.890625	a8bb5359eda8	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8203125	0.8948863636363636	0.9068260732323233	0.890625	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
837	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.766966523258977	0.99935447457272	down	['6709', '4000', '841', '1829', '5747', '7082', '1499', '5580']		False		False	False	6709;4000;841;1829;5747;7082;1499;5580	True		qval	True	missing	False	42	True	9	1	1	4001	LMNB1		837	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	ffdef0799ead	1.0	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.912109375	0.912109375	1.0	1.0	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
838	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.76527030149961	0.99935447457272	up	['5435', '5434', '2962', '8178', '472', '902', '6917', '5395', '8812', '5438', '5440', '2968', '2967', '6829', '11198', '9150', '6921', '1386', '1022']		False		False	False	5435;5434;2962;8178;472;902;6917;5395;8812;5438;5440;2968;2967;6829;11198;9150;6921;1386;1022	True		qval	True	missing	False	42	True	19	0	0				838	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	evidence_perturb	True	2727	True	False	1		0.890625	57	64	computed	0.890625	cc87e4b95e02	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8546874999999998	0.8996710526315789	0.944459561511008	0.890625	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
839	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.76423809087819	0.99935447457272	up	['9021', '8289', '5700', '6602', '9757', '8367', '1437', '8341', '6598', '1997', '6599', '8356', '6886', '5687', '902', '4778', '8294', '8784', '894', '8364', '5713', '1387', '8365', '5371', '10213', '6604', '640', '8366', '5692', '6597', '8338', '860', '5702', '8360', '9070', '5684', '8335', '6015', '8850', '8085', '8346', '5275', '5701', '1514', '6938', '3674', '3012', '7057', '6601', '2811', '11091', '1022', '5588', '3559', '8013', '8340', '10413', '10138', '9861', '1457', '8350']		False		False	False	9021;8289;5700;6602;9757;8367;1437;8341;6598;1997;6599;8356;6886;5687;902;4778;8294;8784;894;8364;5713;1387;8365;5371;10213;6604;640;8366;5692;6597;8338;860;5702;8360;9070;5684;8335;6015;8850;8085;8346;5275;5701;1514;6938;3674;3012;7057;6601;2811;11091;1022;5588;3559;8013;8340;10413;10138;9861;1457;8350	True		qval	True	missing	False	42	True	62	1	1	6233	RPS27A		839	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	5f475d292744	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85888671875	0.9011270491803278	0.9481505704534203	1.0	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
840	REACTOME_PYROPTOSIS	REACTOME_PYROPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.763377463393751	0.99935447457272	down	['834', '581', '8626', '837', '3002']		False		False	False	834;581;8626;837;3002	True		qval	True	missing	False	42	True	6	1	1	3146	HMGB1		840	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PYROPTOSIS	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	f45332731edb	1.0	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9093749999999999	0.9093749999999999	1.0	1.0	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
841	REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.763270518312966	0.99935447457272	up	['8367', '8341', '8356', '8294', '8364', '8365', '1789', '8366', '1788', '8338', '8360', '8335', '8346', '3012']		False		False	False	8367;8341;8356;8294;8364;8365;1789;8366;1788;8338;8360;8335;8346;3012	True		qval	True	missing	False	42	True	15	1	1	1786	DNMT1		841	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_METHYLATION	evidence_perturb	True	2727	True	False	1		0.859375	55	64	computed	0.859375	cba0058adb0a	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.846875	0.9073660714285715	0.9265958000333001	0.859375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
842	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.763015744928869	0.99935447457272	up	['10610', '4758', '10825']		False		False	False	10610;4758;10825	True		qval	True	missing	False	42	True	3	0	0				842	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	1d6a7d68c577	0.96875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.96875	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
843	REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.762563747740595	0.99935447457272	up	['10681', '1385', '8367', '5451', '5435', '1839', '5434', '8341', '7528', '2962', '8356', '7514', '7391', '5885', '2787', '2785', '2790', '7033', '4435', '3845', '8294', '8503', '2309', '8364', '1387', '5170', '8365']		False		False	False	10681;1385;8367;5451;5435;1839;5434;8341;7528;2962;8356;7514;7391;5885;2787;2785;2790;7033;4435;3845;8294;8503;2309;8364;1387;5170;8365	True		qval	True	missing	False	42	True	29	2	2	3727;2354	JUND;FOSB		843	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESR_MEDIATED_SIGNALING	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	90b937341089	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8577008928571428	0.8894675925925926	0.9598506807202458	0.9375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
844	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.761962064899269	0.99935447457272	down	['7036', '526', '527']		False		False	False	7036;526;527	True		qval	True	missing	False	42	True	3	0	0				844	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	fce5706bdfa5	0.953125	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
845	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.761676171338359	0.99935447457272	down	['7311', '7316']		False		False	False	7311;7316	True		qval	True	missing	False	42	True	5	3	3	5982;5985;6118	RFC2;RFC5;RPA2		845	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	evidence_perturb	True	2727	True	False	1		0.8125	52	64	computed	0.8125	cca587cf6ef5	0.8125	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off			True				
846	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.760095589958862	0.99935447457272	down	['8636', '11190', '4957', '1069', '8655', '983', '5048']		False		False	False	8636;11190;4957;1069;8655;983;5048	True		qval	True	missing	False	42	True	8	1	1	7283	TUBG1		846	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	f13641596910	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.984375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
847	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.758727693109977	0.99935447457272	up	['10762', '9818', '3183']		False		False	False	10762;9818;3183	True		qval	True	missing	False	42	True	3	0	0				847	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	c5ef18dd3f37	1.0	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	1.0	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
848	REACTOME_ARACHIDONATE_METABOLISM	REACTOME_ARACHIDONATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.758075334265127	0.99935447457272	up	['5445', '246', '2166', '5444', '2687', '1573', '241', '247', '4056', '240', '9536', '873', '1579', '6916']		False		False	False	5445;246;2166;5444;2687;1573;241;247;4056;240;9536;873;1579;6916	True		qval	True	missing	False	42	True	14	0	0				848	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ARACHIDONATE_METABOLISM	evidence_perturb	True	2727	True	False	1		0.890625	57	64	computed	0.890625	247e0ec179b1	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85625	0.9174107142857143	0.9274181547619049	0.890625	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
849	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.75805677687341	0.99935447457272	down	['8655', '7533', '10000', '7161', '207', '8626', '596', '7534']		False		False	False	8655;7533;10000;7161;207;8626;596;7534	True		qval	True	missing	False	42	True	8	0	0				849	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	f304b8a993fd	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
850	REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.757253532995459	0.99935447457272	up	['847', '1670', '2309']		False		False	False	847;1670;2309	True		qval	True	missing	False	42	True	3	0	0				850	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	441c40eaf0fc	0.9375	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8645833333333334	0.8645833333333334	1.0	0.9375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
851	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.756807415130244	0.99935447457272	down	['672', '11335', '1876', '7703']		False		False	False	672;11335;1876;7703	True		qval	True	missing	False	42	True	5	1	1	6241	RRM2		851	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	0b213ec16335	0.953125	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
852	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.755765555873066	0.99935447457272	up	['3423', '10678', '11041', '2131', '11261', '11081', '3425', '9331']		False		False	False	3423;10678;11041;2131;11261;11081;3425;9331	True		qval	True	missing	False	42	True	8	0	0				852	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	ba5b80ee6338	0.953125	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.953125	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
853	REACTOME_SIGNALING_BY_NTRK3_TRKC	REACTOME_SIGNALING_BY_NTRK3_TRKC	fgsea_msigdb_C2_CP_REACTOME_entrez	0.755008116424105	0.99935447457272	up	['4908', '5800', '3845']		False		False	False	4908;5800;3845	True		qval	True	missing	False	42	True	3	0	0				853	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK3_TRKC	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	c61f6b798aaa	0.9375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.9375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
854	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	fgsea_msigdb_C2_CP_REACTOME_entrez	0.752312986473184	0.99935447457272	up	['10610', '4758', '10825']		False		False	False	10610;4758;10825	True		qval	True	missing	False	42	True	3	0	0				854	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	1d6a7d68c577	0.984375	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.984375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
855	REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.752075107471916	0.99935447457272	up	['5306', '4651', '6586']		False		False	False	5306;4651;6586	True		qval	True	missing	False	42	True	3	0	0				855	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	bfe871cc9560	0.96875	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.96875	True	ok	off		M86d1d5f7d8bd	False	0.96875	1.0	1.0	term_survival:min
856	REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.747241680221424	0.99935447457272	down	['11267', '4927', '8021', '8332', '8351', '8339', '3013', '8357', '3017', '8480', '5903', '1052', '8331', '9972', '3018', '8344', '8352', '8337', '8347', '8358', '8368', '8342', '8968', '5119', '9883']		False		False	False	11267;4927;8021;8332;8351;8339;3013;8357;3017;8480;5903;1052;8331;9972;3018;8344;8352;8337;8347;8358;8368;8342;8968;5119;9883	True		qval	True	missing	False	42	True	25	0	0				856	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_LATE_EVENTS	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	4eb1b18bf57f	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.901875	0.9574160565430945	1.0	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
857	REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.746296713586545	0.99935447457272	down	['4343', '7311', '1032', '4194', '1021', '7316', '1871']		False		False	False	4343;7311;1032;4194;1021;7316;1871	True		qval	True	missing	False	42	True	7	0	0				857	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	ef0d879a5aa6	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.96875	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
858	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.745919275151456	0.99935447457272	up	['1605', '4099', '4665', '6597', '7402', '3156', '4359', '3912', '10413', '3908', '2705', '5376', '7003']		False		False	False	1605;4099;4665;6597;7402;3156;4359;3912;10413;3908;2705;5376;7003	True		qval	True	missing	False	42	True	13	0	0				858	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	evidence_perturb	True	2727	True	False	1		0.859375	55	64	computed	0.859375	f02bc1202ef3	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.8918269230769231	0.9197551580364083	0.859375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
859	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.744921185239293	0.99935447457272	up	['7965', '3176', '7296', '6301', '3376', '4837']		False		False	False	7965;3176;7296;6301;3376;4837	True		qval	True	missing	False	42	True	30	24	24	6173;6175;6181;6176;6227;6205;6157;6194;6164;6203;6206;6122;9045;6171;6139;6208;6123;6137;11224;6124;6210;6138;6192;6233	RPL36A;RPLP0;RPLP2;RPLP1;RPS21;RPS11;RPL27A;RPS6;RPL34;RPS9;RPS12;RPL3;RPL14;RPL41;RPL17;RPS14;RPL3L;RPL13;RPL35;RPL4;RPS15A;RPL15;RPS4Y1;RPS27A		859	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SELENOAMINO_ACID_METABOLISM	evidence_perturb	True	2727	True	False	1		0.859375	55	64	computed	0.859375	86ef22f72f6c	0.859375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.859375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
