term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_BINDING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_MATURATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_STABILITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_TARGETING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEOLYSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RNA_SPLICING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STEROL_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_MATURATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TISSUE_REMODELING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLERANCE_INDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSLATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TUBE_SIZE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_MIGRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_URINE_VOLUME	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASOCONSTRICTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VESICLE_FUSION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_WOUND_HEALING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATORY_NCRNA_PROCESSING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATORY_T_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELAXATION_OF_CARDIAC_MUSCLE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELAXATION_OF_MUSCLE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_ABSORPTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_FILTRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SODIUM_ION_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULAR_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_TUBULE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_WATER_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPLACEMENT_OSSIFICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_BEHAVIOR	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_BURST	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_SYSTEM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACETYLCHOLINE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACIDIC_PH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACID_CHEMICAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ACTIVITY	Me824fa39e3f0
