term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10797	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10963	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10989	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	1595	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	1718	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2023	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	205	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2539	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2542	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2597	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2745	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2805	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2932	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2936	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2965	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	31	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3145	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3251	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3309	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3329	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3336	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3475	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3638	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3949	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3992	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4074	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4173	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4199	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	440	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4793	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4836	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	516	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5163	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5347	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5352	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5641	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5693	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5704	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5723	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	586	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6241	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6472	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6503	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6509	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6515	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6533	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6917	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7037	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7277	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7283	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7436	1.0	4	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	811	1.0	3	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8615	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8833	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	900	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	928	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	9521	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10155	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10236	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10291	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10574	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10576	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10728	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10856	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10935	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10971	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	11260	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	11331	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	11335	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1176	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1965	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1973	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1982	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	2079	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	2739	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	2806	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3066	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3068	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3183	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3192	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3251	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	328	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3326	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3329	1.0	3	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3336	1.0	3	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3475	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3838	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4173	1.0	3	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4609	1.0	4	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4706	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4953	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5111	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5245	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5250	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5425	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5478	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5683	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5685	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5704	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5707	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5709	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5714	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5902	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5984	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6128	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6141	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6164	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6193	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6204	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6418	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6426	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6427	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6599	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6626	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6633	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6634	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6637	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6723	1.0	2	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6741	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7027	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7284	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7307	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7324	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7398	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7411	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7458	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7514	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7555	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	790	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	8664	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	8669	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	8761	1.0	1	75
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	10244	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	11335	1.0	2	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	3329	1.0	3	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	3336	1.0	3	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	4173	1.0	3	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	4609	1.0	4	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	5245	1.0	2	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	5347	1.0	2	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6573	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6723	1.0	2	11
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6949	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	10014	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1012	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	11156	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1146	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	115	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1158	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1281	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1728	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1974	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2049	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2065	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	208	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2170	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2548	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2702	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2934	1.0	4	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3479	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3486	1.0	4	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	351	1.0	5	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3679	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3908	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4208	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4619	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4622	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4625	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4638	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4656	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5213	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5348	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5507	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5740	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	58	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6261	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6445	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6450	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6678	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6709	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6764	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6840	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7125	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7135	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7136	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7139	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	786	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8038	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8048	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8553	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8557	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	88	1.0	3	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8877	1.0	4	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	9463	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	9659	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	10402	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	2648	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	408	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	595	1.0	6	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	7474	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	7855	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8321	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8324	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	9978	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10440	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10884	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10935	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10989	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	11331	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1327	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1329	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1352	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1738	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1891	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2230	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2806	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	293	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3030	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3052	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4695	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4700	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4706	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4708	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4713	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4723	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	481	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4967	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	506	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	514	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	516	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5162	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	518	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	521	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5250	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5264	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	528	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	539	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	593	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	6832	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	7381	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	7388	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	8402	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	8604	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	8802	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	8992	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	100	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1012	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1029	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1030	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10399	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10437	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10458	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10544	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10560	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10614	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10906	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1649	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1969	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2052	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2073	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2232	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2353	1.0	4	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2760	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2877	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3162	1.0	5	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3265	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	351	1.0	5	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3654	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	4013	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	4071	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	4084	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	578	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5791	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	581	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5883	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5900	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5912	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6275	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6281	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	650	1.0	6	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6890	1.0	3	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	694	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6948	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	7135	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	7832	1.0	1	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	8673	1.0	2	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	8870	1.0	4	43
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	8877	1.0	4	43
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	3170	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	3651	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	5080	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	5126	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	5313	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	6514	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	6726	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	6727	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	7421	1.0	1	10
