raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
82	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.991467106608389	0.959469417833456	down	['115', '114', '10488', '112', '109', '1386', '2778']		False		False	False	115;114;10488;112;109;1386;2778	True		qval	True	missing	False	42	True	7	0	0				82	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	73ce3cb4b77d	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8883928571428571	0.8883928571428571	1.0	0.984375	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
83	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.99120639066615	0.959469417833456	up	['1128', '2915', '6870', '6915', '5332', '5331', '147', '4923', '5724', '7852', '3357', '5737', '5021', '3356', '886', '3973']		False		False	False	1128;2915;6870;6915;5332;5331;147;4923;5724;7852;3357;5737;5021;3356;886;3973	True		qval	True	missing	False	42	True	16	0	0				83	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	43cd6c5c0eb0	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8391544117647058	0.8916015625	0.9338761039818025	0.875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
84	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.988745614919738	0.959469417833456	down	['71', '10095', '10093', '10094', '10092']		False		False	False	71;10095;10093;10094;10092	True		qval	True	missing	False	42	True	5	0	0				84	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	54b58f7a0b63	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8875	0.8875	1.0	1.0	True	ok	off		M3814f0401f0a	False	0.859375	6.0	6.0	term_survival:min
85	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.987872252085066	0.959469417833456	up	['2885', '208', '2322', '5291', '3265']		False		False	False	2885;208;2322;5291;3265	True		qval	True	missing	False	42	True	5	0	0				85	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	3e37df5efe56	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9218749999999999	0.9218749999999999	1.0	1.0	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
86	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.981291913570263	0.959469417833456	down	['4716', '4731', '4706', '4698', '4712', '4718', '4696', '4726', '4536', '4728', '4707', '4729']		False		False	False	4716;4731;4706;4698;4712;4718;4696;4726;4536;4728;4707;4729	True		qval	True	missing	False	42	True	12	0	0				86	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	496	True	False	1		0.859375	55	64	computed	0.859375	2fecff95e526	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.826923076923077	0.8958333333333334	0.9141766219891221	0.859375	True	ok	off		Mdc30e7db9718	False	0.859375	5.0	5.0	term_survival:min
87	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.976475202647348	0.959469417833456	up	['7010', '5156', '2885', '8823', '208', '8817', '2246', '5154', '3480', '2249', '2321', '2064', '2322', '1945', '4233', '3815', '5291', '2252', '4914', '8074', '2066', '7039', '2254', '1946', '2251', '3265']		False		False	False	7010;5156;2885;8823;208;8817;2246;5154;3480;2249;2321;2064;2322;1945;4233;3815;5291;2252;4914;8074;2066;7039;2254;1946;2251;3265	True		qval	True	missing	False	42	True	26	0	0				87	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	6238b36570a3	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8674768518518519	0.900841346153846	0.9589122253048883	1.0	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
88	KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.976090588284265	0.959469417833456	up	['3445', '3448', '10379', '3442', '3449', '3451', '3439', '7297']		False		False	False	3445;3448;10379;3442;3449;3451;3439;7297	True		qval	True	missing	False	42	True	8	0	0				88	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	0efc6526ed58	0.953125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.953125	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
89	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.972979163038478	0.959469417833456	down	['3695', '3678', '3675', '2335', '7414', '3685']		False		False	False	3695;3678;3675;2335;7414;3685	True		qval	True	missing	False	42	True	6	0	0				89	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	d5d3379e2e77	0.90625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.90625	True	ok	off		Mc2bcb187c0bc	False	0.859375	4.0	4.0	term_survival:min
90	KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.967439112123797	0.959469417833456	down	['5437', '2967', '9978', '2071']		False		False	False	5437;2967;9978;2071	True		qval	True	missing	False	42	True	4	0	0				90	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	evidence_perturb	True	496	True	False	1		0.859375	55	64	computed	0.859375	276fd266cabd	0.859375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85546875	0.85546875	1.0	0.859375	True	ok	off		M9de274d477d4	False	0.859375	5.0	5.0	term_survival:min
91	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.953582063851254	0.959469417833456	down	['115', '114', '10488', '2516', '112', '109', '1386', '2778']		False		False	False	115;114;10488;2516;112;109;1386;2778	True		qval	True	missing	False	42	True	8	0	0				91	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	a9c2bebb4979	0.9375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.9375	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
92	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.944303915006885	0.959469417833456	up	['2885', '8823', '8817', '5605', '2246', '2249', '673', '2252', '8074', '2254', '2251', '3265']		False		False	False	2885;8823;8817;5605;2246;2249;673;2252;8074;2254;2251;3265	True		qval	True	missing	False	42	True	12	0	0				92	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	091e8771eeb6	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8521634615384616	0.9231770833333334	0.9165513306138307	0.90625	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
93	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.943334783254655	0.959469417833456	up	['7010', '5156', '8823', '208', '8817', '2246', '5154', '3480', '2249', '2321', '2064', '2322', '1945', '4233', '3815', '5291', '2252', '4914', '8074', '2066', '7039', '2254', '1946', '2251']		False		False	False	7010;5156;8823;208;8817;2246;5154;3480;2249;2321;2064;2322;1945;4233;3815;5291;2252;4914;8074;2066;7039;2254;1946;2251	True		qval	True	missing	False	42	True	24	0	0				93	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	80478fdfecd0	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.876875	0.9134114583333334	0.9562252476856667	0.96875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
94	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.939206465216254	0.959469417833456	down	['1950', '5293', '3845', '6654']		False		False	False	1950;5293;3845;6654	True		qval	True	missing	False	42	True	4	0	0				94	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	ce45fe58c945	0.921875	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.921875	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
95	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.938813825878318	0.959469417833456	up	['5156', '2885', '5605']		False		False	False	5156;2885;5605	True		qval	True	missing	False	42	True	3	0	0				95	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	31b7e52c5adf	0.96875	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9270833333333334	0.9270833333333334	1.0	0.96875	True	ok	off		M159afeb9edf5	False	0.96875	1.0	1.0	term_survival:min
96	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.93757182097492	0.959469417833456	up	['3445', '3448', '3442', '3665', '3449', '3451', '3439']		False		False	False	3445;3448;3442;3665;3449;3451;3439	True		qval	True	missing	False	42	True	7	0	0				96	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	0c6e47f0bf5d	0.96875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.96875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
97	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.93757182097492	0.959469417833456	up	['3445', '3448', '3442', '3665', '3449', '3451', '3439']		False		False	False	3445;3448;3442;3665;3449;3451;3439	True		qval	True	missing	False	42	True	7	0	0				97	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	0c6e47f0bf5d	0.96875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.96875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
98	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.936815573083674	0.959469417833456	down	['6714', '5604', '3845', '6654', '5595']		False		False	False	6714;5604;3845;6654;5595	True		qval	True	missing	False	42	True	5	0	0				98	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	86880059412b	1.0	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9249999999999999	0.9249999999999999	1.0	1.0	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
99	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.934878066556764	0.959469417833456	up	['2915', '5332', '5331', '292', '317', '293']		False		False	False	2915;5332;5331;292;317;293	True		qval	True	missing	False	42	True	6	0	0				99	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		0.84375	54	64	computed	0.84375	8be1b34e8ad6	0.84375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.84375	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
100	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.932749064987888	0.959469417833456	down	['5717', '5684', '11047', '5689', '5694', '5701', '6622', '5683', '5714', '5707', '5710', '5692', '7979']		False		False	False	5717;5684;11047;5689;5694;5701;6622;5683;5714;5707;5710;5692;7979	True		qval	True	missing	False	42	True	13	0	0				100	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	c48c449f8ad0	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8537946428571428	0.9194711538461537	0.9221743534243536	0.9375	True	ok	off		Ma9852eb4122a	False	0.78125	8.0	8.0	term_survival:min
101	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.930433943598887	0.959469417833456	up	['2885', '595', '5605', '4233', '673', '3265']		False		False	False	2885;595;5605;4233;673;3265	True		qval	True	missing	False	42	True	6	0	0				101	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	96b0b8622fac	0.921875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.921875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
102	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.929913597862916	0.959469417833456	up	['3445', '3448', '3442', '3449', '3451', '3439', '4790']		False		False	False	3445;3448;3442;3449;3451;3439;4790	True		qval	True	missing	False	42	True	7	0	0				102	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	b02c9ea621e2	0.984375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142856	0.9107142857142856	1.0	0.984375	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
103	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.928483129076538	0.959469417833456	down	['115', '114', '10488', '2516', '112', '109', '1386', '2778', '4158']		False		False	False	115;114;10488;2516;112;109;1386;2778;4158	True		qval	True	missing	False	42	True	9	0	0				103	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	31005ed25155	0.9375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8923611111111112	0.8923611111111112	1.0	0.9375	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
104	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.928239094737773	0.959469417833456	up	['3445', '3448', '3442', '3449', '3451', '3439']		False		False	False	3445;3448;3442;3449;3451;3439	True		qval	True	missing	False	42	True	6	0	0				104	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	e6bdd49e7818	0.875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
105	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.928047374238744	0.959469417833456	up	['8823', '208', '8817', '2246', '2249', '5291', '2252', '8074', '2254', '2251']		False		False	False	8823;208;8817;2246;2249;5291;2252;8074;2254;2251	True		qval	True	missing	False	42	True	10	0	0				105	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	cb300b193499	0.984375	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.984375	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
106	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.921989007665534	0.959469417833456	down	['6714', '5604', '10488', '3845']		False		False	False	6714;5604;10488;3845	True		qval	True	missing	False	42	True	4	0	0				106	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	6b4f282ca16f	0.984375	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.984375	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
107	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.92167040929441	0.959469417833456	up	['2885', '595', '5605', '5241']		False		False	False	2885;595;5605;5241	True		qval	True	missing	False	42	True	4	0	0				107	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	6a931dfbde4b	0.96875	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.96875	True	ok	off		M9fb808b2b3d2	False	0.96875	1.0	1.0	term_survival:min
108	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.921482577705413	0.959469417833456	down	['115', '114', '10488', '112', '109', '1386', '2778']		False		False	False	115;114;10488;112;109;1386;2778	True		qval	True	missing	False	42	True	7	0	0				108	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	73ce3cb4b77d	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714286	0.9129464285714286	1.0	0.984375	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
