term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000184489	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000185437	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000188130	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000189058	1.0	2	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000196296	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000197694	1.0	3	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000198125	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000198336	1.0	2	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000204291	1.0	2	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000248746	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_MYOGENESIS	ENSG00000266964	1.0	1	74
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000100387	1.0	2	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000110042	1.0	1	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000112033	1.0	2	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000114315	1.0	3	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000135144	1.0	1	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000148400	1.0	3	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000148737	1.0	1	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000155760	1.0	1	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000157240	1.0	2	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000163251	1.0	2	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000184384	1.0	1	12
fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING	ENSG00000198719	1.0	2	12
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000004779	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000005022	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000006695	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000010256	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000042445	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000060762	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000060971	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000062485	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000065518	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000067829	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000072778	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000075415	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000084754	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000087088	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000090266	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000091140	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000099624	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000100575	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000101365	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000104325	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000105379	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000107537	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000108528	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000110719	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000110955	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000111775	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000113013	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000113732	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000115286	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000115944	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000116459	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000117410	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000124172	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000125166	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000126858	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000127184	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000127948	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000128524	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000128609	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000128654	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000131143	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000131269	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000131495	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000132305	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000135390	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000135940	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000136521	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000136888	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000138029	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000138495	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000140740	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000140983	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000141385	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000143252	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000146701	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000148290	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000148672	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000152234	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000154518	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000155463	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000156467	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000164039	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000164258	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000164405	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000164951	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000165629	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000165806	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000166136	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000166347	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000166411	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000167315	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000167792	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000167863	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000167969	1.0	2	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000168291	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000169020	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000169100	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000178127	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000178741	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000183648	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000185883	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000189043	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000196177	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000213585	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000215021	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000241468	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000241837	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ENSG00000248098	1.0	1	88
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000087088	1.0	2	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000113328	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000125657	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000134574	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000137752	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000141510	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000154767	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000161513	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000164331	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000169567	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000171720	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000172667	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000174307	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000185088	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000196576	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000196743	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000204628	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	ENSG00000213977	1.0	1	18
fgsea_msigdb_H_ensembl:HALLMARK_PANCREAS_BETA_CELLS	ENSG00000117020	1.0	3	3
fgsea_msigdb_H_ensembl:HALLMARK_PANCREAS_BETA_CELLS	ENSG00000143627	1.0	2	3
fgsea_msigdb_H_ensembl:HALLMARK_PANCREAS_BETA_CELLS	ENSG00000150907	1.0	1	3
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000067064	1.0	5	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000072042	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000075223	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000085563	1.0	4	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000117528	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000128245	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000131747	1.0	6	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000140009	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000142655	1.0	3	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000150967	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_PEROXISOME	ENSG00000165092	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000067182	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000099875	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000100030	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000101255	1.0	3	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000101412	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000115091	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000117394	1.0	5	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000117461	1.0	4	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000117560	1.0	3	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000123268	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000123374	1.0	4	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000123739	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000124181	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000135446	1.0	5	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000135932	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000137713	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000141367	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000141564	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000146648	1.0	6	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000151247	1.0	3	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000152256	1.0	3	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000155926	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000156299	1.0	5	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000166598	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000170312	1.0	6	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000172757	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000177889	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000179295	1.0	2	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000182621	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000182866	1.0	4	31
fgsea_msigdb_H_ensembl:HALLMARK_PI3K_AKT_MTOR_SIGNALING	ENSG00000204673	1.0	1	31
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000003147	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000042753	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000047249	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000049245	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000054523	1.0	3	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000054983	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000066777	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000076554	1.0	4	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000086598	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000086827	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000095139	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000100030	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000104388	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000105402	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000107862	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000109572	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000122126	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000123595	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000129083	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000131238	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000136193	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000136738	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000139921	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000141367	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000143401	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000143761	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000144674	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000146648	1.0	6	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000161203	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000165029	1.0	3	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000165240	1.0	2	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000170348	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000197081	1.0	3	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000198964	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	ENSG00000242247	1.0	1	35
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000023909	1.0	3	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000064932	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000074706	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000104687	1.0	3	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000117450	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000123131	1.0	3	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000129355	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000130592	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000156304	1.0	1	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000167815	1.0	2	11
fgsea_msigdb_H_ensembl:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ENSG00000171223	1.0	4	11
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000006047	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000006634	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000081985	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000086015	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000087338	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000087586	1.0	6	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000100206	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000100285	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000100526	1.0	3	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000102109	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000109832	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000112742	1.0	3	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000117650	1.0	3	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000119915	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000121152	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000124490	1.0	1	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000126803	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000128683	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000129484	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000130656	1.0	2	42
fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	ENSG00000134202	1.0	2	42
