term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	2776	1.0	17	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	2783	1.0	40	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	2785	1.0	14	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	2787	1.0	14	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	2790	1.0	14	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	5595	1.0	48	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	9002	1.0	7	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	9630	1.0	9	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	2767	1.0	17	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	2776	1.0	17	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	2783	1.0	40	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	2785	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	2787	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	2790	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	9630	1.0	9	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	11035	1.0	6	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	3551	1.0	22	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	7098	1.0	3	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	7335	1.0	8	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	8517	1.0	14	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	285	1.0	2	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	2886	1.0	8	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	2888	1.0	2	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	3845	1.0	52	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	5291	1.0	44	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	5296	1.0	47	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	6464	1.0	43	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	10686	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	1364	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	5010	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	7122	1.0	5	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	9073	1.0	3	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	9075	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	9076	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	10454	1.0	1	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	10616	1.0	1	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	329	1.0	1	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	6885	1.0	24	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	7124	1.0	1	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	7132	1.0	5	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	8737	1.0	1	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	9099	1.0	6	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	10133	1.0	4	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	7128	1.0	4	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	7375	1.0	2	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	8772	1.0	9	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	10913	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	4982	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	7132	1.0	5	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	7293	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	8740	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	8764	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	8945	1.0	37	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	9020	1.0	7	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	9039	1.0	8	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	9040	1.0	9	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	939	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	944	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	9966	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	10913	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	4982	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	7132	1.0	5	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	7293	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	8740	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	8764	1.0	4	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	939	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	944	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	9966	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	4049	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	4050	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	4055	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	7186	1.0	8	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	7187	1.0	5	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	8600	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	8792	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	958	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	959	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	10273	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	3551	1.0	22	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	6610	1.0	1	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	7128	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	7332	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	7375	1.0	2	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	8772	1.0	9	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	11274	1.0	7	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1326	1.0	6	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1386	1.0	8	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1432	1.0	24	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	177	1.0	8	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	351	1.0	20	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3551	1.0	22	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4615	1.0	7	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4790	1.0	15	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5289	1.0	12	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5516	1.0	39	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5528	1.0	26	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5595	1.0	48	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5598	1.0	14	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5599	1.0	4	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5602	1.0	5	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7157	1.0	34	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7186	1.0	8	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7335	1.0	8	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	8454	1.0	4	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	8517	1.0	14	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	929	1.0	11	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	9683	1.0	7	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	9684	1.0	7	24
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	10010	1.0	4	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	10133	1.0	4	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	11035	1.0	6	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	11274	1.0	7	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1326	1.0	6	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1386	1.0	8	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1432	1.0	24	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1513	1.0	3	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1687	1.0	3	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	177	1.0	8	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2266	1.0	15	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	351	1.0	20	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	3551	1.0	22	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	3684	1.0	1	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	3929	1.0	2	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	4615	1.0	7	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5289	1.0	12	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5516	1.0	39	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5528	1.0	26	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5595	1.0	48	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5598	1.0	14	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	6271	1.0	6	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	695	1.0	13	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	7098	1.0	3	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	7100	1.0	2	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	7157	1.0	34	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	7335	1.0	8	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	8517	1.0	14	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	8772	1.0	9	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	929	1.0	11	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	9683	1.0	7	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	9684	1.0	7	32
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	11274	1.0	7	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	1326	1.0	6	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	1386	1.0	8	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	1432	1.0	24	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	177	1.0	8	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	2266	1.0	15	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	351	1.0	20	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	3551	1.0	22	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	4615	1.0	7	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	4790	1.0	15	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	5516	1.0	39	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	5528	1.0	26	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	5595	1.0	48	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	5598	1.0	14	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	5602	1.0	5	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	6271	1.0	6	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	695	1.0	13	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	7097	1.0	2	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	7157	1.0	34	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	7186	1.0	8	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	7335	1.0	8	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	8454	1.0	4	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	8517	1.0	14	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	929	1.0	11	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	9683	1.0	7	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	9684	1.0	7	26
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	1340	1.0	3	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	1346	1.0	3	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	1349	1.0	2	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	207	1.0	24	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	2744	1.0	6	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	2821	1.0	2	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	4512	1.0	3	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	4513	1.0	1	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	4514	1.0	2	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	5562	1.0	2	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	5563	1.0	5	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	7001	1.0	3	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	7157	1.0	34	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	7248	1.0	3	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	7296	1.0	3	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	7529	1.0	4	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	7532	1.0	18	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	10498	1.0	9	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1263	1.0	3	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1647	1.0	3	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	5111	1.0	28	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	7029	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	7157	1.0	34	7
