raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
855	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.761990046195945	0.945733747739357	down	['8074', '3265', '2260']		False		False	False	8074;3265;2260	True		qval	True	missing	False	42	True	3	0	855	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	d5f6d258765e	1.0	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666667	0.9322916666666667	1.0	1.0	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
856	REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	fgsea_msigdb_C2_CP_REACTOME_entrez	0.757906682542901	0.945733747739357	up	['2648', '4851', '3280', '2173', '182', '10460', '7311', '6233']		False		False	False	2648;4851;3280;2173;182;10460;7311;6233	True		qval	True	missing	False	42	True	8	0	856	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH3	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	70aed7d9e677	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
857	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.756934728702192	0.945733747739357	up	['11046', '10999', '7355', '9153', '292']		False		False	False	11046;10999;7355;9153;292	True		qval	True	missing	False	42	True	5	0	857	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	8ddc6586f697	0.984375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		M9915bf2f8591	False	0.984375	1.0	1.0	term_survival:min
858	REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.755875984153292	0.945733747739357	down	['2944', '2952', '10257', '1244', '6818']		False		False	False	2944;2952;10257;1244;6818	True		qval	True	missing	False	42	True	5	0	858	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	f9fd0d0d1547	0.96875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86875	0.86875	1.0	0.96875	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
859	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.755161155477106	0.945733747739357	up	['8900', '4194', '1017', '9099', '5527', '7311', '6233', '208', '6446', '2475', '900', '4193']		False		False	False	8900;4194;1017;9099;5527;7311;6233;208;6446;2475;900;4193	True		qval	True	missing	False	42	True	12	0	859	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	evidence_perturb	True	2798	True	False	1		0.921875	59	64	computed	0.921875	017a475182e3	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8353365384615384	0.9049479166666667	0.9152097902097903	0.921875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
860	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.752123862475125	0.945733747739357	up	['2058', '7965', '3035', '8565', '16', '4141', '2193']		False		False	False	2058;7965;3035;8565;16;4141;2193	True		qval	True	missing	False	42	True	7	0	860	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	7fdddf1c5ab3	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
861	REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.747797094701713	0.945733747739357	down	['8074', '5290', '2260']		False		False	False	8074;5290;2260	True		qval	True	missing	False	42	True	3	0	861	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR1	evidence_perturb	True	2798	True	False	1		0.953125	61	64	computed	0.953125	e92435198e01	0.953125	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.953125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
862	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.745480956688295	0.945733747739357	down	['6794', '7248', '5563', '5562', '5494', '5571', '10542']		False		False	False	6794;7248;5563;5562;5494;5571;10542	True		qval	True	missing	False	42	True	7	0	862	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	ba9e376a3bac	1.0	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
863	REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.865176180618052	0.946136146809585	down	['3778', '3710', '5578', '348', '6711', '2239', '490', '8590', '4023', '5330', '5148', '8644', '2978', '491', '2774', '9672', '2914', '9187', '4627', '2339', '24', '2817', '5950', '6327', '71', '3759', '60', '344', '6382', '6616', '6017', '783', '8388']		False		False	False	3778;3710;5578;348;6711;2239;490;8590;4023;5330;5148;8644;2978;491;2774;9672;2914;9187;4627;2339;24;2817;5950;6327;71;3759;60;344;6382;6616;6017;783;8388	True		qval	True	missing	False	42	True	33	0	863	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PERCEPTION	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	605a0308c1ea	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8361607142857141	0.8868371212121213	0.9358352857763841	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
864	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.850203601117878	0.946136146809585	up	['5692', '5706', '7091', '5694', '5701', '8945', '6932', '5525', '8312', '8365', '5690', '8356', '7479', '5704', '8325', '5714', '5708', '9978', '8366', '8361', '1855', '2932', '6657', '4609', '7514', '9070', '5527', '4041', '8452', '5685', '7311', '6233', '8549', '1856', '5695', '6259', '208', '8322', '8323', '864', '1499']		False		False	False	5692;5706;7091;5694;5701;8945;6932;5525;8312;8365;5690;8356;7479;5704;8325;5714;5708;9978;8366;8361;1855;2932;6657;4609;7514;9070;5527;4041;8452;5685;7311;6233;8549;1856;5695;6259;208;8322;8323;864;1499	True		qval	True	missing	False	42	True	41	0	864	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	38cd88c5f9f6	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8455668604651163	0.8868140243902439	0.9477329069587126	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
865	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.745257591427358	0.94621539862733	up	['4893', '8823', '8817', '2253', '2885', '3845', '2246', '2251']		False		False	False	4893;8823;8817;2253;2885;3845;2246;2251	True		qval	True	missing	False	42	True	8	0	865	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	4b7a08f39730	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.916015625	0.916015625	1.0	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
866	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.827818945819631	0.947482107330181	down	['133', '7484', '116', '797', '10268', '9340', '6343', '2783', '7480', '10203', '976', '7474', '2692', '5745', '7483', '796', '3375', '2790', '10267', '2785', '7434', '2787', '6469']		False		False	False	133;7484;116;797;10268;9340;6343;2783;7480;10203;976;7474;2692;5745;7483;796;3375;2790;10267;2785;7434;2787;6469	True		qval	True	missing	False	42	True	23	0	866	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	d97514590ec2	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8502604166666666	0.8872282608695652	0.953096989220416	0.90625	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
867	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.823669541497712	0.947482107330181	up	['11316', '10282', '10802', '7109', '6709', '10905', '7280', '1604', '374', '8729', '6399', '10466', '4247', '9331', '1780', '4905']		False		False	False	11316;10282;10802;7109;6709;10905;7280;1604;374;8729;6399;10466;4247;9331;1780;4905	True		qval	True	missing	False	42	True	16	0	867	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	evidence_perturb	True	2798	True	False	1		0.921875	59	64	computed	0.921875	c498dda5f2ea	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8520220588235294	0.9052734375	0.9350180456798105	0.921875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
868	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.761188315966433	0.947482107330181	down	['3752', '3749', '3787', '3751', '3745']		False		False	False	3752;3749;3787;3751;3745	True		qval	True	missing	False	42	True	5	0	868	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	ea4a9e5b4225	1.0	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.925	0.925	1.0	1.0	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
869	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	fgsea_msigdb_C2_CP_REACTOME_entrez	0.745541957674773	0.947482107330181	up	['6400', '4851', '4855', '489']		False		False	False	6400;4851;4855;489	True		qval	True	missing	False	42	True	4	0	869	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	f76cec60ecfd	0.96875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
870	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	fgsea_msigdb_C2_CP_REACTOME_entrez	0.742101467490795	0.947482107330181	up	['2782', '10681']		False		False	False	2782;10681	True		qval	True	missing	False	42	True	2	0	870	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	evidence_perturb	True	2798	True	False	1		0.8125	52	64	computed	0.8125	9cdac12f6a15	0.8125	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off		M447301114be6	False	0.8125	1.0	1.0	term_survival:min
871	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.740357536473926	0.947482107330181	up	['11046', '4166', '9331', '2331']		False		False	False	11046;4166;9331;2331	True		qval	True	missing	False	42	True	4	0	871	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	bc02e2e31c6d	0.9375	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.9375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
872	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.73123471908108	0.947482107330181	down	['929', '3551', '8517', '11035', '7335']		False		False	False	929;3551;8517;11035;7335	True		qval	True	missing	False	42	True	5	0	872	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	8ee0f074f7a1	1.0	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8999999999999999	0.8999999999999999	1.0	1.0	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
873	REACTOME_SLC_TRANSPORTER_DISORDERS	REACTOME_SLC_TRANSPORTER_DISORDERS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.795515345816921	0.948116426898628	down	['6575', '682', '9843', '6578', '6530', '6566', '551', '9187', '10479', '6519', '10568', '8480', '6523', '6524', '5172', '6528', '9056', '11254', '6005']		False		False	False	6575;682;9843;6578;6530;6566;551;9187;10479;6519;10568;8480;6523;6524;5172;6528;9056;11254;6005	True		qval	True	missing	False	42	True	19	0	873	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SLC_TRANSPORTER_DISORDERS	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	7768a24c1ea9	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87265625	0.9185855263157895	0.9456239787581701	1.0	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
874	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.71745504235764	0.948116426898628	down	['7375', '8772', '7128', '10133']		False		False	False	7375;8772;7128;10133	True		qval	True	missing	False	42	True	4	0	874	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	24f8730cb33e	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	1.0	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
875	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	fgsea_msigdb_C2_CP_REACTOME_entrez	0.864462401903337	0.948221083664883	up	['10919', '5440', '5437', '5810', '835', '6882', '1107', '5434', '2877', '5435', '8900', '1026', '5436', '10670', '5432', '6829', '8797', '6878', '1121', '1350', '2967', '5431', '4194', '7469', '5884', '1327', '5600', '5458', '10769', '1017', '580', '5983', '8649', '4869', '9167', '8148', '9099', '9212', '8738', '5430', '1022', '5395', '5052', '2177', '5439', '5527', '8812', '581', '5931', '7311', '1820', '6233', '10419', '898', '6827', '7533', '2176', '208', '1027', '1351', '10971', '10111']		False		False	False	10919;5440;5437;5810;835;6882;1107;5434;2877;5435;8900;1026;5436;10670;5432;6829;8797;6878;1121;1350;2967;5431;4194;7469;5884;1327;5600;5458;10769;1017;580;5983;8649;4869;9167;8148;9099;9212;8738;5430;1022;5395;5052;2177;5439;5527;8812;581;5931;7311;1820;6233;10419;898;6827;7533;2176;208;1027;1351;10971;10111	True		qval	True	missing	False	42	True	62	0	875	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	495c8d6d4fff	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8514423076923077	0.892641129032258	0.9485078921117233	1.0	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
876	REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.786089733768073	0.948221083664883	down	['8368', '3017', '8350', '8343', '5926', '8359', '8360', '8341', '8348', '8337', '8353', '8351', '8346', '8841', '8358', '3065', '8355', '8330', '8329', '3013', '8970', '8347', '8352', '8969', '8819', '8342', '8334', '8336', '9219']		False		False	False	8368;3017;8350;8343;5926;8359;8360;8341;8348;8337;8353;8351;8346;8841;8358;3065;8355;8330;8329;3013;8970;8347;8352;8969;8819;8342;8334;8336;9219	True		qval	True	missing	False	42	True	29	0	876	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDACS_DEACETYLATE_HISTONES	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	b5b7bc019566	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8734375	0.9035560344827587	0.9631276815709209	0.96875	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
877	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.753996731534658	0.948221083664883	down	['2239', '9672', '10090', '2817', '633', '6382']		False		False	False	2239;9672;10090;2817;633;6382	True		qval	True	missing	False	42	True	6	0	877	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	evidence_perturb	True	2798	True	False	1		0.78125	50	64	computed	0.78125	a3130cedf3aa	0.78125	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8880208333333334	0.8880208333333334	1.0	0.78125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
878	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.739594670550689	0.948221083664883	up	['835', '8797', '1121', '8738', '581']		False		False	False	835;8797;1121;8738;581	True		qval	True	missing	False	42	True	5	0	878	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	9daf13265314	1.0	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8656249999999999	0.8656249999999999	1.0	1.0	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
879	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.738381720750132	0.948221083664883	up	['4893', '2250', '2253', '2885', '6464', '3845', '2246', '2251']		False		False	False	4893;2250;2253;2885;6464;3845;2246;2251	True		qval	True	missing	False	42	True	8	0	879	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SHC_MEDIATED_CASCADE_FGFR1	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	55a7d19e3053	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.927734375	0.927734375	1.0	1.0	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
880	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.7354527176732	0.948221083664883	up	['9146', '999', '2885', '7311', '6233', '1499', '867']		False		False	False	9146;999;2885;7311;6233;1499;867	True		qval	True	missing	False	42	True	7	0	880	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	1695e8175cae	0.984375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
881	REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.719877707042691	0.948221083664883	down	['6821', '4507', '2806', '4548']		False		False	False	6821;4507;2806;4548	True		qval	True	missing	False	42	True	4	0	881	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SULFUR_AMINO_ACID_METABOLISM	evidence_perturb	True	2798	True	False	1		0.953125	61	64	computed	0.953125	c7bad933d5ae	0.953125	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.953125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
882	REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.745851889139229	0.948476709891088	down	['4122', '10652', '375']		False		False	False	4122;10652;375	True		qval	True	missing	False	42	True	3	0	882	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	c178fa23906f	0.984375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.984375	True	ok	off		Mffb12860b27e	False	0.984375	1.0	1.0	term_survival:min
883	REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.745111075766514	0.948476709891088	down	['3713', '10413', '3880', '4014', '3691', '3963', '7037', '3688', '3852', '1950', '11005', '2312']		False		False	False	3713;10413;3880;4014;3691;3963;7037;3688;3852;1950;11005;2312	True		qval	True	missing	False	42	True	12	0	883	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	182d7cb36dc4	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8293269230769231	0.8984375	0.9144039554195805	0.90625	True	ok	off		Mb88a31eadd38	False	0.90625	3.0	3.0	term_survival:min
884	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.723198269950353	0.948476709891088	up	['6400', '7311', '6233', '11236', '267', '11253', '7844']		False		False	False	6400;7311;6233;11236;267;11253;7844	True		qval	True	missing	False	42	True	7	0	884	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CALNEXIN_CALRETICULIN_CYCLE	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	354eff727a79	1.0	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	1.0	True	ok	off		Mee0583ebd868	False	0.71875	2.0	2.0	term_survival:min
885	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.717156217575909	0.948476709891088	down	['929', '356', '8772']		False		False	False	929;356;8772	True		qval	True	missing	False	42	True	3	0	885	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	ab937a549a39	0.96875	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.96875	True	ok	off		M1faf37b047ae	False	0.96875	1.0	1.0	term_survival:min
