term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	3013	1.0	11	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	3017	1.0	8	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	3570	1.0	3	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	5371	1.0	10	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	6688	1.0	3	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	7027	1.0	16	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	7029	1.0	16	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	8344	1.0	8	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	8352	1.0	9	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	8365	1.0	10	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	2034	1.0	4	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	4087	1.0	3	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	8320	1.0	3	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	10499	1.0	11	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1051	1.0	7	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1052	1.0	4	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1959	1.0	5	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	2033	1.0	41	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	4023	1.0	6	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	5105	1.0	5	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	5465	1.0	7	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	6720	1.0	4	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	7480	1.0	2	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	8648	1.0	8	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	892	1.0	2	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	896	1.0	6	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9412	1.0	2	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9439	1.0	3	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9440	1.0	3	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9442	1.0	3	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9477	1.0	3	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9611	1.0	9	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	1022	1.0	18	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	10980	1.0	6	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	1642	1.0	12	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	2067	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	2965	1.0	26	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	2966	1.0	26	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	2968	1.0	21	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	5426	1.0	25	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	5430	1.0	34	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	5431	1.0	42	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	5433	1.0	38	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	6119	1.0	50	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	8178	1.0	9	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	1869	1.0	16	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	1874	1.0	7	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	4149	1.0	5	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	7027	1.0	16	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	7029	1.0	16	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	993	1.0	8	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	1022	1.0	18	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	2963	1.0	28	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	2965	1.0	26	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	2966	1.0	26	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	2968	1.0	21	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	4686	1.0	15	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	5430	1.0	34	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	5431	1.0	42	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	5433	1.0	38	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	6877	1.0	9	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	6878	1.0	7	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	6883	1.0	10	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	6923	1.0	13	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	8178	1.0	9	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	8812	1.0	13	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	905	1.0	12	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	9150	1.0	11	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	10312	1.0	7	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	523	1.0	6	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	526	1.0	7	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	528	1.0	7	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	529	1.0	4	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	533	1.0	7	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	534	1.0	4	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	537	1.0	4	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	7018	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	6301	1.0	3	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	6727	1.0	2	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	6897	1.0	3	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	2589	1.0	7	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	5589	1.0	6	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	6484	1.0	8	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	7329	1.0	17	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	2530	1.0	3	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	2589	1.0	7	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	3703	1.0	3	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	4247	1.0	3	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	5589	1.0	6	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	6185	1.0	2	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	6483	1.0	3	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	6484	1.0	8	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	7316	1.0	34	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	7329	1.0	17	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	5429	1.0	8	2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	6119	1.0	50	2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	6119	1.0	50	1
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	5426	1.0	25	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	5429	1.0	8	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	6119	1.0	50	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	10381	1.0	24	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	10382	1.0	18	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	10640	1.0	5	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	10971	1.0	2	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	207	1.0	5	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	2810	1.0	2	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	4627	1.0	21	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	4641	1.0	11	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	5564	1.0	3	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	5571	1.0	12	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	5879	1.0	31	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	60	1.0	50	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	6517	1.0	2	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	7277	1.0	48	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	7280	1.0	10	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	7529	1.0	26	16
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	10381	1.0	24	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	10550	1.0	3	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	111	1.0	24	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	112	1.0	25	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1134	1.0	3	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	114	1.0	23	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1141	1.0	3	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1145	1.0	3	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1173	1.0	22	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2554	1.0	6	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2555	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2556	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2561	1.0	6	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2562	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2570	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2742	1.0	3	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2752	1.0	3	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2770	1.0	19	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2773	1.0	20	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2774	1.0	7	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2782	1.0	57	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2783	1.0	52	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2785	1.0	52	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2786	1.0	52	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2787	1.0	52	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2788	1.0	52	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2792	1.0	45	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2897	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2903	1.0	7	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	2905	1.0	6	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	3265	1.0	60	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	3845	1.0	16	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	4193	1.0	21	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	4646	1.0	12	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5170	1.0	41	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5571	1.0	12	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5573	1.0	26	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5879	1.0	31	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5924	1.0	13	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6511	1.0	6	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6512	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6538	1.0	6	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6539	1.0	6	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6853	1.0	5	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6854	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	7277	1.0	48	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	8224	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	8536	1.0	4	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	9495	1.0	8	49
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	10864	1.0	5	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	1356	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	4891	1.0	5	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	6526	1.0	3	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	6530	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	6538	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	6539	1.0	6	11
