raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
895	REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.839389392422949	0.972699127497889	up	['1453', '10671', '2804', '6643', '10112', '738', '3796', '801', '3831', '8218', '1839', '6678', '3482', '10960', '3799', '9610', '10053', '6836', '3250', '8867', '4074', '920', '4738', '3494', '2069', '10640', '1785', '157', '1173', '10972', '4627', '7037', '1129', '9632', '1121', '11004', '7249', '6456', '2664', '7529', '4646', '9367', '10113', '5861', '10466', '4943', '2580', '9871', '6712', '60', '8907', '2706', '3040', '1639', '7277', '10226', '5873', '11196', '1783', '2799', '1278', '5571', '9609', '1759', '1315', '6293', '11031', '3263', '4641', '9183', '8301', '375', '9276', '1601', '286', '8615', '10804', '5286', '10282', '5870', '2665', '2705', '1780', '6288', '5879', '287', '7110', '10980', '2512', '7082', '10381', '11154', '10749', '9185', '8673', '1777', '8677', '9585', '9892']		False		False	False	1453;10671;2804;6643;10112;738;3796;801;3831;8218;1839;6678;3482;10960;3799;9610;10053;6836;3250;8867;4074;920;4738;3494;2069;10640;1785;157;1173;10972;4627;7037;1129;9632;1121;11004;7249;6456;2664;7529;4646;9367;10113;5861;10466;4943;2580;9871;6712;60;8907;2706;3040;1639;7277;10226;5873;11196;1783;2799;1278;5571;9609;1759;1315;6293;11031;3263;4641;9183;8301;375;9276;1601;286;8615;10804;5286;10282;5870;2665;2705;1780;6288;5879;287;7110;10980;2512;7082;10381;11154;10749;9185;8673;1777;8677;9585;9892	True		qval	True	missing	False	42	True	99	0	895	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VESICLE_MEDIATED_TRANSPORT	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	9b2fca111403	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8560697115384615	0.8993055555555556	0.9467677651901074	1.0	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
896	REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812010144739071	0.972699127497889	up	['4683', '5423', '2966', '1069', '8924', '5426', '1763', '2187', '8359', '5431', '2965', '8294', '8347', '5982', '8362', '8348', '5810', '1642', '672', '6119', '5429', '8505', '4436', '8364']		False		False	False	4683;5423;2966;1069;8924;5426;1763;2187;8359;5431;2965;8294;8347;5982;8362;8348;5810;1642;672;6119;5429;8505;4436;8364	True		qval	True	missing	False	42	True	24	0	896	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPAIR	evidence_perturb	True	2579	True	False	1		0.859375	55	64	computed	0.859375	d7e7c59d93ce	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.87890625	0.9544561041860056	0.859375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
897	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.764775072872621	0.972699127497889	down	['2589', '5589', '7329', '3703', '6484', '2530', '4247', '6185', '6233', '6483', '7316']		False		False	False	2589;5589;7329;3703;6484;2530;4247;6185;6233;6483;7316	True		qval	True	missing	False	42	True	11	0	897	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	evidence_perturb	True	2579	True	False	1		0.890625	57	64	computed	0.890625	55c2670efeb2	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333334	0.9090909090909092	0.9080571338383838	0.890625	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
898	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	fgsea_msigdb_C2_CP_REACTOME_entrez	0.715744762328619	0.972699127497889	up	['1019', '9861', '9134', '1163', '5700', '5693', '898', '5753', '5717', '5688']		False		False	False	1019;9861;9134;1163;5700;5693;898;5753;5717;5688	True		qval	True	missing	False	42	True	10	0	898	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	8fcc3ef2073a	0.984375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
899	REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.705664028995676	0.972699127497889	up	['7249', '7529', '5494', '10325', '5571']		False		False	False	7249;7529;5494;10325;5571	True		qval	True	missing	False	42	True	5	0	899	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	5450ac706879	0.984375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
900	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.69772653373968	0.972699127497889	up	['3265', '801', '5170']		False		False	False	3265;801;5170	True		qval	True	missing	False	42	True	3	0	900	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	94fb75c1ceb3	0.96875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.96875	True	ok	off		Mb9c58c4d3b5d	False	0.96875	1	1	term_survival:min
901	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.677263612081882	0.972699127497889	up	['4088', '901']		False		False	False	4088;901	True		qval	True	missing	False	42	True	2	0	901	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	evidence_perturb	True	2579	True	False	1		0.890625	57	64	computed	0.890625	c101dfdc4cba	0.890625	0.109375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9453125	0.9453125	1.0	0.890625	True	ok	off		M38953a1fe5c5	False	0.890625	1	1	term_survival:min
902	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.741321154794847	0.973955554025442	up	['8503', '1839', '2263', '5155', '2065', '2069', '5291', '3667', '5880', '5154', '9965', '2534', '2248', '5293', '4908', '2246']		False		False	False	8503;1839;2263;5155;2065;2069;5291;3667;5880;5154;9965;2534;2248;5293;4908;2246	True		qval	True	missing	False	42	True	16	0	902	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	57e51c401b2c	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8455882352941176	0.8984375	0.9345535209276019	0.921875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
903	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.757154951483688	0.973986120416553	up	['5426', '1763', '996', '4171', '5982', '9861', '9134', '6119', '5700', '5693', '898', '5717', '5688', '5683', '7324', '4176']		False		False	False	5426;1763;996;4171;5982;9861;9134;6119;5700;5693;898;5717;5688;5683;7324;4176	True		qval	True	missing	False	42	True	16	0	903	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_DNA	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	eb9bb466e68c	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8465073529411764	0.8994140625	0.9346028014571214	0.921875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
904	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.736323514368597	0.973986120416553	up	['9972', '6119', '9883', '3309', '11097', '9532', '5903', '3337', '3304', '3303', '9531', '3308', '573', '9529']		False		False	False	9972;6119;9883;3309;11097;9532;5903;3337;3304;3303;9531;3308;573;9529	True		qval	True	missing	False	42	True	14	0	904	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	evidence_perturb	True	2579	True	False	1		0.84375	54	64	computed	0.84375	75500d4cce7c	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8260416666666667	0.8850446428571428	0.9247364614552116	0.84375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
905	REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.725883466801018	0.973986120416553	up	['5199', '2147', '10747', '3075', '710', '3080', '729', '7448', '1378', '719']		False		False	False	5199;2147;10747;3075;710;3080;729;7448;1378;719	True		qval	True	missing	False	42	True	10	0	905	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMPLEMENT_CASCADE	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	6633c8f6b5f2	0.984375	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8859375	0.8859375	1.0	0.984375	True	ok	off		M0704cd41e058	False	0.984375	1	1	term_survival:min
906	REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.719257586987232	0.973986120416553	down	['3012', '2033', '3013', '8332', '6233', '7316']		False		False	False	3012;2033;3013;8332;6233;7316	True		qval	True	missing	False	42	True	6	0	906	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METALLOPROTEASE_DUBS	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	ec1eb448cfc3	0.921875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
907	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.694236902004082	0.973986120416553	down	['10013', '11315', '3320', '5116', '6233', '7316']		False		False	False	10013;11315;3320;5116;6233;7316	True		qval	True	missing	False	42	True	6	0	907	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	evidence_perturb	True	2579	True	False	1		0.828125	53	64	computed	0.828125	8cfdce21e73d	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.828125	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
908	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.68959143308141	0.973986120416553	up	['5071', '7419', '7416']		False		False	False	5071;7419;7416	True		qval	True	missing	False	42	True	3	0	908	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	3d51945df878	0.921875	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8489583333333333	0.8489583333333333	1.0	0.921875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
909	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.773850331867289	0.975017970181093	up	['6130', '6158', '6222', '6092', '6191', '6228', '4440', '9861', '6160', '5700', '6224', '5693', '3921', '9939', '2935', '5717', '5688', '9045', '6157', '6181', '6205', '6223', '5683', '6154', '6234', '6144', '10921', '6235', '6156', '6142', '4686', '6923', '8453', '1605', '6091', '5702', '5708', '9349', '7314', '6152']		False		False	False	6130;6158;6222;6092;6191;6228;4440;9861;6160;5700;6224;5693;3921;9939;2935;5717;5688;9045;6157;6181;6205;6223;5683;6154;6234;6144;10921;6235;6156;6142;4686;6923;8453;1605;6091;5702;5708;9349;7314;6152	True		qval	True	missing	False	42	True	40	0	909	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	14f9fdf42e27	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8586309523809523	0.9015625	0.9472358868311419	0.953125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
910	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	fgsea_msigdb_C2_CP_REACTOME_entrez	0.737025585229322	0.975017970181093	up	['6696', '4088', '2648', '9861', '10413', '5700', '5693', '8463', '9759', '865', '5717', '5688', '4193', '1029', '3683', '5683']		False		False	False	6696;4088;2648;9861;10413;5700;5693;8463;9759;865;5717;5688;4193;1029;3683;5683	True		qval	True	missing	False	42	True	16	0	910	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	a08831f5d06b	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8419117647058824	0.89453125	0.9341532701367261	0.9375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
911	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.733912576321412	0.975017970181093	down	['2251', '11160', '2250', '2249', '2247', '2253']		False		False	False	2251;11160;2250;2249;2247;2253	True		qval	True	missing	False	42	True	6	0	911	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	evidence_perturb	True	2579	True	False	1		0.859375	55	64	computed	0.859375	4f261d5a7c54	0.859375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.859375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
912	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.696592789218811	0.975017970181093	up	['6222', '6191', '6228', '6224', '3921', '6632', '6205', '6223', '6234', '8487', '6235', '6606', '6637']		False		False	False	6222;6191;6228;6224;3921;6632;6205;6223;6234;8487;6235;6606;6637	True		qval	True	missing	False	42	True	13	0	912	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	evidence_perturb	True	2579	True	False	1		0.875	56	64	computed	0.875	7a9abb11c588	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8370535714285714	0.9014423076923077	0.9207697684260185	0.875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
913	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.685562719525789	0.975017970181093	up	['1839', '2069', '5747', '6722']		False		False	False	1839;2069;5747;6722	True		qval	True	missing	False	42	True	4	0	913	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	8c53a0a9c345	0.9375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.9375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
914	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.681669308951174	0.975017970181093	down	['3280', '10013', '367']		False		False	False	3280;10013;367	True		qval	True	missing	False	42	True	3	0	914	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	aaee422ec1eb	0.921875	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.859375	1.0	0.921875	True	ok	off		M1fc46034d4bd	False	0.921875	1	1	term_survival:min
915	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.754265540665176	0.97551522575944	up	['4600', '8575', '2187', '3551', '9972', '9883', '8678', '6059', '2317', '11097', '5903', '8877', '7277', '983', '4599', '103', '1968', '4939', '7324', '7706', '3661', '3304', '3303']		False		False	False	4600;8575;2187;3551;9972;9883;8678;6059;2317;11097;5903;8877;7277;983;4599;103;1968;4939;7324;7706;3661;3304;3303	True		qval	True	missing	False	42	True	23	0	915	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	723fc2d9dd63	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.857421875	0.8947010869565217	0.9535268894196955	0.953125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
916	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.827573294720006	0.976051318602994	up	['363', '2786', '6576', '2785', '6547', '366', '40', '801', '112', '8504', '477', '7226', '5046', '10991', '10479', '5573', '10864', '10257', '9311', '7419', '2783', '8402', '10349', '6526', '8435', '9861', '11194', '4738', '337', '9296', '6511', '2788', '10723', '4891', '1173', '682', '7037', '4864', '4645', '6579', '6566', '5700', '481', '7416', '5693', '3934', '10599', '1182', '2782', '1183', '114', '6340', '3040', '6558', '6513', '10057', '5717', '5688', '5205', '10999', '346', '1968', '2787', '490', '6530', '364', '6717', '6400', '3162', '6548', '292', '496', '1185', '5683', '1356', '293', '375', '111', '22', '2', '10079', '368', '1180', '2792', '7780', '11331', '1071', '20', '3767', '9153', '6538', '7442', '5349', '10568', '2512', '6539', '3077', '8737', '6581', '5702', '6512', '3163', '2030', '4363', '5708', '3069', '5360', '6515']		False		False	False	363;2786;6576;2785;6547;366;40;801;112;8504;477;7226;5046;10991;10479;5573;10864;10257;9311;7419;2783;8402;10349;6526;8435;9861;11194;4738;337;9296;6511;2788;10723;4891;1173;682;7037;4864;4645;6579;6566;5700;481;7416;5693;3934;10599;1182;2782;1183;114;6340;3040;6558;6513;10057;5717;5688;5205;10999;346;1968;2787;490;6530;364;6717;6400;3162;6548;292;496;1185;5683;1356;293;375;111;22;2;10079;368;1180;2792;7780;11331;1071;20;3767;9153;6538;7442;5349;10568;2512;6539;3077;8737;6581;5702;6512;3163;2030;4363;5708;3069;5360;6515	True		qval	True	missing	False	42	True	108	0	916	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_SMALL_MOLECULES	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	1d11081d2dc9	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8664269911504424	0.9065393518518519	0.9513767288557083	1.0	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
917	REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.797610476585349	0.976051318602994	up	['2786', '2785', '7471', '801', '8359', '6662', '5532', '7090', '4919', '8294', '8347', '2783', '6657', '8362', '9861', '3021', '607', '8348', '5593', '8321', '11197', '2788', '5534', '1173', '6658', '7479', '5700', '5880', '8364', '5693', '5158', '7475', '2782', '2775', '5717', '5688', '8337', '2787', '8452', '9101', '7476', '5683', '7472', '1454', '2792', '2780', '8368']		False		False	False	2786;2785;7471;801;8359;6662;5532;7090;4919;8294;8347;2783;6657;8362;9861;3021;607;8348;5593;8321;11197;2788;5534;1173;6658;7479;5700;5880;8364;5693;5158;7475;2782;2775;5717;5688;8337;2787;8452;9101;7476;5683;7472;1454;2792;2780;8368	True		qval	True	missing	False	42	True	47	0	917	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	86fce3073007	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8565051020408163	0.8929521276595744	0.9544167319863124	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
918	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.754145765307146	0.976051318602994	down	['1104', '7329', '10376', '4001', '3842', '9798', '6396', '891', '5518', '10383']		False		False	False	1104;7329;10376;4001;3842;9798;6396;891;5518;10383	True		qval	True	missing	False	42	True	10	0	918	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	cab4bd476374	1.0	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9	0.9	1.0	1.0	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
919	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.691089145339734	0.976051318602994	up	['801', '2534', '4067', '5293', '10768', '6850', '6786', '640']		False		False	False	801;2534;4067;5293;10768;6850;6786;640	True		qval	True	missing	False	42	True	8	0	919	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	ef910c9fe9d2	0.953125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.912109375	0.912109375	1.0	0.953125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
920	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.795398031185829	0.978360814059938	up	['5063', '7297', '3265', '801', '8550', '1839', '2263', '5155', '2065', '5058', '5147', '9861', '4902', '5593', '10642', '2069', '998', '5500', '3569', '5291', '5979', '10434', '3560', '5501', '3667', '5700', '7529', '5154', '3568', '8826', '9965', '5693', '3558', '5747', '3561', '6712', '60', '2534', '5717', '5688', '983', '2248', '1848', '8452']		False		False	False	5063;7297;3265;801;8550;1839;2263;5155;2065;5058;5147;9861;4902;5593;10642;2069;998;5500;3569;5291;5979;10434;3560;5501;3667;5700;7529;5154;3568;8826;9965;5693;3558;5747;3561;6712;60;2534;5717;5688;983;2248;1848;8452	True		qval	True	missing	False	42	True	44	0	920	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	1297cf66911f	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.858016304347826	0.8970170454545454	0.9516517903470961	0.96875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
921	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.783936404220345	0.978360814059938	down	['6187', '6170', '6165', '6189', '6194', '6123', '6727', '6206', '6166']		False		False	False	6187;6170;6165;6189;6194;6123;6727;6206;6166	True		qval	True	missing	False	42	True	9	0	921	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	9abdac841bfe	0.96875	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8993055555555556	0.8993055555555556	1.0	0.96875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
