claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_17dfe96de0e5	HALLMARK_PEROXISOME	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	fgsea_msigdb_H_entrez	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	M22f9460c7d50	False		3422,3417,847,5052,8799,1022,4436,7367,866,3418	3422,3417,847,5052,8799,1022,4436,7367,866,3418	3422,3417,847,5052,8799,1022,4436,7367,866,3418	11	11	fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	550716edc347	0.6498953134916234	False	PASS	none	0.6498953134916234	PROXY_U01_OK	0	True	4	-1	185618471	943d9e5f0558	True	hard	True	False	False	0.9375	True	ok	"{""claim_id"":""c_17dfe96de0e5"",""entity"":""HALLMARK_PEROXISOME"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M22f9460c7d50"",""gene_ids"":[""3422"",""3417"",""847"",""5052"",""8799"",""1022"",""4436"",""7367"",""866"",""3418"",""2071""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME""],""gene_set_hash"":""550716edc347"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.650 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.6498953134916234	0.6498953134916234	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3422;3417;847;5052;8799;1022;4436;7367;866;3418	'fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	False
c_62ae4557f9e6	HALLMARK_ANDROGEN_RESPONSE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	Mb86ba3ad2d29	False		3685,3422,563,3156,9053,6675,7163,2547,4117,87	3685,3422,563,3156,9053,6675,7163,2547,4117,87	3685,3422,563,3156,9053,6675,7163,2547,4117,87	20	20	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	a184942cd93c	0.21740482940132866	False	PASS	none	0.21740482940132866	PROXY_U01_OK	0	True	4	-1	1734626966	943d9e5f0558	True	hard	True	False	False	0.9375	True	ok	"{""claim_id"":""c_62ae4557f9e6"",""entity"":""HALLMARK_ANDROGEN_RESPONSE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb86ba3ad2d29"",""gene_ids"":[""3685"",""3422"",""563"",""3156"",""9053"",""6675"",""7163"",""2547"",""4117"",""87"",""10788"",""595"",""4094"",""6652"",""3157"",""7329"",""10611"",""10461"",""8821"",""2181""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE""],""gene_set_hash"":""a184942cd93c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.217 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.21740482940132866	0.21740482940132866	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3685;3422;563;3156;9053;6675;7163;2547;4117;87	'fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	False
c_69c4bff35dda	HALLMARK_COMPLEMENT	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_COMPLEMENT	fgsea_msigdb_H_entrez	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	Mb054a0dfc371	False		88,9806,1604,2147,1519,3684,3818,462,3796,4504	88,9806,1604,2147,1519,3684,3818,462,3796,4504	88,9806,1604,2147,1519,3684,3818,462,3796,4504	24	24	fgsea_msigdb_H_entrez:HALLMARK_COMPLEMENT	6ce00ed706e8	0.6280781580530446	False	PASS	none	0.6280781580530446	PROXY_U01_OK	0	True	4	-1	1143128540	943d9e5f0558	True	hard	True	False	False	0.90625	True	ok	"{""claim_id"":""c_69c4bff35dda"",""entity"":""HALLMARK_COMPLEMENT"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb054a0dfc371"",""gene_ids"":[""88"",""9806"",""1604"",""2147"",""1519"",""3684"",""3818"",""462"",""3796"",""4504"",""710"",""2793"",""1520"",""5216"",""4057"",""4324"",""1012"",""10600"",""1512"",""1508"",""7077"",""715"",""7076"",""5329""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_COMPLEMENT""],""gene_set_hash"":""6ce00ed706e8"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.628 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.6280781580530446	0.6280781580530446	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'88;9806;1604;2147;1519;3684;3818;462;3796;4504	'fgsea_msigdb_H_entrez:HALLMARK_COMPLEMENT	False
c_9c9ff12a1ca0	HALLMARK_ALLOGRAFT_REJECTION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	fgsea_msigdb_H_entrez	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	M37b8bcb941ad	False		3578,3394,6189,6347,3606,2147,6123,3593,3589,3383	3578,3394,6189,6347,3606,2147,6123,3593,3589,3383	3578,3394,6189,6347,3606,2147,6123,3593,3589,3383	35	35	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	821ea16a2f9a	0.9081633307200034	False	PASS	none	0.9081633307200034	PROXY_U01_OK	0	True	4	-1	1009291457	943d9e5f0558	True	hard	True	False	False	0.984375	True	ok	"{""claim_id"":""c_9c9ff12a1ca0"",""entity"":""HALLMARK_ALLOGRAFT_REJECTION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""3578"",""3394"",""6189"",""6347"",""3606"",""2147"",""6123"",""3593"",""3589"",""3383"",""7535"",""6351"",""3848"",""7163"",""3553"",""3133"",""924"",""1520"",""1445"",""973"",""6133"",""3662"",""3108"",""5552"",""1029"",""3586"",""3574"",""3565"",""5788"",""912"",""3702"",""3600"",""3091"",""7076"",""9466""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION""],""gene_set_hash"":""821ea16a2f9a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.908 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.9081633307200034	0.9081633307200034	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3578;3394;6189;6347;3606;2147;6123;3593;3589;3383	'fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	False
c_0a0a2ab5a2e9	HALLMARK_MITOTIC_SPINDLE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	fgsea_msigdb_H_entrez	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	M7d89e530df08	False		4926,3797,5048,7204,11214,5829,357,5108,11135,3799	4926,3797,5048,7204,11214,5829,357,5108,11135,3799	4926,3797,5048,7204,11214,5829,357,5108,11135,3799	39	39	fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	2399ce99574b	0.19400094238049093	False	ABSTAIN	none	0.19400094238049093	PROXY_U01_LOW_ABSTAIN	0	True	4	-1	702679350	943d9e5f0558	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_0a0a2ab5a2e9"",""entity"":""HALLMARK_MITOTIC_SPINDLE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7d89e530df08"",""gene_ids"":[""4926"",""3797"",""5048"",""7204"",""11214"",""5829"",""357"",""5108"",""11135"",""3799"",""396"",""6709"",""3832"",""4751"",""11133"",""11064"",""7531"",""3831"",""1453"",""1794"",""9344"",""10801"",""6453"",""4001"",""10403"",""2035"",""7414"",""1778"",""10611"",""8976"",""3835"",""5116"",""699"",""2934"",""10565"",""9700"",""9055"",""6654"",""10006""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE""],""gene_set_hash"":""2399ce99574b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.194 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.19400094238049093	0.19400094238049093	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'4926;3797;5048;7204;11214;5829;357;5108;11135;3799	'fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	True
c_dadd85387c48	HALLMARK_INFLAMMATORY_RESPONSE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	M37b8bcb941ad	False		3576,2014,6717,6347,3606,7439,1604,5732,3593,3383	3576,2014,6717,6347,3606,7439,1604,5732,3593,3383	3576,2014,6717,6347,3606,7439,1604,5732,3593,3383	39	39	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	dbdd70965eef	0.18611929072619526	False	ABSTAIN	none	0.18611929072619526	PROXY_U01_LOW_ABSTAIN	0	True	4	-1	1279668371	943d9e5f0558	True	hard	True	False	False	0.984375	True	ok	"{""claim_id"":""c_dadd85387c48"",""entity"":""HALLMARK_INFLAMMATORY_RESPONSE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""3576"",""2014"",""6717"",""6347"",""3606"",""7439"",""1604"",""5732"",""3593"",""3383"",""623"",""8877"",""3601"",""3553"",""3454"",""3575"",""6870"",""4891"",""8809"",""10242"",""3604"",""5970"",""196"",""3586"",""2719"",""5739"",""6373"",""6401"",""3600"",""7855"",""6869"",""3091"",""7076"",""5329"",""10203"",""3759"",""2867"",""9153"",""2769""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE""],""gene_set_hash"":""dbdd70965eef"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.186 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.18611929072619526	0.18611929072619526	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3576;2014;6717;6347;3606;7439;1604;5732;3593;3383	'fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	True
c_b6e9a33f16d0	HALLMARK_UV_RESPONSE_UP	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	fgsea_msigdb_H_entrez	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	M37b8bcb941ad	False		6150,650,3383,1030,7009,11232,10948,4916,6870,388	6150,650,3383,1030,7009,11232,10948,4916,6870,388	6150,650,3383,1030,7009,11232,10948,4916,6870,388	32	32	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	cc6e73d5df65	0.28471590127451085	False	PASS	none	0.28471590127451085	PROXY_U01_OK	0	True	4	-1	81412251	943d9e5f0558	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_b6e9a33f16d0"",""entity"":""HALLMARK_UV_RESPONSE_UP"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""6150"",""650"",""3383"",""1030"",""7009"",""11232"",""10948"",""4916"",""6870"",""388"",""6184"",""10280"",""9129"",""5471"",""4245"",""5789"",""360"",""578"",""3162"",""2353"",""11333"",""4885"",""5566"",""4072"",""1028"",""2907"",""5580"",""1983"",""2052"",""3726"",""1017"",""6890""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP""],""gene_set_hash"":""cc6e73d5df65"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.285 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.28471590127451085	0.28471590127451085	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'6150;650;3383;1030;7009;11232;10948;4916;6870;388	'fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	False
c_4387e19df3aa	HALLMARK_INTERFERON_GAMMA_RESPONSE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	M37b8bcb941ad	False		3394,6717,6347,3123,4939,3383,10437,9021,10124,9246	3394,6717,6347,3123,4939,3383,10437,9021,10124,9246	3394,6717,6347,3123,4939,3383,10437,9021,10124,9246	34	34	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	c6f053ec4749	0.16657590368519481	False	ABSTAIN	none	0.16657590368519481	PROXY_U01_LOW_ABSTAIN	0	True	4	-1	1800109713	943d9e5f0558	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_4387e19df3aa"",""entity"":""HALLMARK_INTERFERON_GAMMA_RESPONSE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""3394"",""6717"",""6347"",""3123"",""4939"",""3383"",""10437"",""9021"",""10124"",""9246"",""9688"",""3601"",""6737"",""8673"",""710"",""8869"",""3662"",""3108"",""11274"",""3574"",""6373"",""3600"",""715"",""3091"",""3429"",""5721"",""10906"",""3566"",""7706"",""969"",""9830"",""5720"",""5371"",""5610""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE""],""gene_set_hash"":""c6f053ec4749"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.167 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.16657590368519481	0.16657590368519481	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3394;6717;6347;3123;4939;3383;10437;9021;10124;9246	'fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	True
c_27cd2dc0d7a7	HALLMARK_IL6_JAK_STAT3_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	M37b8bcb941ad	False		3581,9021,3601,1438,3553,3454,8809,3953,3597,10456	3581,9021,3601,1438,3553,3454,8809,3953,3597,10456	3581,9021,3601,1438,3553,3454,8809,3953,3597,10456	16	16	fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	ac2448309dcf	0.847223326825058	False	PASS	none	0.847223326825058	PROXY_U01_OK	0	True	4	-1	1416644569	943d9e5f0558	True	hard	True	False	False	0.921875	True	ok	"{""claim_id"":""c_27cd2dc0d7a7"",""entity"":""HALLMARK_IL6_JAK_STAT3_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""3581"",""9021"",""3601"",""1438"",""3553"",""3454"",""8809"",""3953"",""3597"",""10456"",""5781"",""578"",""3574"",""6373"",""5967"",""3162""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING""],""gene_set_hash"":""ac2448309dcf"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.847 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.847223326825058	0.847223326825058	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3581;9021;3601;1438;3553;3454;8809;3953;3597;10456	'fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	False
c_480f3c494793	HALLMARK_TNFA_SIGNALING_VIA_NFKB	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	fgsea_msigdb_H_entrez	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	M37b8bcb941ad	False		6347,3606,650,3593,3383,9021,6351,8877,3601,3553	6347,3606,650,3593,3383,9021,6351,8877,3601,3553	6347,3606,650,3593,3383,9021,6351,8877,3601,3553	34	34	fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1808317cd926	0.4906017805752867	False	PASS	none	0.4906017805752867	PROXY_U01_OK	0	True	4	-1	1790686445	943d9e5f0558	True	hard	True	False	False	0.890625	True	ok	"{""claim_id"":""c_480f3c494793"",""entity"":""HALLMARK_TNFA_SIGNALING_VIA_NFKB"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""6347"",""3606"",""650"",""3593"",""3383"",""9021"",""6351"",""8877"",""3601"",""3553"",""2355"",""3575"",""330"",""8013"",""388"",""1846"",""3604"",""6776"",""5970"",""4780"",""9592"",""8870"",""595"",""6373"",""2353"",""4783"",""10010"",""5329"",""7262"",""5328"",""1326"",""10611"",""8553"",""7071""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB""],""gene_set_hash"":""1808317cd926"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.491 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.4906017805752867	0.4906017805752867	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'6347;3606;650;3593;3383;9021;6351;8877;3601;3553	'fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	False
