term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4926	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4983	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5347	1.0	3	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5829	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	613	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6453	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6709	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6711	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6780	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7277	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7840	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9055	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9133	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9411	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9564	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9732	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	996	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10135	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10212	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	1026	1.0	4	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10875	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10963	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10987	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10989	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	1595	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2632	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	2729	1.0	3	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3422	1.0	3	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	3689	1.0	3	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	4860	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5347	1.0	3	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5464	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5641	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5685	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5704	1.0	3	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5718	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	5719	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6184	1.0	1	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	6472	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7277	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	7832	1.0	2	25
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	8140	1.0	3	25
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10146	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1017	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	1019	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10399	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10492	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10907	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10921	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10935	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	10987	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	11260	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3608	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4673	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	4953	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5111	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5245	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5250	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5496	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5634	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5685	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5688	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5690	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5704	1.0	3	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5709	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	5713	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6150	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6599	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6626	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6627	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6637	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	6741	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	7965	1.0	2	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	9188	1.0	1	32
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	1019	1.0	3	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	10199	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	10514	1.0	2	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	5245	1.0	2	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	5347	1.0	3	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6573	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6832	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	6949	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	7965	1.0	2	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	8886	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	9064	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	9238	1.0	1	12
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1012	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	115	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1158	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1281	1.0	3	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1674	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1675	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	1728	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	178	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	187	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2548	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	2775	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	347	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3475	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	3486	1.0	3	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4209	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4608	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4616	1.0	4	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4633	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4634	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	4851	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	487	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5091	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5348	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5507	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	58	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5816	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	5925	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6525	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	6840	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7170	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7249	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	7433	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	845	1.0	1	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	8877	1.0	3	35
fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	9215	1.0	2	35
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	1840	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	2648	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	3955	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	4853	1.0	3	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	4854	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	5467	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	595	1.0	4	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	6500	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	7472	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8321	1.0	1	11
fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	8819	1.0	2	11
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10312	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10632	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10935	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	10989	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1337	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1340	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1349	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1351	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1352	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	1431	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2108	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	2110	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	292	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	34	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3420	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	3421	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4190	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4329	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4552	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4695	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4702	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4708	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4720	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4724	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	4976	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	50	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5018	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	506	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5160	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5250	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	5264	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	529	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	537	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	6389	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	7381	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9167	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9550	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9551	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	9617	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1029	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1030	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	10906	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	11202	1.0	3	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1263	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	1643	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	2309	1.0	3	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3006	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3625	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	3654	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	4851	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5429	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	581	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5883	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5912	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	5925	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6236	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6256	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	6520	1.0	1	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	7062	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	7508	1.0	2	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	8651	1.0	3	23
fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	8848	1.0	3	23
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	2308	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	3375	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	5063	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	5313	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	6726	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	6727	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	6750	1.0	1	7
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	10005	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	10478	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	1381	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	1382	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	1487	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	1742	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	2100	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	213	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	215	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	216	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	2172	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	2180	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	3265	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	3291	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	3295	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	3418	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	3422	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	51	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	5190	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	5244	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	5825	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	5830	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	6310	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	6599	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	6820	1.0	4	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	6833	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	774	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	8856	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	9249	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PEROXISOME	9962	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	1017	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	1019	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	1026	1.0	4	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	108	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	1213	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	1845	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	2251	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	2885	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	2932	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	3265	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	466	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	5216	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	5879	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	5899	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	6885	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	7132	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	7529	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	7852	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	10067	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	1075	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	11079	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	1176	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	1203	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	1315	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	164	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	2803	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	372	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	3920	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	3998	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	4952	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	5066	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	5868	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	8729	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	9367	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	9871	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1032	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	10587	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1728	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	2242	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	2539	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	2730	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	2879	1.0	4	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	3087	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	4046	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	4155	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	4353	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	5214	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	5524	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	7001	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	7295	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	9124	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	9588	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	10047	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	10693	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	11055	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	11073	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	1132	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	2571	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	2672	1.0	1	27
